Vsource.SOURCE
52.62437811  , -7.930532928 , -3778.20406  , 285.2111214  , 52.62437811  , -7.930532928 , -52.62437811 , 7.930532928  , 3778.20406   , -285.2111214 , -52.62437811 , 7.930532928  , 
52.62437811  , -7.930532928 , 52.62437811  , -7.930532928 , -3778.20406  , 285.2111214  , -52.62437811 , 7.930532928  , -52.62437811 , 7.930532928  , 3778.20406   , -285.2111214 , 
Line.LINE829
3214.24243   , -470.6908169 , -972.369719  , 198.8100598  , -972.369719  , 198.8100598  , -3214.24243  , 470.6908169  , 972.369719   , -198.8100598 , 972.369719   , -198.8100598 , 
-972.369719  , 198.8100598  , 3214.24243   , -470.6908169 , -972.369719  , 198.8100598  , 972.369719   , -198.8100598 , -3214.24243  , 470.6908169  , 972.369719   , -198.8100598 , 
-972.369719  , 198.8100598  , -972.369719  , 198.8100598  , 3214.24243   , -470.6908169 , 972.369719   , -198.8100598 , 972.369719   , -198.8100598 , -3214.24243  , 470.6908169  , 
-3214.24243  , 470.6908169  , 972.369719   , -198.8100598 , 972.369719   , -198.8100598 , 3214.24243   , -470.6908169 , -972.369719  , 198.8100598  , -972.369719  , 198.8100598  , 
972.369719   , -198.8100598 , -3214.24243  , 470.6908169  , 972.369719   , -198.8100598 , -972.369719  , 198.8100598  , 3214.24243   , -470.6908169 , -972.369719  , 198.8100598  , 
972.369719   , -198.8100598 , 972.369719   , -198.8100598 , -3214.24243  , 470.6908169  , -972.369719  , 198.8100598  , -972.369719  , 198.8100598  , 3214.24243   , -470.6908169 , 
Line.LINE830
4979.427146  , -375.8897026 , -69.35550668 , 10.45192645  , -69.35550668 , 10.45192645  , -4979.427146 , 375.8897026  , 69.35550668  , -10.45192645 , 69.35550668  , -10.45192645 , 
-69.35550668 , 10.45192645  , 4979.427146  , -375.8897026 , -69.35550668 , 10.45192645  , 69.35550668  , -10.45192645 , -4979.427146 , 375.8897026  , 69.35550668  , -10.45192645 , 
-69.35550668 , 10.45192645  , -69.35550668 , 10.45192645  , 4979.427146  , -375.8897026 , 69.35550668  , -10.45192645 , 69.35550668  , -10.45192645 , -4979.427146 , 375.8897026  , 
-4979.427146 , 375.8897026  , 69.35550668  , -10.45192645 , 69.35550668  , -10.45192645 , 4979.427146  , -375.8897026 , -69.35550668 , 10.45192645  , -69.35550668 , 10.45192645  , 
69.35550668  , -10.45192645 , -4979.427146 , 375.8897026  , 69.35550668  , -10.45192645 , -69.35550668 , 10.45192645  , 4979.427146  , -375.8897026 , -69.35550668 , 10.45192645  , 
69.35550668  , -10.45192645 , 69.35550668  , -10.45192645 , -4979.427146 , 375.8897026  , -69.35550668 , 10.45192645  , -69.35550668 , 10.45192645  , 4979.427146  , -375.8897026 , 
Line.LINE831
4138.565723  , -312.4142985 , -57.64364338 , 8.686939937  , -57.64364338 , 8.686939937  , -4138.565723 , 312.4142985  , 57.64364338  , -8.686939937 , 57.64364338  , -8.686939937 , 
-57.64364338 , 8.686939937  , 4138.565723  , -312.4142985 , -57.64364338 , 8.686939937  , 57.64364338  , -8.686939937 , -4138.565723 , 312.4142985  , 57.64364338  , -8.686939937 , 
-57.64364338 , 8.686939937  , -57.64364338 , 8.686939937  , 4138.565723  , -312.4142985 , 57.64364338  , -8.686939937 , 57.64364338  , -8.686939937 , -4138.565723 , 312.4142985  , 
-4138.565723 , 312.4142985  , 57.64364338  , -8.686939937 , 57.64364338  , -8.686939937 , 4138.565723  , -312.4142985 , -57.64364338 , 8.686939937  , -57.64364338 , 8.686939937  , 
57.64364338  , -8.686939937 , -4138.565723 , 312.4142985  , 57.64364338  , -8.686939937 , -57.64364338 , 8.686939937  , 4138.565723  , -312.4142985 , -57.64364338 , 8.686939937  , 
57.64364338  , -8.686939937 , 57.64364338  , -8.686939937 , -4138.565723 , 312.4142985  , -57.64364338 , 8.686939937  , -57.64364338 , 8.686939937  , 4138.565723  , -312.4142985 , 
Line.LINE832
701.4549102  , -102.7204363 , -212.2035064 , 43.38698643  , -212.2035064 , 43.38698643  , -701.4549102 , 102.7204363  , 212.2035064  , -43.38698643 , 212.2035064  , -43.38698643 , 
-212.2035064 , 43.38698643  , 701.4549102  , -102.7204363 , -212.2035064 , 43.38698643  , 212.2035064  , -43.38698643 , -701.4549102 , 102.7204363  , 212.2035064  , -43.38698643 , 
-212.2035064 , 43.38698643  , -212.2035064 , 43.38698643  , 701.4549102  , -102.7204363 , 212.2035064  , -43.38698643 , 212.2035064  , -43.38698643 , -701.4549102 , 102.7204363  , 
-701.4549102 , 102.7204363  , 212.2035064  , -43.38698643 , 212.2035064  , -43.38698643 , 701.4549102  , -102.7204363 , -212.2035064 , 43.38698643  , -212.2035064 , 43.38698643  , 
212.2035064  , -43.38698643 , -701.4549102 , 102.7204363  , 212.2035064  , -43.38698643 , -212.2035064 , 43.38698643  , 701.4549102  , -102.7204363 , -212.2035064 , 43.38698643  , 
212.2035064  , -43.38698643 , 212.2035064  , -43.38698643 , -701.4549102 , 102.7204363  , -212.2035064 , 43.38698643  , -212.2035064 , 43.38698643  , 701.4549102  , -102.7204363 , 
Line.LINE833
701.4549102  , -102.7204363 , -212.2035064 , 43.38698643  , -212.2035064 , 43.38698643  , -701.4549102 , 102.7204363  , 212.2035064  , -43.38698643 , 212.2035064  , -43.38698643 , 
-212.2035064 , 43.38698643  , 701.4549102  , -102.7204363 , -212.2035064 , 43.38698643  , 212.2035064  , -43.38698643 , -701.4549102 , 102.7204363  , 212.2035064  , -43.38698643 , 
-212.2035064 , 43.38698643  , -212.2035064 , 43.38698643  , 701.4549102  , -102.7204363 , 212.2035064  , -43.38698643 , 212.2035064  , -43.38698643 , -701.4549102 , 102.7204363  , 
-701.4549102 , 102.7204363  , 212.2035064  , -43.38698643 , 212.2035064  , -43.38698643 , 701.4549102  , -102.7204363 , -212.2035064 , 43.38698643  , -212.2035064 , 43.38698643  , 
212.2035064  , -43.38698643 , -701.4549102 , 102.7204363  , 212.2035064  , -43.38698643 , -212.2035064 , 43.38698643  , 701.4549102  , -102.7204363 , -212.2035064 , 43.38698643  , 
212.2035064  , -43.38698643 , 212.2035064  , -43.38698643 , -701.4549102 , 102.7204363  , -212.2035064 , 43.38698643  , -212.2035064 , 43.38698643  , 701.4549102  , -102.7204363 , 
Line.LINE834
229.1947287  , -17.30157624 , -3.192318327 , 0.4810847466 , -3.192318327 , 0.4810847466 , -229.1947287 , 17.30157624  , 3.192318327  , -0.4810847466, 3.192318327  , -0.4810847466, 
-3.192318327 , 0.4810847466 , 229.1947287  , -17.30157624 , -3.192318327 , 0.4810847466 , 3.192318327  , -0.4810847466, -229.1947287 , 17.30157624  , 3.192318327  , -0.4810847466, 
-3.192318327 , 0.4810847466 , -3.192318327 , 0.4810847466 , 229.1947287  , -17.30157624 , 3.192318327  , -0.4810847466, 3.192318327  , -0.4810847466, -229.1947287 , 17.30157624  , 
-229.1947287 , 17.30157624  , 3.192318327  , -0.4810847466, 3.192318327  , -0.4810847466, 229.1947287  , -17.30157624 , -3.192318327 , 0.4810847466 , -3.192318327 , 0.4810847466 , 
3.192318327  , -0.4810847466, -229.1947287 , 17.30157624  , 3.192318327  , -0.4810847466, -3.192318327 , 0.4810847466 , 229.1947287  , -17.30157624 , -3.192318327 , 0.4810847466 , 
3.192318327  , -0.4810847466, 3.192318327  , -0.4810847466, -229.1947287 , 17.30157624  , -3.192318327 , 0.4810847466 , -3.192318327 , 0.4810847466 , 229.1947287  , -17.30157624 , 
Line.LINE835
357.9309476  , -27.0196859  , -4.985409264 , 0.7513048847 , -4.985409264 , 0.7513048847 , -357.9309476 , 27.0196859   , 4.985409264  , -0.7513048847, 4.985409264  , -0.7513048847, 
-4.985409264 , 0.7513048847 , 357.9309476  , -27.0196859  , -4.985409264 , 0.7513048847 , 4.985409264  , -0.7513048847, -357.9309476 , 27.0196859   , 4.985409264  , -0.7513048847, 
-4.985409264 , 0.7513048847 , -4.985409264 , 0.7513048847 , 357.9309476  , -27.0196859  , 4.985409264  , -0.7513048847, 4.985409264  , -0.7513048847, -357.9309476 , 27.0196859   , 
-357.9309476 , 27.0196859   , 4.985409264  , -0.7513048847, 4.985409264  , -0.7513048847, 357.9309476  , -27.0196859  , -4.985409264 , 0.7513048847 , -4.985409264 , 0.7513048847 , 
4.985409264  , -0.7513048847, -357.9309476 , 27.0196859   , 4.985409264  , -0.7513048847, -4.985409264 , 0.7513048847 , 357.9309476  , -27.0196859  , -4.985409264 , 0.7513048847 , 
4.985409264  , -0.7513048847, 4.985409264  , -0.7513048847, -357.9309476 , 27.0196859   , -4.985409264 , 0.7513048847 , -4.985409264 , 0.7513048847 , 357.9309476  , -27.0196859  , 
Line.LINE836
6933.056677  , -523.3663504 , -96.56646128 , 14.55263755  , -96.56646128 , 14.55263755  , -6933.056677 , 523.3663504  , 96.56646128  , -14.55263755 , 96.56646128  , -14.55263755 , 
-96.56646128 , 14.55263755  , 6933.056677  , -523.3663504 , -96.56646128 , 14.55263755  , 96.56646128  , -14.55263755 , -6933.056677 , 523.3663504  , 96.56646128  , -14.55263755 , 
-96.56646128 , 14.55263755  , -96.56646128 , 14.55263755  , 6933.056677  , -523.3663504 , 96.56646128  , -14.55263755 , 96.56646128  , -14.55263755 , -6933.056677 , 523.3663504  , 
-6933.056677 , 523.3663504  , 96.56646128  , -14.55263755 , 96.56646128  , -14.55263755 , 6933.056677  , -523.3663504 , -96.56646128 , 14.55263755  , -96.56646128 , 14.55263755  , 
96.56646128  , -14.55263755 , -6933.056677 , 523.3663504  , 96.56646128  , -14.55263755 , -96.56646128 , 14.55263755  , 6933.056677  , -523.3663504 , -96.56646128 , 14.55263755  , 
96.56646128  , -14.55263755 , 96.56646128  , -14.55263755 , -6933.056677 , 523.3663504  , -96.56646128 , 14.55263755  , -96.56646128 , 14.55263755  , 6933.056677  , -523.3663504 , 
Line.LINE837
4141.379979  , -312.6267427 , -57.6828415  , 8.692847124  , -57.6828415  , 8.692847124  , -4141.379979 , 312.6267427  , 57.6828415   , -8.692847124 , 57.6828415   , -8.692847124 , 
-57.6828415  , 8.692847124  , 4141.379979  , -312.6267427 , -57.6828415  , 8.692847124  , 57.6828415   , -8.692847124 , -4141.379979 , 312.6267427  , 57.6828415   , -8.692847124 , 
-57.6828415  , 8.692847124  , -57.6828415  , 8.692847124  , 4141.379979  , -312.6267427 , 57.6828415   , -8.692847124 , 57.6828415   , -8.692847124 , -4141.379979 , 312.6267427  , 
-4141.379979 , 312.6267427  , 57.6828415   , -8.692847124 , 57.6828415   , -8.692847124 , 4141.379979  , -312.6267427 , -57.6828415  , 8.692847124  , -57.6828415  , 8.692847124  , 
57.6828415   , -8.692847124 , -4141.379979 , 312.6267427  , 57.6828415   , -8.692847124 , -57.6828415  , 8.692847124  , 4141.379979  , -312.6267427 , -57.6828415  , 8.692847124  , 
57.6828415   , -8.692847124 , 57.6828415   , -8.692847124 , -4141.379979 , 312.6267427  , -57.6828415  , 8.692847124  , -57.6828415  , 8.692847124  , 4141.379979  , -312.6267427 , 
Line.LINE838
653.3608875  , -95.67759015 , -197.654146  , 40.41223398  , -197.654146  , 40.41223398  , -653.3608875 , 95.67759015  , 197.654146   , -40.41223398 , 197.654146   , -40.41223398 , 
-197.654146  , 40.41223398  , 653.3608875  , -95.67759015 , -197.654146  , 40.41223398  , 197.654146   , -40.41223398 , -653.3608875 , 95.67759015  , 197.654146   , -40.41223398 , 
-197.654146  , 40.41223398  , -197.654146  , 40.41223398  , 653.3608875  , -95.67759015 , 197.654146   , -40.41223398 , 197.654146   , -40.41223398 , -653.3608875 , 95.67759015  , 
-653.3608875 , 95.67759015  , 197.654146   , -40.41223398 , 197.654146   , -40.41223398 , 653.3608875  , -95.67759015 , -197.654146  , 40.41223398  , -197.654146  , 40.41223398  , 
197.654146   , -40.41223398 , -653.3608875 , 95.67759015  , 197.654146   , -40.41223398 , -197.654146  , 40.41223398  , 653.3608875  , -95.67759015 , -197.654146  , 40.41223398  , 
197.654146   , -40.41223398 , 197.654146   , -40.41223398 , -653.3608875 , 95.67759015  , -197.654146  , 40.41223398  , -197.654146  , 40.41223398  , 653.3608875  , -95.67759015 , 
Line.LINE839
653.3608875  , -95.67759015 , -197.654146  , 40.41223398  , -197.654146  , 40.41223398  , -653.3608875 , 95.67759015  , 197.654146   , -40.41223398 , 197.654146   , -40.41223398 , 
-197.654146  , 40.41223398  , 653.3608875  , -95.67759015 , -197.654146  , 40.41223398  , 197.654146   , -40.41223398 , -653.3608875 , 95.67759015  , 197.654146   , -40.41223398 , 
-197.654146  , 40.41223398  , -197.654146  , 40.41223398  , 653.3608875  , -95.67759015 , 197.654146   , -40.41223398 , 197.654146   , -40.41223398 , -653.3608875 , 95.67759015  , 
-653.3608875 , 95.67759015  , 197.654146   , -40.41223398 , 197.654146   , -40.41223398 , 653.3608875  , -95.67759015 , -197.654146  , 40.41223398  , -197.654146  , 40.41223398  , 
197.654146   , -40.41223398 , -653.3608875 , 95.67759015  , 197.654146   , -40.41223398 , -197.654146  , 40.41223398  , 653.3608875  , -95.67759015 , -197.654146  , 40.41223398  , 
197.654146   , -40.41223398 , 197.654146   , -40.41223398 , -653.3608875 , 95.67759015  , -197.654146  , 40.41223398  , -197.654146  , 40.41223398  , 653.3608875  , -95.67759015 , 
Line.LINE840
894.8837194  , -67.55346856 , -12.46430803 , 1.878380493  , -12.46430803 , 1.878380493  , -894.8837194 , 67.55346856  , 12.46430803  , -1.878380493 , 12.46430803  , -1.878380493 , 
-12.46430803 , 1.878380493  , 894.8837194  , -67.55346856 , -12.46430803 , 1.878380493  , 12.46430803  , -1.878380493 , -894.8837194 , 67.55346856  , 12.46430803  , -1.878380493 , 
-12.46430803 , 1.878380493  , -12.46430803 , 1.878380493  , 894.8837194  , -67.55346856 , 12.46430803  , -1.878380493 , 12.46430803  , -1.878380493 , -894.8837194 , 67.55346856  , 
-894.8837194 , 67.55346856  , 12.46430803  , -1.878380493 , 12.46430803  , -1.878380493 , 894.8837194  , -67.55346856 , -12.46430803 , 1.878380493  , -12.46430803 , 1.878380493  , 
12.46430803  , -1.878380493 , -894.8837194 , 67.55346856  , 12.46430803  , -1.878380493 , -12.46430803 , 1.878380493  , 894.8837194  , -67.55346856 , -12.46430803 , 1.878380493  , 
12.46430803  , -1.878380493 , 12.46430803  , -1.878380493 , -894.8837194 , 67.55346856  , -12.46430803 , 1.878380493  , -12.46430803 , 1.878380493  , 894.8837194  , -67.55346856 , 
Line.LINE841
5971.615844  , -450.7885823 , -83.17511842 , 12.53455222  , -83.17511842 , 12.53455222  , -5971.615844 , 450.7885823  , 83.17511842  , -12.53455222 , 83.17511842  , -12.53455222 , 
-83.17511842 , 12.53455222  , 5971.615844  , -450.7885823 , -83.17511842 , 12.53455222  , 83.17511842  , -12.53455222 , -5971.615844 , 450.7885823  , 83.17511842  , -12.53455222 , 
-83.17511842 , 12.53455222  , -83.17511842 , 12.53455222  , 5971.615844  , -450.7885823 , 83.17511842  , -12.53455222 , 83.17511842  , -12.53455222 , -5971.615844 , 450.7885823  , 
-5971.615844 , 450.7885823  , 83.17511842  , -12.53455222 , 83.17511842  , -12.53455222 , 5971.615844  , -450.7885823 , -83.17511842 , 12.53455222  , -83.17511842 , 12.53455222  , 
83.17511842  , -12.53455222 , -5971.615844 , 450.7885823  , 83.17511842  , -12.53455222 , -83.17511842 , 12.53455222  , 5971.615844  , -450.7885823 , -83.17511842 , 12.53455222  , 
83.17511842  , -12.53455222 , 83.17511842  , -12.53455222 , -5971.615844 , 450.7885823  , -83.17511842 , 12.53455222  , -83.17511842 , 12.53455222  , 5971.615844  , -450.7885823 , 
Line.LINE842
4138.766614  , -312.4294635 , -57.64644148 , 8.687361613  , -57.64644148 , 8.687361613  , -4138.766614 , 312.4294635  , 57.64644148  , -8.687361613 , 57.64644148  , -8.687361613 , 
-57.64644148 , 8.687361613  , 4138.766614  , -312.4294635 , -57.64644148 , 8.687361613  , 57.64644148  , -8.687361613 , -4138.766614 , 312.4294635  , 57.64644148  , -8.687361613 , 
-57.64644148 , 8.687361613  , -57.64644148 , 8.687361613  , 4138.766614  , -312.4294635 , 57.64644148  , -8.687361613 , 57.64644148  , -8.687361613 , -4138.766614 , 312.4294635  , 
-4138.766614 , 312.4294635  , 57.64644148  , -8.687361613 , 57.64644148  , -8.687361613 , 4138.766614  , -312.4294635 , -57.64644148 , 8.687361613  , -57.64644148 , 8.687361613  , 
57.64644148  , -8.687361613 , -4138.766614 , 312.4294635  , 57.64644148  , -8.687361613 , -57.64644148 , 8.687361613  , 4138.766614  , -312.4294635 , -57.64644148 , 8.687361613  , 
57.64644148  , -8.687361613 , 57.64644148  , -8.687361613 , -4138.766614 , 312.4294635  , -57.64644148 , 8.687361613  , -57.64644148 , 8.687361613  , 4138.766614  , -312.4294635 , 
Line.LINE843
164.6685028  , -11.13510162 , 0            , 0            , 0            , 0            , -164.6685028 , 11.13510162  , 0            , 0            , 0            , 0            , 
0            , 0            , 164.6685028  , -11.13510162 , 0            , 0            , 0            , 0            , -164.6685028 , 11.13510162  , 0            , 0            , 
0            , 0            , 0            , 0            , 164.6685028  , -11.13510162 , 0            , 0            , 0            , 0            , -164.6685028 , 11.13510162  , 
-164.6685028 , 11.13510162  , 0            , 0            , 0            , 0            , 164.6685028  , -11.13510162 , 0            , 0            , 0            , 0            , 
0            , 0            , -164.6685028 , 11.13510162  , 0            , 0            , 0            , 0            , 164.6685028  , -11.13510162 , 0            , 0            , 
0            , 0            , 0            , 0            , -164.6685028 , 11.13510162  , 0            , 0            , 0            , 0            , 164.6685028  , -11.13510162 , 
Line.LINE844
440.7822402  , -64.54776117 , -133.3450455 , 27.26363847  , -133.3450455 , 27.26363847  , -440.7822402 , 64.54776117  , 133.3450455  , -27.26363847 , 133.3450455  , -27.26363847 , 
-133.3450455 , 27.26363847  , 440.7822402  , -64.54776117 , -133.3450455 , 27.26363847  , 133.3450455  , -27.26363847 , -440.7822402 , 64.54776117  , 133.3450455  , -27.26363847 , 
-133.3450455 , 27.26363847  , -133.3450455 , 27.26363847  , 440.7822402  , -64.54776117 , 133.3450455  , -27.26363847 , 133.3450455  , -27.26363847 , -440.7822402 , 64.54776117  , 
-440.7822402 , 64.54776117  , 133.3450455  , -27.26363847 , 133.3450455  , -27.26363847 , 440.7822402  , -64.54776117 , -133.3450455 , 27.26363847  , -133.3450455 , 27.26363847  , 
133.3450455  , -27.26363847 , -440.7822402 , 64.54776117  , 133.3450455  , -27.26363847 , -133.3450455 , 27.26363847  , 440.7822402  , -64.54776117 , -133.3450455 , 27.26363847  , 
133.3450455  , -27.26363847 , 133.3450455  , -27.26363847 , -440.7822402 , 64.54776117  , -133.3450455 , 27.26363847  , -133.3450455 , 27.26363847  , 440.7822402  , -64.54776117 , 
Line.LINE845
440.7822402  , -64.54776117 , -133.3450455 , 27.26363847  , -133.3450455 , 27.26363847  , -440.7822402 , 64.54776117  , 133.3450455  , -27.26363847 , 133.3450455  , -27.26363847 , 
-133.3450455 , 27.26363847  , 440.7822402  , -64.54776117 , -133.3450455 , 27.26363847  , 133.3450455  , -27.26363847 , -440.7822402 , 64.54776117  , 133.3450455  , -27.26363847 , 
-133.3450455 , 27.26363847  , -133.3450455 , 27.26363847  , 440.7822402  , -64.54776117 , 133.3450455  , -27.26363847 , 133.3450455  , -27.26363847 , -440.7822402 , 64.54776117  , 
-440.7822402 , 64.54776117  , 133.3450455  , -27.26363847 , 133.3450455  , -27.26363847 , 440.7822402  , -64.54776117 , -133.3450455 , 27.26363847  , -133.3450455 , 27.26363847  , 
133.3450455  , -27.26363847 , -440.7822402 , 64.54776117  , 133.3450455  , -27.26363847 , -133.3450455 , 27.26363847  , 440.7822402  , -64.54776117 , -133.3450455 , 27.26363847  , 
133.3450455  , -27.26363847 , 133.3450455  , -27.26363847 , -440.7822402 , 64.54776117  , -133.3450455 , 27.26363847  , -133.3450455 , 27.26363847  , 440.7822402  , -64.54776117 , 
Line.LINE846
1762.282068  , -133.0321065 , -24.54578853 , 3.699068591  , -24.54578853 , 3.699068591  , -1762.282068 , 133.0321065  , 24.54578853  , -3.699068591 , 24.54578853  , -3.699068591 , 
-24.54578853 , 3.699068591  , 1762.282068  , -133.0321065 , -24.54578853 , 3.699068591  , 24.54578853  , -3.699068591 , -1762.282068 , 133.0321065  , 24.54578853  , -3.699068591 , 
-24.54578853 , 3.699068591  , -24.54578853 , 3.699068591  , 1762.282068  , -133.0321065 , 24.54578853  , -3.699068591 , 24.54578853  , -3.699068591 , -1762.282068 , 133.0321065  , 
-1762.282068 , 133.0321065  , 24.54578853  , -3.699068591 , 24.54578853  , -3.699068591 , 1762.282068  , -133.0321065 , -24.54578853 , 3.699068591  , -24.54578853 , 3.699068591  , 
24.54578853  , -3.699068591 , -1762.282068 , 133.0321065  , 24.54578853  , -3.699068591 , -24.54578853 , 3.699068591  , 1762.282068  , -133.0321065 , -24.54578853 , 3.699068591  , 
24.54578853  , -3.699068591 , 24.54578853  , -3.699068591 , -1762.282068 , 133.0321065  , -24.54578853 , 3.699068591  , -24.54578853 , 3.699068591  , 1762.282068  , -133.0321065 , 
Line.LINE847
3963.864761  , -299.2263774 , -55.21033663 , 8.3202388    , -55.21033663 , 8.3202388    , -3963.864761 , 299.2263774  , 55.21033663  , -8.3202388   , 55.21033663  , -8.3202388   , 
-55.21033663 , 8.3202388    , 3963.864761  , -299.2263774 , -55.21033663 , 8.3202388    , 55.21033663  , -8.3202388   , -3963.864761 , 299.2263774  , 55.21033663  , -8.3202388   , 
-55.21033663 , 8.3202388    , -55.21033663 , 8.3202388    , 3963.864761  , -299.2263774 , 55.21033663  , -8.3202388   , 55.21033663  , -8.3202388   , -3963.864761 , 299.2263774  , 
-3963.864761 , 299.2263774  , 55.21033663  , -8.3202388   , 55.21033663  , -8.3202388   , 3963.864761  , -299.2263774 , -55.21033663 , 8.3202388    , -55.21033663 , 8.3202388    , 
55.21033663  , -8.3202388   , -3963.864761 , 299.2263774  , 55.21033663  , -8.3202388   , -55.21033663 , 8.3202388    , 3963.864761  , -299.2263774 , -55.21033663 , 8.3202388    , 
55.21033663  , -8.3202388   , 55.21033663  , -8.3202388   , -3963.864761 , 299.2263774  , -55.21033663 , 8.3202388    , -55.21033663 , 8.3202388    , 3963.864761  , -299.2263774 , 
Line.LINE848
8478.791867  , -640.0516485 , -118.0960959 , 17.79716951  , -118.0960959 , 17.79716951  , -8478.791867 , 640.0516485  , 118.0960959  , -17.79716951 , 118.0960959  , -17.79716951 , 
-118.0960959 , 17.79716951  , 8478.791867  , -640.0516485 , -118.0960959 , 17.79716951  , 118.0960959  , -17.79716951 , -8478.791867 , 640.0516485  , 118.0960959  , -17.79716951 , 
-118.0960959 , 17.79716951  , -118.0960959 , 17.79716951  , 8478.791867  , -640.0516485 , 118.0960959  , -17.79716951 , 118.0960959  , -17.79716951 , -8478.791867 , 640.0516485  , 
-8478.791867 , 640.0516485  , 118.0960959  , -17.79716951 , 118.0960959  , -17.79716951 , 8478.791867  , -640.0516485 , -118.0960959 , 17.79716951  , -118.0960959 , 17.79716951  , 
118.0960959  , -17.79716951 , -8478.791867 , 640.0516485  , 118.0960959  , -17.79716951 , -118.0960959 , 17.79716951  , 8478.791867  , -640.0516485 , -118.0960959 , 17.79716951  , 
118.0960959  , -17.79716951 , 118.0960959  , -17.79716951 , -8478.791867 , 640.0516485  , -118.0960959 , 17.79716951  , -118.0960959 , 17.79716951  , 8478.791867  , -640.0516485 , 
Line.LINE849
1125.531216  , -76.10990721 , 0            , 0            , 0            , 0            , -1125.531216 , 76.10990721  , 0            , 0            , 0            , 0            , 
0            , 0            , 1125.531216  , -76.10990721 , 0            , 0            , 0            , 0            , -1125.531216 , 76.10990721  , 0            , 0            , 
0            , 0            , 0            , 0            , 1125.531216  , -76.10990721 , 0            , 0            , 0            , 0            , -1125.531216 , 76.10990721  , 
-1125.531216 , 76.10990721  , 0            , 0            , 0            , 0            , 1125.531216  , -76.10990721 , 0            , 0            , 0            , 0            , 
0            , 0            , -1125.531216 , 76.10990721  , 0            , 0            , 0            , 0            , 1125.531216  , -76.10990721 , 0            , 0            , 
0            , 0            , 0            , 0            , -1125.531216 , 76.10990721  , 0            , 0            , 0            , 0            , 1125.531216  , -76.10990721 , 
Line.LINE850
365.7563355  , -53.56103408 , -110.6482765 , 22.62307232  , -110.6482765 , 22.62307232  , -365.7563355 , 53.56103408  , 110.6482765  , -22.62307232 , 110.6482765  , -22.62307232 , 
-110.6482765 , 22.62307232  , 365.7563355  , -53.56103408 , -110.6482765 , 22.62307232  , 110.6482765  , -22.62307232 , -365.7563355 , 53.56103408  , 110.6482765  , -22.62307232 , 
-110.6482765 , 22.62307232  , -110.6482765 , 22.62307232  , 365.7563355  , -53.56103408 , 110.6482765  , -22.62307232 , 110.6482765  , -22.62307232 , -365.7563355 , 53.56103408  , 
-365.7563355 , 53.56103408  , 110.6482765  , -22.62307232 , 110.6482765  , -22.62307232 , 365.7563355  , -53.56103408 , -110.6482765 , 22.62307232  , -110.6482765 , 22.62307232  , 
110.6482765  , -22.62307232 , -365.7563355 , 53.56103408  , 110.6482765  , -22.62307232 , -110.6482765 , 22.62307232  , 365.7563355  , -53.56103408 , -110.6482765 , 22.62307232  , 
110.6482765  , -22.62307232 , 110.6482765  , -22.62307232 , -365.7563355 , 53.56103408  , -110.6482765 , 22.62307232  , -110.6482765 , 22.62307232  , 365.7563355  , -53.56103408 , 
Line.LINE851
365.7563355  , -53.56103408 , -110.6482765 , 22.62307232  , -110.6482765 , 22.62307232  , -365.7563355 , 53.56103408  , 110.6482765  , -22.62307232 , 110.6482765  , -22.62307232 , 
-110.6482765 , 22.62307232  , 365.7563355  , -53.56103408 , -110.6482765 , 22.62307232  , 110.6482765  , -22.62307232 , -365.7563355 , 53.56103408  , 110.6482765  , -22.62307232 , 
-110.6482765 , 22.62307232  , -110.6482765 , 22.62307232  , 365.7563355  , -53.56103408 , 110.6482765  , -22.62307232 , 110.6482765  , -22.62307232 , -365.7563355 , 53.56103408  , 
-365.7563355 , 53.56103408  , 110.6482765  , -22.62307232 , 110.6482765  , -22.62307232 , 365.7563355  , -53.56103408 , -110.6482765 , 22.62307232  , -110.6482765 , 22.62307232  , 
110.6482765  , -22.62307232 , -365.7563355 , 53.56103408  , 110.6482765  , -22.62307232 , -110.6482765 , 22.62307232  , 365.7563355  , -53.56103408 , -110.6482765 , 22.62307232  , 
110.6482765  , -22.62307232 , 110.6482765  , -22.62307232 , -365.7563355 , 53.56103408  , -110.6482765 , 22.62307232  , -110.6482765 , 22.62307232  , 365.7563355  , -53.56103408 , 
Line.LINE852
7964.013732  , -601.1917969 , -110.9260546 , 16.71663895  , -110.9260546 , 16.71663895  , -7964.013732 , 601.1917969  , 110.9260546  , -16.71663895 , 110.9260546  , -16.71663895 , 
-110.9260546 , 16.71663895  , 7964.013732  , -601.1917969 , -110.9260546 , 16.71663895  , 110.9260546  , -16.71663895 , -7964.013732 , 601.1917969  , 110.9260546  , -16.71663895 , 
-110.9260546 , 16.71663895  , -110.9260546 , 16.71663895  , 7964.013732  , -601.1917969 , 110.9260546  , -16.71663895 , 110.9260546  , -16.71663895 , -7964.013732 , 601.1917969  , 
-7964.013732 , 601.1917969  , 110.9260546  , -16.71663895 , 110.9260546  , -16.71663895 , 7964.013732  , -601.1917969 , -110.9260546 , 16.71663895  , -110.9260546 , 16.71663895  , 
110.9260546  , -16.71663895 , -7964.013732 , 601.1917969  , 110.9260546  , -16.71663895 , -110.9260546 , 16.71663895  , 7964.013732  , -601.1917969 , -110.9260546 , 16.71663895  , 
