2.37683903571e-06,-4.22036592953e-07,1.49010074659e-06,-4.22043266286e-07,-2.72640014871e-07,1.49013671634e-06,-4.35485973494e-07,-2.62855988227e-07,-4.35505088108e-07,-5.78423385514e-07,-5.56306094749e-07,-7.48278832567e-07,-6.83786158453e-07,-6.76778941134e-07,3.37551237227e-06,-7.9900776146e-07,3.75750922089e-06,-9.15119131917e-07,3.70210175582e-06,-8.46971747345e-07,-7.99071751481e-07,-7.7470277203e-07,3.96330323836e-06,-9.64062072095e-07,-9.64085061783e-07,4.15655303824e-06,-8.68021304971e-07,-9.29504421637e-07,-8.68036323963e-07,3.96609383169e-06,-9.36574282015e-07,-7.75766540281e-07,-8.69253360586e-07,3.70073602026e-06,-9.36604350976e-07,-7.75819045716e-07,-8.69262805913e-07,3.70086262241e-06,-8.3261385555e-07,-1.1538590948e-06,-8.32655772291e-07,-1.15387421237e-06,3.71205716237e-06,-9.37634485128e-07,-9.37279670423e-07,3.97103260937e-06,-7.75917765598e-07,-9.37297902586e-07,3.97114215482e-06,-8.70138674726e-07,3.97397988383e-06,3.70766927231e-06,3.97423276551e-06,-8.33097167646e-07,3.70776674846e-06,3.7105545983e-06,-8.33131227755e-07,4.69115704263e-06,-7.75621089983e-07,-7.75663714934e-07,-8.68246873613e-07,-1.32909270805e-06,-8.68257138411e-07,-1.07490259632e-06,3.7010343727e-06,-1.07496436568e-06,-1.24129697369e-06,5.3853011724e-06,3.69758981689e-06,3.70118155558e-06,-1.24133100352e-06,5.38539314465e-06,3.69749592583e-06,-9.37064232041e-07,3.96777144023e-06,-8.32235900744e-07,-9.3709093526e-07,-8.6887413259e-07,-8.32265373554e-07,-8.68892947206e-07,3.97110596519e-06,3.97118436568e-06,-1.32910636704e-06,-7.76109966578e-07,-8.69187202296e-07,-7.76132711914e-07,3.70334297701e-06,-9.38331238465e-07,-1.12372831039e-06,3.70347212552e-06,6.31915572166e-06,-1.43582442897e-06,-1.12374446542e-06,3.71338621348e-06,6.46427861343e-06,-9.38344837159e-07,4.76234023563e-06,4.76246744307e-06,4.76509381837e-06,-8.32015780756e-07,-1.43589498164e-06,-1.00128379084e-06,-9.99935110461e-07,-8.32050018387e-07,-1.00131492783e-06,4.76521425884e-06,-1.12383124163e-06,-1.12385198908e-06,3.97251092856e-06,3.97268821698e-06,-1.00264607656e-06,-9.39345903728e-07,-1.00276005444e-06,-9.39449992567e-07,-9.39651074477e-07
-5.22600740366e-07,1.79125600315e-06,-3.27140322476e-07,1.79130082965e-06,-3.02619755549e-07,-3.27150657922e-07,-4.76302667922e-07,-2.92148015139e-07,-4.76312500793e-07,2.47728710052e-06,-6.04634187453e-07,3.22305446439e-06,-7.39214996879e-07,2.9092138031e-06,-7.45118928567e-07,-8.6805007532e-07,-8.29715689544e-07,3.9180788197e-06,-8.17323289579e-07,-9.05459850633e-07,-8.68082738842e-07,-8.39224950172e-07,-9.23894853292e-07,3.9987583014e-06,3.99890823863e-06,-8.75590625567e-07,3.72364362652e-06,-9.06802645217e-07,3.72374483213e-06,-9.77346611256e-07,4.50889110938e-06,-8.38859873131e-07,3.72574974403e-06,-8.18343273103e-07,4.50911837406e-06,-8.38882593725e-07,3.72581330876e-06,-8.18380262676e-07,-1.01734845703e-06,4.00945740849e-06,-1.01737251354e-06,4.00954006767e-06,-8.21826269302e-07,4.51350092333e-06,4.51232026533e-06,-9.88196110379e-07,-8.38039902862e-07,4.51245806717e-06,-9.88232064626e-07,3.72592514776e-06,-9.89256223283e-07,-8.20458485e-07,-9.89343447472e-07,-1.01756799857e-06,-8.20486979539e-07,-8.21357539804e-07,-1.0175875381e-06,-8.76969460193e-07,-8.39532280062e-07,-8.39553944925e-07,3.72500176536e-06,4.01452465567e-06,3.7250709458e-06,-9.07977854821e-07,-8.18399977323e-07,-9.08002387246e-07,-9.08428878752e-07,-8.78431876331e-07,-8.17427994914e-07,-8.18442979669e-07,-9.08440593436e-07,-8.7845172071e-07,-8.17405775052e-07,4.88782300728e-06,-1.02263344246e-06,-1.15576587928e-06,4.88804142937e-06,3.72769055262e-06,-1.15578509526e-06,3.72781735496e-06,-1.18183492362e-06,-1.18186567891e-06,4.01458962655e-06,-8.39674486074e-07,3.72856029523e-06,-8.39686040738e-07,-8.19099973356e-07,5.83111188172e-06,4.00955036816e-06,-8.19137712852e-07,-8.79217967885e-07,4.01642629857e-06,4.00964105872e-06,-8.2223586275e-07,-8.79288234012e-07,5.91229528419e-06,-8.77886965394e-07,-8.77917923254e-07,-8.78222567757e-07,-1.27548953145e-06,4.01673720071e-06,-9.08182958284e-07,-9.07749476795e-07,-1.27551417136e-06,-9.08196232086e-07,-8.78251874689e-07,4.01090556355e-06,4.0110220794e-06,-1.24245091352e-06,-1.24252398831e-06,-9.08472299609e-07,5.69166115427e-06,-9.08512664267e-07,5.69278853612e-06,5.69496697486e-06
2.37578866032e-06,-4.21402660324e-07,1.48949477421e-06,-4.21409319179e-07,-2.7278635591e-07,1.48953072487e-06,-4.35714948309e-07,-2.62997339777e-07,-4.35734065495e-07,-5.77551610953e-07,-5.56596020778e-07,-7.47148539632e-07,-6.84139838522e-07,-6.75757447338e-07,3.37395765467e-06,-7.99423924645e-07,3.75580818921e-06,-9.13740848989e-07,3.70042149883e-06,-8.47414589695e-07,-7.99487923104e-07,-7.75104641604e-07,3.96152381743e-06,-9.62611108634e-07,-9.62634048289e-07,4.15470216748e-06,-8.66713464644e-07,-9.29991109027e-07,-8.66728450889e-07,3.96431242485e-06,-9.35163744097e-07,-7.76167936839e-07,-8.67944538481e-07,3.69905272776e-06,-9.35193747528e-07,-7.7622044644e-07,-8.67953963236e-07,3.69917925691e-06,-8.33048765735e-07,-1.12205351579e-06,-8.33090688037e-07,-1.12206820883e-06,3.71036704128e-06,-9.36222471649e-07,-9.35868061989e-07,3.96924827998e-06,-7.76318576177e-07,-9.35886254419e-07,3.96935776288e-06,-8.68829515208e-07,3.97219372816e-06,3.70598182845e-06,3.97244645888e-06,-8.33532107176e-07,3.70607924837e-06,3.70886539462e-06,-8.33566171797e-07,4.68905103896e-06,-7.76022971627e-07,-7.76065602136e-07,-8.66938586004e-07,-1.12324389008e-06,-8.66948828422e-07,-1.00053967637e-06,3.6993509604e-06,-1.00059716247e-06,-1.0007412636e-06,4.76082800165e-06,3.69590833183e-06,3.69949805842e-06,-1.00076870447e-06,4.76090946785e-06,3.69581448598e-06,-9.35652752466e-07,3.96598876793e-06,-8.32671237279e-07,-9.35679397488e-07,-8.67564900452e-07,-8.3270071401e-07,-8.67583674046e-07,3.96932066915e-06,3.96939902482e-06,-1.12325543543e-06,-7.76511840192e-07,-8.67877628645e-07,-7.76534588487e-07,3.70165818982e-06,-9.3691742757e-07,-1.18913725339e-06,3.70178726384e-06,4.76308080061e-06,-1.12376413581e-06,-1.18915433197e-06,3.71169528955e-06,4.76336916996e-06,-9.36930996616e-07,5.46553282783e-06,5.41942731794e-06,5.26239034388e-06,-8.32451605754e-07,-1.12381938239e-06,-1.10628963332e-06,-1.03179467353e-06,-8.32485847955e-07,-1.10632401225e-06,5.26252311122e-06,-1.23728488101e-06,-1.23730769599e-06,3.97072391269e-06,3.97090109972e-06,-1.10779330273e-06,-9.37930238222e-07,-1.107919135e-06,-9.38034072463e-07,-9.38234662441e-07
2.37584721835e-06,-4.21417164666e-07,1.48953100355e-06,-4.2142382379e-07,-2.72790623886e-07,1.48956695513e-06,-4.35721809342e-07,-2.63001452186e-07,-4.35740926897e-07,-5.77571516869e-07,-5.56604808952e-07,-7.47174314095e-07,-6.8415066518e-07,-6.75780751674e-07,3.37404139527e-06,-7.99436549161e-07,3.75590113454e-06,-9.13772333312e-07,3.70051311315e-06,-8.47427956478e-07,-7.9950054886e-07,-7.75116897097e-07,3.96162171766e-06,-9.62644267333e-07,-9.62667207921e-07,4.15480470075e-06,-8.66743333105e-07,-9.30005771971e-07,-8.6675831996e-07,3.96441040074e-06,-9.35195966033e-07,-7.76180218567e-07,-8.67974441311e-07,3.69914434184e-06,-9.35225970684e-07,-7.7623272921e-07,-8.67983866448e-07,3.69927087427e-06,-8.33061909826e-07,-1.12209217921e-06,-8.33103832939e-07,-1.12210687285e-06,3.71045895103e-06,-9.36254728948e-07,-9.35900308269e-07,3.96934638434e-06,-7.76330866395e-07,-9.35918501439e-07,3.96945587006e-06,-8.68859439354e-07,3.97229190994e-06,3.70607362332e-06,3.97254464725e-06,-8.33545260944e-07,3.70617104576e-06,3.70895726503e-06,-8.33579326225e-07,4.68916691651e-06,-7.76035245909e-07,-7.76077877244e-07,-8.66968463213e-07,-1.12328259699e-06,-8.66978706047e-07,-1.00055546146e-06,3.69944258171e-06,-1.00061294868e-06,-1.00075704987e-06,4.76094569497e-06,3.69599986457e-06,3.69958968354e-06,-1.00078449128e-06,4.76102716327e-06,3.69590601637e-06,-9.35684993128e-07,3.96608678996e-06,-8.32684369678e-07,-9.35711639235e-07,-8.6759479924e-07,-8.3271384698e-07,-8.67613573598e-07,3.96941878389e-06,3.96949714158e-06,-1.1232941428e-06,-7.76524124609e-07,-8.6790753701e-07,-7.76546873345e-07,3.70174987127e-06,-9.36949715706e-07,-1.18917823507e-06,3.70187894863e-06,4.76319855666e-06,-1.12380286078e-06,-1.18919531435e-06,3.71178723402e-06,4.76348693346e-06,-9.36963285304e-07,5.41941714628e-06,5.51161827988e-06,5.26252066302e-06,-8.3246472914e-07,-1.1238581096e-06,-1.10630710606e-06,-1.03181095636e-06,-8.32498972004e-07,-1.10634148566e-06,5.26265343381e-06,-1.23732752953e-06,-1.23735034544e-06,3.97082207213e-06,3.97099926374e-06,-1.10781080699e-06,-9.37962564263e-07,-1.10793664176e-06,-9.38066402983e-07,-9.38267001614e-07
2.37727462515e-06,-4.21571911246e-07,1.49043747081e-06,-4.21578571836e-07,-2.73013222107e-07,1.49047344329e-06,-4.36076310563e-07,-2.63216120023e-07,-4.36095442028e-07,-5.7778295739e-07,-5.57057094023e-07,-7.47447288785e-07,-6.84706001347e-07,-6.76027818753e-07,3.37605465363e-06,-8.00086099137e-07,3.75814876386e-06,-9.14107060149e-07,3.70272664892e-06,-8.48116872977e-07,-8.00150145366e-07,-7.75746327881e-07,3.96399570611e-06,-9.62997124251e-07,-9.6302006985e-07,4.15729782287e-06,-8.67060724114e-07,-9.3076197232e-07,-8.67075714224e-07,3.96678589903e-06,-9.35538553648e-07,-7.76810287549e-07,-8.68292475751e-07,3.70135625461e-06,-9.35568564834e-07,-7.76862835763e-07,-8.68301902945e-07,3.7014828593e-06,-8.33739054012e-07,-1.12250318362e-06,-8.33781007613e-07,-1.12251788045e-06,3.71267725996e-06,-9.36597731104e-07,-9.36243152109e-07,3.97172468535e-06,-7.76960911666e-07,-9.36261349241e-07,3.97183423374e-06,-8.69178017343e-07,3.97467186538e-06,3.70828945994e-06,3.97492474591e-06,-8.34222748977e-07,3.70838693802e-06,3.71117472748e-06,-8.34256839028e-07,4.69197692905e-06,-7.76665320377e-07,-7.76707982692e-07,-8.67285913e-07,-1.12369397853e-06,-8.67296158062e-07,-1.00136879182e-06,3.70165467631e-06,-1.00142632084e-06,-1.00157059186e-06,4.76379771762e-06,3.6982099799e-06,3.70180186216e-06,-1.00159805323e-06,4.76387923254e-06,3.69811607613e-06,-9.36027715009e-07,3.96846318011e-06,-8.33361344095e-07,-9.36054366919e-07,-8.67912478507e-07,-8.33390842836e-07,-8.6793125695e-07,3.97179692286e-06,3.97187532538e-06,-1.12370552686e-06,-7.7715453856e-07,-8.68225359472e-07,-7.77177303826e-07,3.70396327405e-06,-9.37292807695e-07,-1.18961365158e-06,3.70409242513e-06,4.76605176059e-06,-1.1242144298e-06,-1.18963073457e-06,3.71400629356e-06,4.76634030239e-06,-9.37306380246e-07,5.26261893566e-06,5.26275924613e-06,6.27851342767e-06,-8.33141657666e-07,-1.12426969064e-06,-1.1613110241e-06,-1.03264958279e-06,-8.33175925437e-07,-1.16134710521e-06,6.23915232237e-06,-1.35762855723e-06,-1.35765357678e-06,3.9732008124e-06,3.9733781054e-06,-1.27199608701e-06,-9.38305955383e-07,-1.27214049763e-06,-9.38409810595e-07,-9.38610441062e-07
-5.36932666183e-07,-3.79028489311e-07,-3.43004614382e-07,-3.79041002221e-07,1.25648957211e-06,-3.43009748868e-07,2.01069039051e-06,1.21109780011e-06,2.01075675292e-06,-5.23778301387e-07,2.5691323618e-06,-6.81276457035e-07,3.15661976651e-06,-6.15012016288e-07,-7.52737694266e-07,3.69027006772e-06,-8.41048593954e-07,-8.27282103352e-07,-8.28075211979e-07,3.84045324901e-06,3.69049129018e-06,3.57633857624e-06,-9.35994163866e-07,-8.44314785086e-07,-8.44356845596e-07,-8.8906648444e-07,-7.85426182222e-07,3.84505402518e-06,-7.85454585754e-07,-9.88272564328e-07,-9.51957148713e-07,3.57817941796e-06,-7.85260444348e-07,-8.25970004614e-07,-9.52020995582e-07,3.57835269938e-06,-7.85278273857e-07,-8.25987579358e-07,4.3259618834e-06,-8.46972144627e-07,4.32612468377e-06,-8.4699534008e-07,-8.2733342515e-07,-9.5283537488e-07,-9.52687535851e-07,-9.9809266113e-07,3.57688722751e-06,-9.52726249501e-07,-9.9810975826e-07,-7.84602414571e-07,-9.98441273329e-07,-8.26826163223e-07,-9.98475669281e-07,4.32772193368e-06,-8.26839677213e-07,-8.2716014088e-07,4.32785420374e-06,-8.90039861597e-07,3.57918707626e-06,3.5793342637e-06,-7.85787576867e-07,-8.48197287562e-07,-7.8580699385e-07,3.85052787107e-06,-8.26047603906e-07,3.85069364753e-06,3.85184163428e-06,-8.9040625089e-07,-8.25528557054e-07,-8.26068036142e-07,3.85192077562e-06,-8.90415727242e-07,-8.25509332611e-07,-1.03178293681e-06,-1.03263719801e-06,4.92327237636e-06,-1.03184434986e-06,-7.86354331356e-07,4.92340243635e-06,-7.86389921128e-07,-1.18921466468e-06,-1.18922922493e-06,-8.48215521805e-07,3.58066020313e-06,-7.86446981087e-07,3.58073873235e-06,-8.26337812376e-07,-1.19842828332e-06,-8.47021607166e-07,-8.26355733467e-07,-8.90384262245e-07,-8.48607105188e-07,-8.47047057055e-07,-8.27492646839e-07,-8.90417779664e-07,-1.19846455501e-06,-8.90801700726e-07,-8.90816502396e-07,-8.91522747399e-07,5.82909165015e-06,-8.48694361468e-07,3.85350726049e-06,3.84990294637e-06,5.78703343582e-06,3.85359703249e-06,-8.91536766683e-07,-8.47495964915e-07,-8.47528667269e-07,-1.29444229474e-06,-1.29447810316e-06,3.85684967154e-06,-1.24481999366e-06,3.85716176716e-06,-1.245167052e-06,-1.24583773233e-06
-5.22699032942e-07,1.79105495691e-06,-3.27203416279e-07,1.79109977655e-06,-3.02476983266e-07,-3.27213752428e-07,-4.76076523831e-07,-2.92010261829e-07,-4.7608634976e-07,2.47699184323e-06,-6.04346329907e-07,3.22265670542e-06,-7.38862246308e-07,2.90885917633e-06,-7.45256165029e-07,-8.67636732856e-07,-8.29869153622e-07,3.91760657868e-06,-8.17474368132e-07,-9.22232674333e-07,-8.67669373211e-07,-8.38824833244e-07,-8.76460008021e-07,4.11793284273e-06,4.11808735624e-06,-9.19345990691e-07,3.72319005393e-06,-1.01312422501e-06,3.72329124316e-06,-8.77501829012e-07,4.00713127768e-06,-8.38459615694e-07,3.7252962654e-06,-8.18493827973e-07,4.00733365375e-06,-8.38482318368e-07,3.72535981981e-06,-8.18530819869e-07,-9.05969717357e-07,4.9384808994e-06,-9.05991148808e-07,4.93858262852e-06,-8.21976976612e-07,4.01122569315e-06,4.01017899115e-06,-8.79002552334e-07,-8.37639832418e-07,4.01030170184e-06,-8.79034540428e-07,3.7254720471e-06,-8.79945777781e-07,-8.20609138833e-07,-8.80023382672e-07,-9.06165341799e-07,-8.20637635161e-07,-8.21508228904e-07,-9.06182749179e-07,-1.03762996128e-06,-8.39131874091e-07,-8.39153523554e-07,3.72454798428e-06,5.70547573371e-06,3.72461715352e-06,-1.16857223092e-06,-8.18550547252e-07,-1.16860378078e-06,-1.34711871e-06,-1.19096493438e-06,-8.17578490852e-07,-8.18593552294e-07,-1.34713605669e-06,-1.19099182507e-06,-8.17556267631e-07,4.00997015913e-06,-8.78169620467e-07,-9.06481814871e-07,4.01014993348e-06,3.72723644427e-06,-9.06496901615e-07,3.72736322607e-06,-8.79559763217e-07,-8.79582667036e-07,5.70556778093e-06,-8.39273932012e-07,3.7281061331e-06,-8.39285478443e-07,-8.1925057759e-07,4.016933207e-06,4.80696624285e-06,-8.19288319448e-07,-1.35056656733e-06,6.47052881785e-06,4.80707493335e-06,-8.22386587736e-07,-1.35067441391e-06,4.0170248106e-06,-1.05338053192e-06,-1.05341767157e-06,-1.05378337934e-06,-9.07135556478e-07,6.64829455637e-06,-1.08864393296e-06,-1.08812461197e-06,-9.07153102539e-07,-1.08865983872e-06,-1.05381853836e-06,4.80858986621e-06,4.80872950769e-06,-8.80501432785e-07,-8.80553253344e-07,-1.08899041374e-06,4.02246434026e-06,-1.08903877547e-06,4.02326624336e-06,4.02481576297e-06
-5.38546629147e-07,-3.79242533734e-07,-3.44030365034e-07,-3.79255059433e-07,1.25855500547e-06,-3.44035519158e-07,2.01409082219e-06,1.21308291233e-06,2.01415730653e-06,-5.24077863079e-07,2.57352183777e-06,-6.81669307759e-07,3.16205045369e-06,-6.15365646026e-07,-7.55010170809e-07,3.69658549395e-06,-8.43585454781e-07,-8.27754041894e-07,-8.30573261079e-07,3.91741142137e-06,3.69680712717e-06,3.58247099471e-06,-8.91206057694e-07,-8.70508835451e-07,-8.70552225705e-07,-9.37076452671e-07,-7.85874872245e-07,4.29742488741e-06,-7.85903304912e-07,-8.91323084729e-07,-8.47074219379e-07,3.58431631791e-06,-7.85707924e-07,-8.2846414339e-07,-8.47131077142e-07,3.58448992627e-06,-7.8572577178e-07,-8.28481786624e-07,3.85162096904e-06,-1.0166816859e-06,3.85176623368e-06,-1.01670953994e-06,-8.29833360667e-07,-8.47855414666e-07,-8.47724153566e-07,-8.9194258044e-07,3.58302277071e-06,-8.4775862936e-07,-8.91957882675e-07,-7.85048247063e-07,-8.92254996662e-07,-8.29323885391e-07,-8.92285799945e-07,3.85319233721e-06,-8.29337452089e-07,-8.29659319135e-07,3.85331036016e-06,-1.05595451695e-06,3.58532497937e-06,3.58547244059e-06,-7.8623661038e-07,-1.01815260635e-06,-7.86256047281e-07,4.62475659259e-06,-8.28541961109e-07,4.62495567181e-06,4.62633480631e-06,-1.07106145165e-06,-8.28020986329e-07,-8.28562472973e-07,4.62642984639e-06,-1.07107285917e-06,-8.28001701333e-07,-8.47816132045e-07,-8.91343573828e-07,3.85173008483e-06,-8.47866646001e-07,-7.86803687923e-07,3.85183225996e-06,-7.868393142e-07,-8.91308819275e-07,-8.91319758391e-07,-1.01817450278e-06,3.58680097048e-06,-7.86896224501e-07,3.58687964578e-06,-8.28833370836e-07,-8.49582520421e-07,-1.07853450375e-06,-8.28851361793e-07,-1.07103565697e-06,-1.01864455533e-06,-1.07856691676e-06,-8.29993261549e-07,-1.07107600494e-06,-8.49608266186e-07,-1.18145814334e-06,-1.1814777785e-06,-1.23933479337e-06,3.8525087894e-06,-1.01874933621e-06,5.56990820915e-06,4.76962723788e-06,3.85262752406e-06,5.52122718309e-06,-1.23935428112e-06,-1.17828882895e-06,-1.17833429449e-06,-8.90866332933e-07,-8.90891036672e-07,5.36939127894e-06,-8.50978951573e-07,5.36982439655e-06,-8.51216547972e-07,-8.51675696476e-07
-5.37844399967e-07,-3.79076915666e-07,-3.43583650763e-07,-3.79089433855e-07,1.25752226502e-06,-3.43588796673e-07,2.01240421014e-06,1.21208951601e-06,2.01247063535e-06,-5.23847649462e-07,2.57135087356e-06,-6.81368723896e-07,3.15936968669e-06,-6.15094658922e-07,-7.54022194686e-07,3.69346342426e-06,-8.42482362311e-07,-8.27390860481e-07,-8.29487069929e-07,3.91411030586e-06,3.69368485884e-06,3.57944104331e-06,-8.90040766983e-07,-8.70127365415e-07,-8.70170729621e-07,-9.35851808086e-07,-7.85529841422e-07,4.29380680846e-06,-7.85558257006e-07,-8.90157381284e-07,-8.46702588033e-07,3.58128433424e-06,-7.85363364012e-07,-8.27379843017e-07,-8.46759411646e-07,3.58145778515e-06,-7.85381201074e-07,-8.27397457677e-07,3.84837304823e-06,-1.01623554388e-06,3.84851818286e-06,-1.01626338119e-06,-8.28746671213e-07,-8.4748349573e-07,-8.47352233368e-07,-8.90775817149e-07,3.57999157535e-06,-8.47386688456e-07,-8.90791094625e-07,-7.84704429665e-07,-8.91087646639e-07,-8.28238105014e-07,-8.91118396388e-07,3.84994298878e-06,-8.28251649724e-07,-8.28572940644e-07,3.85006090612e-06,-1.05457404938e-06,3.58229240052e-06,3.58243972941e-06,-7.85891371911e-07,-1.01770569722e-06,-7.85910797133e-07,4.62085523703e-06,-8.27457564537e-07,4.62105413803e-06,4.62243221918e-06,-1.06966079755e-06,-8.26937399782e-07,-8.27478043181e-07,4.62252717417e-06,-1.06967218662e-06,-8.26918140916e-07,-8.47444082488e-07,-8.90177662095e-07,3.84848235867e-06,-8.47494566103e-07,-7.8645820074e-07,3.84858444237e-06,-7.86493805612e-07,-8.90142553826e-07,-8.90153475236e-07,-1.0177275805e-06,3.5837670229e-06,-7.86550755868e-07,3.58384562759e-06,-8.27748477369e-07,-8.49209503376e-07,-1.04812407716e-06,-8.27766439182e-07,-1.06963476524e-06,-1.01819742395e-06,-1.04815557372e-06,-8.28906292294e-07,-1.06967504796e-06,-8.49235233669e-07,-1.1031046746e-06,-1.10312300871e-06,-1.10399745754e-06,3.8492606839e-06,-1.01830214189e-06,4.7700576017e-06,5.13549737551e-06,3.84937931232e-06,4.77016864247e-06,-1.10401482254e-06,-1.04871118643e-06,-1.04875165858e-06,-8.89700260203e-07,-8.89724923929e-07,4.77418973251e-06,-8.50605173328e-07,4.77457570878e-06,-8.50842620973e-07,-8.51301481995e-07
-5.36954179339e-07,-3.79035437511e-07,-3.43018310412e-07,-3.79047950702e-07,1.25652467765e-06,-3.43023445142e-07,2.01074741588e-06,1.21113158664e-06,2.01081378026e-06,-5.23787936688e-07,2.56920562247e-06,-6.81289018234e-07,3.15671011338e-06,-6.15023346725e-07,-7.52767941523e-07,3.69037539138e-06,-8.41082370025e-07,-8.27297311114e-07,-8.28108469895e-07,3.84056272976e-06,3.69059662044e-06,3.57644075478e-06,-9.360317565e-07,-8.44330298633e-07,-8.44372360086e-07,-8.89102178392e-07,-7.85440626155e-07,3.84516363328e-06,-7.85469030324e-07,-9.88312269605e-07,-9.51974660939e-07,3.57828166089e-06,-7.852748753e-07,-8.26003199708e-07,-9.52038509241e-07,3.57845494753e-06,-7.85292705208e-07,-8.26020775295e-07,4.32608547705e-06,-8.46987713527e-07,4.32624828228e-06,-8.470109095e-07,-8.27366689993e-07,-9.52852901716e-07,-9.52705061618e-07,-9.98132768925e-07,3.57698944117e-06,-9.52743776137e-07,-9.98149866876e-07,-7.84616822103e-07,-9.98481400148e-07,-8.26859401611e-07,-9.98515797856e-07,4.3278455805e-06,-8.26872916251e-07,-8.27193396675e-07,4.3279778545e-06,-8.90075597576e-07,3.57928934153e-06,3.57943653336e-06,-7.85802028667e-07,-8.48212881515e-07,-7.85821446085e-07,3.85063763691e-06,-8.26080801977e-07,3.85080341831e-06,3.85195143549e-06,-8.90442009305e-07,-8.25561731054e-07,-8.26101235193e-07,3.85203057919e-06,-8.90451486111e-07,-8.25542505817e-07,-1.03180192922e-06,-1.03267869561e-06,4.92341332418e-06,-1.03186334365e-06,-7.86368793571e-07,4.92354338807e-06,-7.86404384142e-07,-1.18926248356e-06,-1.1892770445e-06,-8.48231116167e-07,3.5807625135e-06,-7.86461443528e-07,3.58084104507e-06,-8.26371025003e-07,-1.19845036211e-06,-8.47037177464e-07,-8.26388946954e-07,-8.90420025444e-07,-8.48622706804e-07,-8.47062627924e-07,-8.27525919848e-07,-8.9045354447e-07,-1.19848663461e-06,-8.90837468463e-07,-8.90852270842e-07,-8.91558541455e-07,5.78702219133e-06,-8.48709965041e-07,3.8536171186e-06,3.85001269559e-06,5.88227436026e-06,3.85370689327e-06,-8.91572561411e-07,-8.47511547012e-07,-8.475442501e-07,-1.29449435905e-06,-1.29453016919e-06,3.85695963229e-06,-1.24484293212e-06,3.8572717373e-06,-1.24518999847e-06,-1.24586069428e-06
-5.38562937312e-07,-3.79247784832e-07,-3.44040747292e-07,-3.79260310743e-07,1.25858158778e-06,-3.44045901601e-07,2.01413400481e-06,1.21310849572e-06,2.01420049063e-06,-5.24085145096e-07,2.57357731571e-06,-6.81678801185e-07,3.16211887135e-06,-6.15374209237e-07,-7.55033100076e-07,3.6966652524e-06,-8.43611059066e-07,-8.27765535332e-07,-8.30598472577e-07,3.91749580303e-06,3.69688689062e-06,3.58254837174e-06,-8.91233105991e-07,-8.70520913631e-07,-8.7056430462e-07,-9.37104881324e-07,-7.85885788434e-07,4.29751739274e-06,-7.85914221583e-07,-8.91350141499e-07,-8.47085980572e-07,3.58439374374e-06,-7.85718830337e-07,-8.28489307307e-07,-8.47142839298e-07,3.58456735605e-06,-7.85736678419e-07,-8.2850695118e-07,3.85170397612e-06,-1.0166958039e-06,3.85184924403e-06,-1.01672365841e-06,-8.29858577487e-07,-8.4786718566e-07,-8.47735923853e-07,-8.91969660747e-07,3.58310017439e-06,-8.47770400232e-07,-8.91984963536e-07,-7.85059135651e-07,-8.92282089828e-07,-8.29349082145e-07,-8.92312894298e-07,3.8532753801e-06,-8.29362649335e-07,-8.29684529093e-07,3.85339340572e-06,-1.05598656087e-06,3.58540242209e-06,3.58554988664e-06,-7.8624753252e-07,-1.01816674708e-06,-7.8626696975e-07,4.62485628972e-06,-8.28567127282e-07,4.62505537342e-06,4.62643453558e-06,-1.07109396228e-06,-8.28046134249e-07,-8.2858763989e-07,4.62652957779e-06,-1.07110537021e-06,-8.2802684865e-07,-8.47827905297e-07,-8.9137063466e-07,3.85181308883e-06,-8.4787842011e-07,-7.86814617935e-07,3.85191526627e-06,-7.86850244816e-07,-8.91335886617e-07,-8.9134682613e-07,-1.01818864388e-06,3.58687844737e-06,-7.86907154677e-07,3.58695712444e-06,-8.2885854805e-07,-8.4959432185e-07,-1.07854948694e-06,-8.28876539659e-07,-1.07106817196e-06,-1.01865870301e-06,-1.07858190049e-06,-8.30018484562e-07,-1.0711085214e-06,-8.49620068051e-07,-1.18149400773e-06,-1.1815136436e-06,-1.23937241631e-06,3.85259180493e-06,-1.01876348567e-06,5.52121833221e-06,4.76973011997e-06,3.85271054227e-06,5.61010760675e-06,-1.23939190477e-06,-1.17830520997e-06,-1.17835067627e-06,-8.90893394158e-07,-8.90918098793e-07,5.36950735163e-06,-8.50990775208e-07,5.36994047911e-06,-8.51228375749e-07,-8.51687532259e-07
