0.03,0.08,0.05,0.03,0.08,0.05,0.04,0.06,0.05,0.17,0.25,0.26,0.23,0.08,0.06,0.04,0.04,0.07,0.06,0.03,0.08,0.06,0.03,0.08,0.07,0.06,0.04,0.08,0.05,0.03,0.09,0.03,0.06,0.06,0.07,0.15,0.1,0.08,0.14,0.12,0.07,0.05,0.07,0.06,0.04,0.05,0.05,0.05
0.84,0.67,0.63,0.64,0.64,0.69,0.68,0.72,0.89,0.83,0.73,0.86,0.78,0.72,0.73,1.06,1.19,1.04,1.14,0.7,0.71,0.88,0.88,0.73,0.76,0.77,0.79,1.01,0.8,1.11,1.22,1.22,1.16,1.25,1.25,1.24,1.19,1.18,1.29,1.2,1.33,1.28,1.37,1.37,1.0,0.79,0.74,0.77
0.1,0.09,0.09,0.52,0.1,0.09,0.11,0.08,0.1,0.08,0.1,0.31,0.12,0.3,0.23,1.03,0.32,0.65,0.19,0.1,0.11,0.1,0.11,0.1,0.11,0.1,0.1,0.23,0.27,0.27,0.28,0.28,0.35,0.58,0.56,0.68,0.47,0.47,0.41,0.41,0.52,0.41,0.36,0.88,0.16,0.45,0.51,0.1
0.14,0.06,0.03,0.05,0.07,0.05,0.03,0.03,0.03,0.03,0.03,0.06,0.08,0.04,0.03,0.03,0.03,0.03,0.03,0.16,0.12,0.09,0.16,0.15,0.06,0.1,0.03,0.05,0.18,0.53,0.11,0.06,0.18,0.12,0.18,0.18,0.18,0.19,0.14,0.08,0.05,0.04,0.04,0.05,0.07,0.08,0.09,0.04
0.15,0.07,0.07,0.08,0.06,0.08,0.06,0.08,0.06,0.08,0.06,0.07,0.07,0.08,0.11,0.1,0.31,0.06,0.08,0.06,0.08,0.06,0.07,0.07,0.07,0.07,0.06,0.08,0.06,0.08,0.06,0.09,0.18,0.2,0.47,0.27,0.22,0.22,0.23,0.22,0.18,0.19,0.19,0.19,0.16,0.15,0.14,0.14
0.15,0.11,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.11,0.1,0.1,0.29,0.14,0.11,0.1,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.14,0.16,0.16,0.22,0.94,0.22,0.77,0.19,0.19,0.19,0.18,0.23,0.18,0.15,0.17,0.15
0.05,0.05,0.07,0.13,0.05,0.08,0.09,0.12,0.08,0.08,0.11,0.31,0.61,0.57,0.46,0.36,0.28,0.15,0.17,0.2,0.15,0.15,0.18,0.2,0.21,0.08,0.1,0.13,0.09,0.07,0.08,0.13,0.51,0.41,0.55,0.42,0.26,0.26,0.26,0.5,0.38,0.43,0.41,0.41,0.16,0.14,0.06,0.1
0.19,0.19,0.16,0.17,0.14,0.15,0.11,0.14,0.09,0.11,0.09,0.12,0.09,0.11,0.09,0.4,0.33,0.22,0.17,0.19,0.17,0.82,0.32,0.28,0.24,0.45,0.19,0.27,0.27,0.27,0.14,0.14,0.17,0.25,0.26,0.25,0.21,0.3,0.3,0.36,0.41,0.32,0.33,0.32,0.27,0.3,0.27,0.3
0.07,0.04,0.2,0.04,0.35,0.4,0.03,0.06,0.03,0.06,0.03,0.4,0.34,0.6,0.97,0.21,0.29,0.31,0.11,0.13,0.03,0.06,0.39,0.23,0.36,0.13,0.11,0.16,0.59,0.45,0.43,0.45,0.42,0.42,0.78,0.49,1.08,1.06,0.97,0.12,0.51,0.13,0.15,0.13,0.14,0.09,0.41,0.04
0.3,0.31,0.28,0.26,0.28,0.26,0.29,0.28,0.31,0.29,0.31,0.3,0.31,0.29,0.35,0.32,0.31,0.28,0.27,0.27,0.27,0.27,0.27,0.27,0.26,0.33,0.37,0.2,0.24,0.22,0.18,0.2,0.18,0.2,0.18,0.3,0.45,0.37,0.34,0.36,0.33,0.37,0.38,0.38,0.33,0.36,0.33,0.35
0.39,0.35,0.33,0.32,0.37,0.39,0.37,0.33,0.35,0.35,0.38,0.35,0.26,0.96,0.45,0.98,0.87,0.41,0.45,0.37,0.35,0.37,1.28,1.06,1.72,1.25,0.99,0.67,0.23,0.21,0.21,0.22,0.38,0.41,0.41,0.44,0.41,0.39,0.45,0.4,0.39,0.59,0.48,0.48,0.48,0.62,0.47,0.49
0.07,0.07,0.07,0.05,0.07,0.06,0.06,0.07,0.06,0.07,0.05,0.07,0.05,0.07,0.36,0.3,0.85,0.99,0.6,0.16,0.15,0.15,0.51,0.8,0.71,0.25,0.36,0.82,1.0,0.91,0.91,1.04,1.13,1.05,0.79,0.97,0.35,0.25,1.41,0.26,1.13,0.99,0.24,1.04,0.86,0.73,0.32,0.05
0.09,0.06,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.13,0.12,0.09,0.1,0.16,0.27,0.17,0.06,0.16,0.09,0.08,0.08,0.08,0.08,0.09,0.09,0.15,0.09,0.09,0.09,0.08,0.07,0.09,0.09,0.08,0.13,0.15,0.28,0.29,0.36,0.2,0.15,0.26,0.19,0.1,0.15,0.09,0.09,0.09
0.08,0.06,0.06,0.08,0.05,0.08,0.06,0.05,0.09,0.05,0.08,0.06,0.05,0.08,0.08,0.17,0.11,0.16,0.1,0.04,0.07,0.06,0.04,0.14,0.12,0.13,0.17,0.17,0.19,0.22,0.27,0.29,0.24,0.28,0.49,0.33,0.19,0.27,0.13,0.25,0.3,0.22,0.28,0.18,0.14,0.16,0.08,0.06
0.05,0.02,0.09,0.02,0.07,0.08,0.02,0.08,0.03,0.02,0.11,0.06,0.1,0.07,0.22,0.28,0.08,0.03,0.09,0.02,0.06,0.07,0.04,0.09,0.02,0.03,0.09,0.03,0.08,0.05,0.05,0.14,0.04,0.06,0.1,1.04,1.24,0.84,0.13,0.19,0.1,0.11,0.15,0.08,0.12,0.1,0.06,0.13
0.11,0.08,0.09,0.1,0.07,0.1,0.07,0.09,0.09,0.07,0.11,0.07,0.1,0.07,0.16,0.43,0.38,0.22,0.96,1.07,0.86,0.99,0.88,0.99,0.8,0.98,0.76,0.98,0.75,1.01,0.71,1.09,1.3,1.07,1.28,1.23,1.19,2.2,2.04,1.27,1.4,0.98,0.5,0.43,0.35,0.33,0.34,0.32
0.03,0.03,0.02,0.01,0.03,0.02,0.01,0.03,0.02,0.02,0.09,0.23,0.32,0.35,0.44,0.3,0.35,0.26,0.07,0.03,0.03,0.13,0.13,0.13,0.11,0.08,0.1,0.19,0.08,0.1,0.09,0.09,0.16,0.42,1.12,0.62,0.41,0.51,0.32,0.15,0.1,0.31,0.11,0.11,0.23,0.11,0.14,0.11
0.14,0.1,0.1,0.12,0.09,0.13,0.08,0.13,0.09,0.1,0.12,0.09,0.15,0.4,0.6,0.25,0.09,0.08,0.07,0.06,0.09,0.06,0.08,0.08,0.06,0.1,0.05,0.09,0.06,0.07,0.09,0.06,0.08,0.11,0.15,0.7,1.17,1.16,1.26,0.86,0.46,0.45,0.53,0.39,0.32,0.35,0.33,0.14
0.05,0.18,0.6,0.58,0.58,0.59,0.6,0.49,0.05,0.08,0.07,0.04,0.05,0.08,0.09,0.31,1.34,1.12,2.25,1.6,1.28,1.15,1.63,0.5,0.51,0.46,0.52,0.51,0.38,0.37,0.54,1.01,1.21,1.12,1.42,1.95,1.03,0.85,1.82,2.27,4.26,3.5,3.1,2.58,1.21,0.78,0.56,0.91
0.06,0.07,0.06,0.08,0.05,0.04,0.11,0.05,0.05,0.08,0.04,0.09,0.07,0.04,0.1,0.08,0.53,0.31,0.14,0.13,0.2,0.2,0.12,0.1,0.07,0.13,0.09,0.07,0.13,0.1,0.17,0.17,0.12,0.21,0.94,0.64,0.5,0.26,0.14,0.18,0.13,0.14,0.2,0.12,0.22,0.08,0.07,0.09
0.14,0.1,0.14,0.09,0.11,0.08,0.11,0.08,0.11,0.08,0.11,0.08,0.1,0.1,0.14,0.17,0.16,0.09,0.1,0.09,0.1,0.09,0.1,0.09,0.1,0.1,0.09,0.1,0.09,0.1,0.09,0.1,0.08,0.1,0.24,0.28,0.22,0.25,0.31,0.3,0.24,0.74,0.62,0.27,0.26,0.28,0.26,0.3
0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.01,0.01,0.02,0.0,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.02,0.02,0.02,0.03,0.02,0.02
0.26,0.09,0.08,0.07,0.09,0.06,0.1,0.06,0.08,0.08,0.06,0.16,0.15,0.58,0.46,0.31,0.27,0.17,0.2,0.18,0.3,0.37,0.14,0.19,0.22,0.18,0.48,0.28,0.25,0.71,0.83,0.15,0.2,0.31,1.29,1.71,1.19,0.75,0.8,0.72,0.46,4.9,0.67,0.54,1.07,3.09,1.28,0.28
0.06,0.05,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.04,0.17,0.41,0.47,0.72,1.63,1.08,1.76,0.92,1.09,0.3,0.23,0.09,0.33,0.29,0.07,0.1,0.1,0.66,1.05,0.29,0.23,0.27,1.06,0.4,0.66,0.74,0.73,0.71,0.35,0.33,0.28,0.32,0.25,0.11
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.07,0.1,0.18,0.18,0.1,0.18,0.1,0.16,0.1,0.1,0.22,0.13,0.11,0.04,0.04,0.05,0.12,0.04,0.1,0.19,0.13,0.14,0.26,0.26,0.17,0.15,0.22,0.14,0.09,0.04,0.04,0.04,0.04,0.04,0.04
0.34,0.24,0.3,0.27,0.28,0.28,0.26,0.29,0.29,0.29,0.25,1.41,1.69,1.96,0.44,0.33,0.44,0.49,0.55,0.47,0.79,2.8,1.06,1.08,0.43,0.54,0.47,0.33,0.3,0.24,0.3,1.58,1.53,0.52,0.5,0.48,0.46,0.42,0.59,0.6,0.47,0.41,0.47,0.52,0.41,0.27,0.33,0.29
0.03,0.03,0.04,0.09,0.1,0.08,0.05,0.06,0.04,0.05,0.05,0.05,0.14,0.07,0.07,0.04,0.06,0.42,0.06,0.07,0.04,0.06,0.06,0.03,0.05,0.04,0.05,0.02,0.1,0.27,0.2,0.1,0.11,0.08,0.14,0.22,0.59,0.1,0.12,0.16,0.19,0.17,0.16,0.14,0.08,0.04,0.06,0.04
1.3,1.24,1.22,1.29,1.22,1.26,1.25,1.25,1.24,1.27,1.24,1.2,1.25,1.42,1.25,1.27,1.3,1.51,1.52,1.34,1.74,1.41,1.99,1.44,1.44,1.87,1.37,1.25,1.39,1.47,1.46,1.44,1.6,1.45,1.42,1.46,1.45,1.52,1.59,1.66,1.77,1.53,1.47,1.57,1.5,1.57,1.54,1.33
0.16,0.18,0.23,0.15,0.17,0.16,0.16,0.23,0.19,0.18,0.17,0.16,0.22,0.31,0.36,0.41,0.49,0.46,0.91,0.38,0.29,0.22,0.19,0.23,0.19,0.21,0.17,0.21,0.23,0.19,0.2,0.63,2.11,2.63,1.19,0.76,1.09,1.64,1.44,0.74,1.08,0.46,0.43,0.4,0.4,0.25,0.2,0.18
0.07,0.02,0.01,0.03,0.06,0.04,0.01,0.02,0.02,0.06,0.03,0.01,0.03,0.03,0.05,0.23,0.13,0.09,0.1,0.08,0.07,0.06,0.1,0.08,0.08,0.08,0.21,0.06,0.06,0.38,0.27,0.14,0.09,0.58,0.15,0.21,0.15,0.13,0.13,0.21,0.17,0.12,0.11,0.09,0.03,0.01,0.05,0.04
0.08,0.07,0.08,0.06,0.08,0.05,0.08,0.05,0.08,0.06,0.08,0.09,0.11,0.25,1.42,0.41,0.32,0.13,0.05,0.08,0.05,0.08,0.05,0.08,0.05,0.08,0.05,0.08,0.05,0.1,0.17,0.1,0.15,0.11,0.15,0.79,1.03,0.26,0.54,1.6,1.53,0.31,0.31,0.27,0.23,0.1,0.09,0.08
0.12,0.14,0.1,0.09,0.09,0.12,0.14,0.11,0.09,0.09,0.11,0.14,0.11,0.09,0.34,0.53,0.18,0.06,0.03,0.03,0.04,0.09,0.08,0.13,0.12,0.09,0.08,0.07,0.03,0.03,0.03,0.09,0.11,0.09,0.1,0.27,0.3,0.38,0.35,0.34,0.28,0.19,0.13,0.07,0.04,0.06,0.09,0.06
0.09,0.12,0.09,0.09,0.11,0.11,0.09,0.16,0.15,0.12,0.1,0.23,0.27,0.41,0.43,0.25,0.17,0.16,0.14,0.17,0.15,0.15,0.16,0.17,0.14,0.14,0.16,0.14,0.14,0.14,0.16,0.14,0.32,1.74,1.2,1.51,1.31,0.74,0.47,0.4,0.3,0.25,0.23,0.23,0.15,0.1,0.1,0.13
0.18,0.11,0.48,0.09,0.1,0.6,2.36,0.07,0.08,0.1,0.05,0.05,0.16,0.14,0.08,0.09,0.12,0.08,0.08,0.78,0.12,0.03,0.03,0.08,0.05,0.08,0.68,0.72,0.4,0.22,0.15,0.1,0.11,0.1,0.32,0.54,0.69,0.3,0.43,0.16,0.13,0.13,0.12,0.19,0.14,0.13,0.11,0.13
0.07,0.07,0.09,0.06,0.07,0.07,0.08,0.06,0.08,0.07,0.1,0.25,0.32,0.2,0.29,0.08,0.07,0.06,0.2,0.06,0.06,0.07,0.06,0.07,0.06,0.06,0.07,0.07,0.14,0.15,0.13,0.28,0.12,0.13,0.18,0.07,0.54,1.4,1.45,1.13,0.81,0.41,0.91,0.91,0.43,0.23,0.25,0.23
0.23,0.3,0.22,0.19,0.22,0.13,0.13,0.15,1.74,1.51,0.22,0.08,0.13,0.17,0.28,0.41,0.31,0.49,0.24,0.17,0.24,0.14,0.17,0.11,0.07,0.13,0.07,0.08,0.1,0.07,0.11,0.36,0.67,1.12,0.73,0.39,0.28,0.43,0.45,0.53,0.29,0.2,0.18,0.1,0.14,0.16,0.45,0.2
0.02,0.02,0.03,0.06,0.06,0.06,0.03,0.04,0.05,0.06,0.05,0.07,0.28,0.36,0.17,0.2,0.15,0.17,0.17,0.42,0.39,0.35,0.12,0.1,0.11,0.04,0.02,0.02,0.09,0.22,0.24,0.11,0.02,0.03,0.16,0.3,0.3,0.3,0.16,0.17,0.13,0.08,0.04,0.09,0.05,0.02,0.02,0.06
0.02,0.02,0.04,0.01,0.03,0.03,0.02,0.01,0.04,0.01,0.02,0.03,0.03,0.01,0.02,0.03,0.12,0.08,0.14,1.53,0.2,0.05,0.01,0.03,0.02,0.02,0.44,0.59,0.56,0.71,0.86,0.86,0.71,0.37,0.37,0.37,0.37,0.36,0.39,0.37,0.38,0.39,0.37,0.39,0.6,0.4,0.39,0.41
0.39,0.29,0.3,0.36,0.33,0.3,0.35,0.34,0.28,0.35,0.33,0.31,0.34,0.35,0.44,0.46,0.62,0.35,0.28,0.39,0.64,0.62,0.61,0.7,0.86,0.84,0.72,0.71,0.78,0.88,0.73,0.8,0.9,0.98,1.32,1.21,1.27,0.99,0.9,0.91,0.88,0.89,0.86,0.82,0.88,0.73,0.73,0.65
0.11,0.3,0.1,0.11,0.31,1.71,2.34,2.05,0.23,0.09,0.36,0.11,0.28,0.4,0.3,0.43,0.34,0.39,0.29,0.3,0.23,0.5,0.24,0.24,0.14,0.13,0.28,0.27,0.24,0.29,0.48,0.32,1.05,0.91,0.72,0.38,0.65,0.5,0.44,0.37,0.39,0.56,0.16,0.11,0.17,0.26,0.1,0.09
0.07,2.08,2.16,2.23,2.16,2.11,2.1,2.12,2.14,2.17,2.15,1.94,1.76,1.91,1.7,0.18,0.43,0.2,0.17,0.25,0.27,0.15,0.12,0.07,0.24,0.1,0.14,0.25,0.18,0.52,0.52,0.2,0.2,0.35,0.31,0.3,0.44,0.38,0.41,0.4,0.45,0.44,0.32,0.25,0.23,0.18,0.17,0.17
0.08,0.02,0.02,0.04,0.02,0.04,0.02,0.02,0.04,0.02,0.03,0.05,0.03,0.27,0.37,0.8,0.06,0.06,0.06,0.04,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.02,0.04,0.11,0.18,0.2,0.26,0.28,0.21,0.2,0.21,0.26,0.5,0.15,0.16,0.11,0.07,0.02,0.02
0.02,4.14,4.14,4.16,4.14,4.16,3.64,3.21,2.97,1.84,1.26,1.53,1.59,1.03,0.23,0.06,0.02,0.02,0.01,0.01,0.03,0.01,0.04,0.0,0.03,0.0,0.02,0.0,0.02,0.03,0.01,0.01,0.0,0.11,0.09,0.15,0.12,0.14,0.07,0.06,0.1,0.09,0.18,0.13,0.05,0.02,0.0,0.03
0.38,0.13,0.16,0.13,0.12,0.17,0.12,0.12,0.16,0.11,0.13,0.15,0.11,0.15,0.38,0.24,0.23,0.64,0.74,0.91,0.42,0.3,1.28,1.21,0.19,0.91,0.32,0.28,0.38,0.2,0.2,0.32,0.24,0.73,0.6,1.33,0.4,0.46,2.54,2.53,1.07,0.36,0.37,0.38,0.31,0.47,0.48,0.34
0.05,0.07,0.05,0.03,0.03,0.03,0.03,0.03,0.06,0.07,0.07,0.03,0.03,0.03,0.07,0.03,0.26,0.3,0.27,0.24,0.15,0.17,0.07,0.13,0.1,0.11,0.36,0.16,0.1,0.23,0.24,0.24,0.34,0.28,0.27,0.26,0.57,0.28,0.27,0.27,0.3,0.35,0.36,0.35,0.29,0.04,0.03,0.03
0.07,0.17,0.11,0.11,0.08,0.08,0.09,0.07,0.08,0.08,0.07,0.13,0.35,0.26,0.52,0.39,0.99,1.3,0.17,0.27,1.92,1.66,0.25,0.63,0.14,0.09,0.08,0.1,0.06,0.1,0.07,0.39,0.34,0.33,0.44,0.41,0.33,0.4,0.55,0.5,0.53,0.4,0.53,0.39,0.26,0.09,0.09,0.14
0.06,0.08,0.03,0.04,0.06,0.09,0.02,0.06,0.06,0.06,0.23,0.11,0.05,0.05,0.06,0.08,0.09,0.11,0.09,0.08,0.08,0.1,0.24,0.01,0.1,0.02,0.03,0.15,0.09,0.08,0.1,0.06,0.11,0.11,0.15,0.08,0.09,0.06,0.11,0.13,0.25,0.08,0.09,0.05,0.04,0.06,0.07,0.06
0.15,0.12,0.15,0.12,0.14,0.14,0.13,0.11,0.16,0.11,0.14,0.12,0.13,0.12,0.2,0.2,0.19,0.19,0.18,0.39,0.26,0.63,0.37,0.63,0.19,0.2,0.22,0.16,0.12,0.22,0.19,0.21,0.2,0.2,0.51,0.58,0.55,0.58,0.64,0.63,0.58,0.57,0.59,0.55,0.35,0.3,0.29,0.23
0.11,0.12,0.12,0.64,1.11,0.71,0.13,0.12,0.11,0.12,0.18,0.98,1.81,0.99,0.85,2.28,0.28,0.36,0.17,0.18,0.17,0.17,0.17,0.17,0.17,0.25,0.18,0.2,0.16,0.37,0.23,0.29,0.21,0.21,0.22,0.23,1.18,0.49,0.25,0.24,0.22,0.23,0.19,0.31,0.13,0.12,0.13,0.13
0.03,0.05,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.15,0.23,0.32,0.26,0.18,0.21,0.27,0.21,0.19,0.17,0.61,0.16,0.21,0.18,0.06,0.07,0.07,0.14,0.13,0.13,0.11,0.17,0.19,0.2,0.24,0.34,0.22,0.25,0.33,0.23,0.82,0.27,0.32,0.56,0.05,0.06,0.06,0.06
0.15,3.27,3.83,3.86,3.83,3.88,3.86,3.69,2.26,2.06,1.97,1.86,1.63,1.31,1.59,0.18,0.13,0.13,0.13,0.13,0.14,0.14,0.13,0.13,0.13,0.13,0.26,0.82,0.73,0.71,0.76,0.54,0.13,0.13,0.13,0.13,0.15,0.13,0.22,1.31,1.32,1.33,1.87,1.9,1.32,0.67,0.33,0.13
0.48,0.5,0.48,0.39,0.39,0.39,0.45,0.37,0.45,0.36,0.42,0.42,0.36,0.37,0.37,0.45,0.39,0.4,0.4,0.51,0.44,0.44,0.53,0.46,0.49,0.94,0.89,0.44,0.45,0.47,0.5,0.44,0.44,0.55,0.49,0.49,0.54,0.54,0.43,0.53,0.48,0.48,0.48,0.53,0.57,0.49,0.51,0.48
0.1,0.08,0.09,0.11,0.1,0.1,0.07,0.11,0.09,0.12,0.08,0.21,0.46,0.3,1.16,0.47,0.31,0.21,0.17,0.22,0.15,0.28,0.07,0.12,0.08,0.25,0.17,0.14,0.13,0.1,0.42,0.8,1.23,0.88,0.4,0.44,0.41,0.37,0.32,0.34,0.41,0.34,0.33,0.33,0.29,0.15,0.08,0.11
0.51,0.44,0.5,0.63,0.48,0.64,0.59,0.63,0.41,0.54,0.55,0.62,0.54,0.62,0.54,0.55,0.61,0.56,0.61,0.62,0.99,2.46,1.63,1.63,1.8,1.75,1.77,1.67,1.99,1.08,0.48,0.52,0.69,0.67,1.22,1.32,1.01,0.63,0.52,0.64,0.66,0.56,0.55,0.61,0.47,0.57,0.46,0.56
0.1,0.08,0.11,0.08,0.1,0.07,0.1,0.07,0.11,0.07,0.11,0.07,0.1,0.07,0.1,0.13,0.08,0.11,0.07,0.25,0.16,0.19,0.09,0.09,0.85,0.31,0.22,0.16,0.19,0.16,0.18,0.16,0.14,0.17,0.15,0.18,0.13,0.17,0.13,0.16,0.14,0.16,0.15,0.14,0.14,0.08,0.11,0.08
0.73,0.76,0.73,0.74,0.73,0.7,0.72,0.76,0.73,0.71,0.8,1.26,0.99,0.92,0.82,0.63,0.63,0.64,0.59,0.64,0.66,0.63,0.6,0.63,0.54,0.5,0.54,0.57,0.49,0.57,0.55,0.53,0.61,0.56,0.61,0.55,0.59,0.63,1.1,1.22,1.0,0.94,0.84,0.84,0.84,0.83,0.78,0.49
0.08,0.09,0.09,0.1,0.09,0.08,0.09,0.09,0.08,0.08,0.1,0.08,0.07,2.79,0.5,0.16,3.22,0.56,0.08,0.09,0.09,0.08,0.09,0.08,0.09,0.09,0.08,0.08,0.1,0.09,0.08,0.08,0.08,0.08,0.1,0.08,0.89,0.91,0.4,0.4,0.51,0.29,0.28,0.25,0.3,0.25,0.14,0.1
0.21,0.22,0.21,0.21,0.22,0.26,0.22,0.21,0.21,0.21,0.21,0.24,0.25,0.21,0.21,0.21,0.22,2.67,2.52,2.13,1.59,1.1,1.12,1.56,1.78,1.85,1.2,0.86,0.75,0.58,0.7,1.72,1.36,2.01,1.36,1.01,1.05,1.35,1.56,0.57,0.45,0.86,0.91,0.25,0.21,0.21,0.21,0.22
0.63,0.47,0.12,0.1,0.11,0.12,0.09,0.14,0.09,0.13,0.1,0.1,0.24,0.15,0.15,0.97,0.28,0.1,0.1,0.1,0.1,0.09,0.09,0.1,0.09,0.1,0.1,0.1,0.09,0.1,0.09,0.09,0.1,0.11,0.2,0.28,0.33,0.22,0.18,0.24,0.22,0.27,0.69,0.25,0.14,0.11,0.12,0.08
0.05,0.03,0.04,0.08,0.07,0.07,0.04,0.03,0.05,0.08,0.07,0.85,0.31,0.59,0.37,0.22,0.09,0.07,0.1,0.12,0.14,0.19,0.06,0.06,0.03,0.03,0.03,0.03,0.03,0.03,0.07,0.15,0.21,0.39,0.52,0.55,0.27,0.39,0.32,0.4,0.32,0.3,0.29,0.27,0.12,0.09,0.05,0.03
0.12,0.09,0.12,0.09,0.09,0.14,0.1,0.09,0.12,0.09,0.09,0.14,0.09,0.88,0.28,0.21,0.11,0.16,0.16,0.16,0.21,0.16,0.15,0.18,0.22,1.05,0.45,1.11,0.3,0.29,0.28,0.62,0.45,0.47,0.53,0.54,0.47,0.42,0.54,0.45,0.27,0.32,0.28,0.28,0.3,0.11,0.1,0.15
0.06,0.05,0.07,0.05,0.55,0.08,0.13,0.69,0.06,0.06,0.05,0.08,0.05,0.13,0.85,0.35,0.28,0.19,0.16,0.18,0.21,0.19,0.21,0.18,0.23,0.19,0.19,0.19,0.13,0.14,0.1,0.15,0.17,0.29,0.35,1.12,1.22,0.4,0.9,0.39,0.52,0.37,1.16,0.3,0.11,0.11,0.05,0.07
0.04,0.07,0.02,0.04,0.03,0.06,0.02,0.02,0.07,0.01,0.03,0.05,0.04,0.03,0.01,0.07,0.03,0.02,0.05,0.04,0.23,0.24,0.13,0.62,0.1,0.32,0.14,0.11,0.11,0.11,0.11,0.12,0.15,0.2,0.15,0.17,0.41,0.2,0.18,0.16,0.19,0.16,0.19,0.22,0.17,0.16,0.08,0.02
0.1,0.12,0.13,0.07,0.09,0.07,0.13,0.13,0.08,0.09,0.08,0.09,0.1,0.07,0.07,0.11,0.08,0.08,0.08,0.22,0.12,0.08,0.07,0.09,0.19,0.12,0.12,0.2,0.14,0.18,0.12,0.19,0.12,0.12,0.16,0.16,0.12,0.13,0.14,0.16,0.2,0.17,0.18,0.05,0.08,0.04,0.07,0.09
0.07,0.11,0.04,0.08,0.06,0.06,0.09,0.04,0.08,0.04,0.08,0.06,0.08,0.07,0.06,0.07,0.06,0.26,0.15,0.24,0.12,0.07,0.07,0.19,0.15,0.16,0.29,0.2,0.15,0.63,1.51,0.84,0.29,0.11,0.21,0.23,0.25,0.23,0.22,0.24,0.23,0.23,0.23,0.23,0.24,0.37,0.1,0.07
0.56,0.52,0.58,0.52,0.56,0.55,0.52,0.58,0.52,0.57,0.53,0.54,0.53,0.5,1.17,1.47,1.44,1.5,1.35,1.5,2.38,1.09,1.05,1.0,1.09,0.62,0.76,0.63,1.59,0.84,0.56,0.67,1.36,1.39,1.45,1.47,1.43,1.6,1.21,0.81,0.71,0.91,0.79,0.69,0.7,0.7,0.62,0.63
0.63,0.42,0.36,0.59,0.66,0.6,0.59,0.4,0.4,0.65,0.7,0.69,0.68,0.73,0.71,0.77,0.72,0.72,0.91,1.15,1.05,0.84,0.7,0.45,0.71,1.23,0.82,0.66,0.71,0.73,0.65,0.45,0.46,0.75,0.96,0.97,0.8,0.83,1.11,1.2,1.05,1.16,0.9,0.8,0.79,0.95,0.97,0.44
0.07,0.08,0.08,0.07,0.08,0.07,0.08,0.07,0.07,0.08,0.07,0.14,0.19,0.33,0.32,0.36,0.45,0.78,0.25,0.19,0.17,0.11,0.1,0.09,0.15,0.14,0.09,0.3,0.21,0.18,0.33,0.29,0.74,0.75,0.83,0.37,0.41,0.45,0.88,0.43,0.56,0.39,0.36,0.49,0.26,0.16,0.1,0.1
0.09,0.09,0.13,0.14,0.13,0.1,0.06,0.09,0.06,0.14,0.14,0.16,1.12,0.94,1.1,0.54,0.16,0.18,0.19,0.16,0.12,0.05,0.09,0.12,0.11,0.12,0.08,0.25,0.13,0.14,0.31,0.84,1.43,1.77,1.72,0.98,0.83,0.78,0.79,0.75,0.63,0.49,0.16,0.14,0.16,0.17,0.16,0.15
0.12,0.1,0.07,0.07,0.55,0.42,0.11,0.1,0.06,0.12,0.08,0.59,1.37,1.72,2.11,1.14,0.39,0.73,0.16,0.15,0.15,0.12,0.17,0.22,0.08,0.14,0.21,0.32,0.3,0.33,0.41,0.74,1.12,0.31,0.35,0.32,0.36,0.29,0.41,0.34,0.29,0.48,0.33,0.33,0.33,0.21,0.12,0.08
0.34,1.28,1.67,1.27,0.12,0.1,0.43,0.08,0.16,0.37,0.15,0.1,0.4,1.44,1.41,1.44,3.22,2.28,2.02,2.2,1.88,2.1,2.12,2.1,2.33,2.01,1.98,2.02,1.93,2.15,2.79,2.16,2.15,2.22,2.21,2.23,3.34,3.27,3.61,3.21,3.25,3.11,3.14,3.17,3.01,0.95,0.21,0.23
0.23,0.19,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.04,0.05,0.07,0.09,0.29,0.11,0.1,1.78,1.08,1.34,0.19,0.19,0.14,0.22,0.22,0.13,0.85,1.21,0.23,0.13,0.14,0.13,0.34,0.21,0.25,0.91,0.36,0.41,0.4,0.37,0.37,0.37,0.37,0.33,0.31,0.33,0.34,0.33,0.13
