-1.22805014449e-07,-6.57440424184e-08,-6.57523838881e-08,-1.22814952298e-07,-7.06069555744e-08,-7.05564147429e-08,-6.59568313645e-08,-6.59626123624e-08,3.13361136795e-07,3.13426291396e-07,-7.06114127211e-08,-7.05589780446e-08,-6.59775675425e-08,-7.0744361807e-08,-7.07479376689e-08,-6.59607481033e-08,-6.6054530324e-08,-6.59785295862e-08,-6.61326592977e-08,-6.6055842357e-08,-3.56293222137e-07,-6.61339227117e-08,1.29295356097e-06,-6.61945214993e-08,-6.61959690101e-08,-6.62490514732e-08,-6.62956274552e-08,1.58349913298e-06,-3.56465178967e-07,-3.41202941881e-07,1.58367562097e-06,-3.56481111781e-07,-6.62507973538e-08,-3.41546179211e-07,-3.56321767454e-07,3.13849431159e-07,-3.41597604909e-07,-7.08473341471e-08,-3.41247756875e-07,-6.59916909477e-08,1.58470084809e-06,3.13876528971e-07,-7.08516626893e-08,3.14031821639e-07,1.58484289477e-06,2.39007025289e-06,-4.38382615321e-07,3.14051127514e-07,-6.60059503041e-08,-6.63502673155e-08,-6.64157208488e-08,2.29161302936e-06,-6.63880996569e-08,-4.56479996176e-07,-4.75227531454e-07,-4.38404134354e-07,-6.63512966296e-08,-6.64169404527e-08,-7.08891025946e-08,-6.64443675176e-08,-6.6442790726e-08,-6.63900604166e-08,-4.56539614165e-07,-4.75259969898e-07,2.11277920291e-06,-7.08926377607e-08,-6.64289895531e-08,2.11291736353e-06,-3.87907982739e-07,-4.56912478942e-07,-4.56973023661e-07,-6.64516503979e-08,-6.64533002497e-08
5.44482394471e-07,-7.15062869226e-08,-7.1509893237e-08,5.44574203412e-07,3.13425495901e-07,3.13133434407e-07,-7.18009534401e-08,-7.18034554397e-08,-6.49700303808e-08,-6.49938518806e-08,3.13463063741e-07,3.13155031667e-07,-7.17863224105e-08,3.1405777088e-07,3.14087914474e-07,-7.18352467331e-08,-7.18550907795e-08,-7.178718143e-08,-7.19248768777e-08,-7.18562620625e-08,1.58154288492e-06,-7.19260045187e-08,-2.74637140687e-07,-7.19801159542e-08,-7.19814076889e-08,-7.20287952951e-08,-7.20703657293e-08,-3.3689253189e-07,1.58209298199e-06,-3.60777047675e-07,-3.36945392419e-07,1.58222162367e-06,-7.20303530639e-08,-3.60754962386e-07,1.58177342088e-06,-6.5132637935e-08,-3.60776390197e-07,3.14555294444e-07,-3.60795746252e-07,-7.18820633005e-08,-3.37165015335e-07,-6.51401779705e-08,3.14591790708e-07,-6.52011362978e-08,-3.37207561514e-07,-4.14813447361e-07,2.21187517084e-06,-6.52065098728e-08,-7.18874916492e-08,-7.21191202609e-08,-7.2177508229e-08,-4.14854889348e-07,-7.21528708095e-08,-4.44183440159e-07,1.94688847602e-06,2.12313436812e-06,-7.21200384174e-08,-7.21785959347e-08,3.14732503961e-07,-7.22030571061e-08,-7.22016509457e-08,-7.21546196437e-08,-4.44206321321e-07,1.94712991701e-06,-4.14898060254e-07,3.14762309654e-07,-7.21893425691e-08,-4.14936384461e-07,-4.09768774922e-07,-4.44305273635e-07,-4.4432849042e-07,-7.22095519583e-08,-7.22110232354e-08
-7.06455023145e-08,-7.18315825975e-08,-7.18406987628e-08,-7.06512703303e-08,-2.21059147245e-07,-1.57308060159e-07,-2.76837358885e-07,-2.76861533379e-07,1.54792457942e-06,1.6724082119e-06,-2.21073015824e-07,-1.57313759622e-07,-1.15420670061e-07,-4.13270668484e-07,-4.13291346198e-07,-4.52017746313e-07,-1.1555531836e-07,-1.1542235318e-07,-1.1569200696e-07,-1.15557613795e-07,-7.07672091562e-08,-1.15694217334e-07,3.1350690871e-07,-1.15800236445e-07,-1.15802768902e-07,-1.1589563802e-07,-1.15977123891e-07,3.14029253628e-07,-7.08012128821e-08,-6.59908716656e-08,3.14066211754e-07,-7.08044183428e-08,-1.15898692484e-07,-6.60579226445e-08,-7.07729521207e-08,2.48090176644e-06,-6.60679257585e-08,-6.27602235963e-07,-6.59995888485e-08,-6.57340832143e-07,3.14269720444e-07,2.48110436875e-06,-6.27640132191e-07,3.49545047473e-06,3.14299466423e-07,3.13970931542e-07,-7.07745530122e-08,3.7146481817e-06,-6.57482050047e-07,-1.16072717732e-07,-1.16187230382e-07,3.13994463756e-07,-1.1613890639e-07,-6.60924562306e-08,-7.07719735325e-08,-7.07780740842e-08,-1.16074518543e-07,-1.16189364111e-07,-7.51720970873e-07,-1.16237348473e-07,-1.16234589835e-07,-1.1614233679e-07,-6.61011404565e-08,-7.07768706187e-08,3.14112439261e-07,-7.51758001599e-07,-1.16210444324e-07,3.14134204619e-07,-6.6029458421e-08,-6.61555193614e-08,-6.61643386083e-08,-1.16250090063e-07,-1.1625297652e-07
-6.60717863501e-08,3.44774999292e-07,3.44807633096e-07,-6.60876252959e-08,-2.10284730828e-07,-1.48515700274e-07,1.29912853561e-06,1.29920998429e-06,-3.56059629356e-07,-3.84374947213e-07,-2.10318271812e-07,-1.48529352947e-07,5.43854875378e-07,-3.96403909246e-07,-3.96454450538e-07,2.11909329867e-06,5.44440149383e-07,5.43862189425e-07,5.45034212115e-07,5.44450123456e-07,-6.62736791756e-08,5.45043815803e-07,-7.15060157209e-08,5.45504531878e-07,5.45515534237e-07,5.45919065837e-07,5.46273106683e-07,-7.16024368305e-08,-6.62886051862e-08,3.17817188074e-07,-7.16068987637e-08,-6.62962032289e-08,5.45932335326e-07,3.17998027153e-07,-6.62872967389e-08,-5.68185156141e-07,3.18034043918e-07,-6.04048468709e-07,3.17848584052e-07,3.33765938743e-06,-7.16529117815e-08,-5.68210833659e-07,-6.04141501978e-07,-6.94981340794e-07,-7.16565026814e-08,-7.16049898154e-08,-6.6299370488e-08,-6.95003680443e-07,3.7077933506e-06,5.46688400817e-07,5.47185834227e-07,-7.16078318975e-08,5.46975925816e-07,3.18200423132e-07,-6.63404238909e-08,-6.63077225449e-08,5.46696223242e-07,5.47195102163e-07,-6.63246508821e-07,5.47403525148e-07,5.47391543235e-07,5.46990826315e-07,3.18231693428e-07,-6.6352049531e-08,-7.166222412e-08,-6.63329877055e-07,5.47286666969e-07,-7.1664854327e-08,3.17973799876e-07,3.18414335531e-07,3.18446086032e-07,5.47458867447e-07,5.47471404417e-07
-6.62774995265e-08,3.46136737671e-07,3.46169505352e-07,-6.6293395267e-08,-1.16358933765e-07,-1.16232699092e-07,5.45966303384e-07,5.46001669495e-07,-1.25884956108e-07,-1.25883640667e-07,-1.16377557431e-07,-1.1624340449e-07,6.40716231377e-07,-1.16599536914e-07,-1.16614480655e-07,5.46097630487e-07,7.31515581695e-07,6.40724843871e-07,8.33606504413e-07,7.31528971473e-07,-6.64800840138e-08,8.33621175527e-07,-7.18712610027e-08,9.24456966681e-07,9.24475585993e-07,1.01491994921e-06,1.10914757449e-06,-7.19681985478e-08,-6.64950444094e-08,3.19070834296e-07,-7.19726874506e-08,-6.65026694032e-08,1.01494457934e-06,3.19252451328e-07,-6.6493749881e-08,-1.25917534249e-07,3.19288615692e-07,-1.16794874186e-07,3.19102358933e-07,5.46397015825e-07,-7.20189359234e-08,-1.25923297472e-07,-1.16812968352e-07,-1.25909017388e-07,-7.20225485291e-08,-7.19707478739e-08,-6.65058687962e-08,-1.25913118966e-07,5.46481802195e-07,1.28867692205e-06,1.22214582684e-06,-7.19736071331e-08,1.22167788878e-06,3.19455629259e-07,-6.65470811483e-08,-6.65142504798e-08,1.26212255651e-06,1.22216648735e-06,-1.16858506179e-07,1.22263111347e-06,1.22260440286e-06,1.22171110567e-06,3.19487027702e-07,-6.65587480304e-08,-7.20282482392e-08,-1.1687328312e-07,1.22237060792e-06,-7.20308943393e-08,3.19228077155e-07,3.19670426292e-07,3.19702306912e-07,1.22275448499e-06,1.22278243295e-06
-6.63305182715e-08,3.46439334649e-07,3.46472131421e-07,-6.63464273948e-08,-1.16452036881e-07,-1.16325698479e-07,5.46444703037e-07,5.46480100609e-07,-1.26007915855e-07,-1.26006601692e-07,-1.16470676163e-07,-1.16336412854e-07,6.41277965042e-07,-1.16692833443e-07,-1.16707789714e-07,5.46576141476e-07,7.32157171073e-07,6.41286585114e-07,8.34337880768e-07,7.32170572638e-07,-6.65332704401e-08,8.343525648e-07,-7.19414702277e-08,9.25268244699e-07,9.2528688041e-07,1.01581078845e-06,1.11012128611e-06,-7.20385045978e-08,-6.65482417256e-08,3.19349625749e-07,-7.20429982575e-08,-6.65558731129e-08,1.01583544027e-06,3.19531407227e-07,-6.6546947766e-08,-1.26040541071e-07,3.19567603684e-07,-1.16888328636e-07,3.19381178359e-07,5.46875787512e-07,-7.20892919472e-08,-1.260463104e-07,-1.16906437975e-07,-1.26032023518e-07,-7.20929083813e-08,-7.20410549283e-08,-6.65590770511e-08,-1.26036129442e-07,5.46960649433e-07,1.22210904093e-06,1.47850723185e-06,-7.20439172174e-08,1.32036224952e-06,3.19734761226e-07,-6.66003251468e-08,-6.65674657627e-08,1.22212649444e-06,1.45059518933e-06,-1.16952011214e-07,1.41317822882e-06,1.41314736185e-06,1.32039814548e-06,3.1976618753e-07,-6.66120018116e-08,-7.20986091252e-08,-1.16966800546e-07,1.41287718677e-06,-7.2101258029e-08,3.19507007184e-07,3.19949749579e-07,3.19981658489e-07,1.41332079781e-06,1.41335309467e-06
-1.22816974383e-07,-6.57464379023e-08,-6.5754779786e-08,-1.22826913569e-07,-7.06138178238e-08,-7.05632715912e-08,-6.59592333294e-08,-6.59650146142e-08,3.13380470976e-07,3.13445630274e-07,-7.06182755321e-08,-7.05658352159e-08,-6.59799710112e-08,-7.07512375721e-08,-7.07548138846e-08,-6.59631496067e-08,-6.60569368977e-08,-6.59809330938e-08,-6.61350690238e-08,-6.60582489836e-08,-3.56328011183e-07,-6.61363324888e-08,1.29303819407e-06,-6.61969337218e-08,-6.6198381291e-08,-6.62514658964e-08,-6.62980437584e-08,1.58360313509e-06,-3.56499983054e-07,-3.41215582014e-07,1.58377963544e-06,-3.56515917899e-07,-6.62532118476e-08,-3.41558839807e-07,-3.56356560139e-07,3.13868799499e-07,-3.41610268073e-07,-7.0854220212e-08,-3.41260399245e-07,-6.59940933136e-08,1.58480492997e-06,3.13895899108e-07,-7.08585492998e-08,3.14051203248e-07,1.58494698661e-06,2.29160244587e-06,-4.38425431913e-07,3.14070510404e-07,-6.60083533924e-08,-6.63526858244e-08,-6.64181420001e-08,2.51382837692e-06,-6.63905196931e-08,-4.5649692958e-07,-4.75273956254e-07,-4.38446953691e-07,-6.635371518e-08,-6.64193616534e-08,-7.08959926597e-08,-6.64467898256e-08,-6.64452129704e-08,-6.6392480532e-08,-4.56556550547e-07,-4.75306398838e-07,2.11291847594e-06,-7.08995282713e-08,-6.64314112402e-08,2.11305664628e-06,-3.87922360999e-07,-4.56929434912e-07,-4.56989982656e-07,-6.6454073e-08,-6.64557229183e-08
-6.63081465827e-08,3.46311646121e-07,3.46344430617e-07,-6.63240500588e-08,-1.16412751263e-07,-1.16286456631e-07,5.46242829869e-07,5.46278214165e-07,-1.2595602742e-07,-1.25954712717e-07,-1.16431383955e-07,-1.16297167217e-07,6.41040926863e-07,-1.16653466212e-07,-1.16668417196e-07,5.46374221327e-07,7.31886435646e-07,6.41049543738e-07,8.3402925733e-07,7.31899832236e-07,-6.65108279956e-08,8.34043935911e-07,-7.19118422634e-08,9.24925904622e-07,9.24944533413e-07,1.01543487539e-06,1.10971040284e-06,-7.20088357735e-08,-6.65257946862e-08,3.19231982598e-07,-7.20133274257e-08,-6.65334233757e-08,1.01545951806e-06,3.19413694683e-07,-6.65245004863e-08,-1.25988632768e-07,3.19449877597e-07,-1.16848894769e-07,3.19263523404e-07,5.46673757355e-07,-7.20596020341e-08,-1.2599439952e-07,-1.16866997705e-07,-1.25980115505e-07,-7.20632168526e-08,-7.20113856804e-08,-6.65366253957e-08,-1.25984219595e-07,5.46758587395e-07,1.22165663254e-06,1.32037889998e-06,-7.20142466908e-08,1.3842481594e-06,3.19616974385e-07,-6.65778584084e-08,-6.65450111416e-08,1.22167407957e-06,1.32040121855e-06,-1.16912556002e-07,1.32090313201e-06,1.32087427782e-06,1.36219296592e-06,3.19648388933e-07,-6.65895309453e-08,-7.2068917161e-08,-1.16927340105e-07,1.32062172028e-06,-7.20715648815e-08,3.19389305557e-07,3.19831882005e-07,3.19863778977e-07,1.32103640438e-06,1.32106659523e-06
-1.16090101965e-07,3.16408945957e-07,3.16438975053e-07,-1.16117876104e-07,-6.60410572219e-08,-6.59693841491e-08,3.17550056476e-07,3.17570872872e-07,-7.16674119816e-08,-7.16666884213e-08,-6.60516343976e-08,-6.59754642008e-08,3.17581037853e-07,-6.61776236054e-08,-6.6186110795e-08,3.17624488304e-07,3.17923790804e-07,3.17585321207e-07,3.18271692417e-07,3.17929631978e-07,-3.41289933293e-07,3.18277316697e-07,-2.95135093344e-07,3.18547127529e-07,3.18553570938e-07,3.18789893487e-07,3.18997233101e-07,-3.61337826867e-07,-3.41367424561e-07,1.60043615924e-06,-3.61360127429e-07,-3.4140638199e-07,3.18797664633e-07,1.60123533789e-06,-3.41359754527e-07,-7.16861097491e-08,1.60140716835e-06,-6.62885059336e-08,1.60058595436e-06,3.17797766055e-07,-3.61592308392e-07,-7.16893955231e-08,-6.62987823853e-08,-7.16813363945e-08,-3.61610255532e-07,-4.81949629032e-07,-4.2053145102e-07,-7.16836748257e-08,3.17847736428e-07,3.19240445879e-07,3.19531763793e-07,-4.81968560257e-07,3.19408832454e-07,2.77431225001e-06,-5.41077415191e-07,-4.20584183864e-07,3.19245027024e-07,3.19537191505e-07,-6.63246178559e-08,3.19659253137e-07,3.19652235995e-07,3.19417558831e-07,2.70110533064e-06,-5.41171776667e-07,-5.71470613901e-07,-6.63330103132e-08,3.19590815831e-07,-5.71491364414e-07,1.81802027252e-06,2.53370257697e-06,2.53394073593e-06,3.19691664046e-07,3.19699006257e-07
5.44605808281e-07,-7.15480635826e-08,-7.15516730984e-08,5.44697643034e-07,3.13489458779e-07,3.13197330484e-07,-7.18428895963e-08,-7.18453938155e-08,-6.49652764102e-08,-6.49891020262e-08,3.13527036176e-07,3.13218933238e-07,-7.18282574637e-08,3.14121865164e-07,3.14152016426e-07,-7.18771969115e-08,-7.18970690009e-08,-7.18291170225e-08,-7.19668989122e-08,-7.18982410195e-08,1.58193339787e-06,-7.19680272614e-08,-2.74618740401e-07,-7.20221726731e-08,-7.2023465219e-08,-7.20708825826e-08,-7.21124791233e-08,-3.36870112308e-07,1.58248360827e-06,-3.60989895659e-07,-3.36922976783e-07,1.58261228782e-06,-7.20724413298e-08,-3.60967876634e-07,1.58216400171e-06,-6.51279069323e-08,-3.60989323872e-07,3.14619494558e-07,-3.61008611175e-07,-7.19240381957e-08,-3.37142585817e-07,-6.51354475079e-08,3.14656000108e-07,-6.51964177154e-08,-3.37185135172e-07,-4.49843874741e-07,1.94678444919e-06,-6.52017916761e-08,-7.19294717343e-08,-7.21612642763e-08,-7.22196889201e-08,-4.49888818999e-07,-7.21950360244e-08,-5.70859901296e-07,3.00685089993e-06,1.94695799474e-06,-7.21621830096e-08,-7.22207773091e-08,3.14796739368e-07,-7.22452538468e-08,-7.2243846803e-08,-7.21967859572e-08,-5.70889301357e-07,2.92520292132e-06,-5.88481000104e-07,3.14826552644e-07,-7.22315306944e-08,-5.88535348511e-07,-4.10010607476e-07,-6.29668902625e-07,-6.29701792243e-07,-7.2251752779e-08,-7.22532249804e-08
5.44526137408e-07,-7.15150041708e-08,-7.1518611052e-08,5.44617954306e-07,3.13449853084e-07,3.13157768056e-07,-7.18097051391e-08,-7.18122075318e-08,-6.49729852824e-08,-6.49968085469e-08,3.13487424063e-07,3.13179367121e-07,-7.17950731913e-08,3.14082177475e-07,3.14112323587e-07,-7.18440019136e-08,-7.18638502915e-08,-7.17959323198e-08,-7.19336452508e-08,-7.18650217233e-08,1.58167366822e-06,-7.1934773035e-08,-2.74649828558e-07,-7.19888913418e-08,-7.19901832406e-08,-7.20375768647e-08,-7.20791525781e-08,-3.36908113515e-07,1.58222380817e-06,-3.60821270058e-07,-3.36960977357e-07,1.58235246119e-06,-7.20391348313e-08,-3.6079919128e-07,1.58190422453e-06,-6.51356042855e-08,-3.60820622506e-07,3.14579740201e-07,-3.60839971613e-07,-7.1890823882e-08,-3.37180610516e-07,-6.51431447909e-08,3.14616239516e-07,-6.52041077903e-08,-3.37223159361e-07,-4.1483264171e-07,2.12312174948e-06,-6.52094817003e-08,-7.18962531272e-08,-7.21279133018e-08,-7.21863086859e-08,-4.14874086295e-07,-7.21616681371e-08,-4.44237906915e-07,1.94704993343e-06,2.36767524638e-06,-7.21288315749e-08,-7.21873965298e-08,3.14756963389e-07,-7.22118608082e-08,-7.22104544692e-08,-7.21634171934e-08,-4.44260791726e-07,1.94729139578e-06,-4.14917251798e-07,3.14786771573e-07,-7.21981445292e-08,-4.14955578406e-07,-4.09819011886e-07,-4.44359762504e-07,-4.44382982993e-07,-7.22183564853e-08,-7.22198279493e-08
-6.62783332491e-08,3.46141496135e-07,3.46174264274e-07,-6.62942292e-08,-1.16360397817e-07,-1.16234161513e-07,5.45973826423e-07,5.46009193029e-07,-1.25886889753e-07,-1.25885574331e-07,-1.16379021728e-07,-1.16244867051e-07,6.40725064881e-07,-1.16601004007e-07,-1.16615947944e-07,5.46105155277e-07,7.31525670966e-07,6.40733677495e-07,8.33618005623e-07,7.31539060929e-07,-6.64809203731e-08,8.33632676941e-07,-7.18723651014e-08,9.24469724381e-07,9.24488343951e-07,1.01493395805e-06,1.10916288653e-06,-7.19693041692e-08,-6.649588094e-08,3.19075218408e-07,-7.19737931468e-08,-6.65035060344e-08,1.01495858851e-06,3.19256838026e-07,-6.64945864205e-08,-1.25919468635e-07,3.19293002895e-07,-1.16796343761e-07,3.19106743485e-07,5.46404544714e-07,-7.20200423307e-08,-1.25925231953e-07,-1.16814438166e-07,-1.25910951763e-07,-7.20236549966e-08,-7.19718535111e-08,-6.65067054988e-08,-1.25915053408e-07,5.46489332272e-07,1.26212196029e-06,1.22216270173e-06,-7.1974712818e-08,1.22169475718e-06,3.19460018726e-07,-6.65479184131e-08,-6.6515087293e-08,1.31255942147e-06,1.22218336252e-06,-1.1685997655e-07,1.22264799508e-06,1.2226212841e-06,1.22172797454e-06,3.19491417607e-07,-6.65595854489e-08,-7.20293547229e-08,-1.16874753686e-07,1.22238748592e-06,-7.20320008671e-08,3.19232463446e-07,3.19674818767e-07,3.19706699832e-07,1.22277136831e-06,1.22279931666e-06
-6.63315059387e-08,3.4644497223e-07,3.46477769544e-07,-6.63474153113e-08,-1.16453771266e-07,-1.16327430932e-07,5.46453615962e-07,5.4648901412e-07,-1.26010206957e-07,-1.26008892817e-07,-1.16472410839e-07,-1.16338145474e-07,6.41288430546e-07,-1.16694571431e-07,-1.16709527936e-07,5.46585056475e-07,7.32169124352e-07,6.41297050759e-07,8.34351506849e-07,7.32182526136e-07,-6.65342612311e-08,8.34366191122e-07,-7.19427784322e-08,9.25283359411e-07,9.25301995428e-07,1.01582738545e-06,1.11013942709e-06,-7.20398146065e-08,-6.65492327194e-08,3.19354819815e-07,-7.20443083548e-08,-6.65568642259e-08,1.01585203767e-06,3.19536604357e-07,-6.65479387705e-08,-1.2604283305e-07,3.19572801411e-07,-1.16890069566e-07,3.19386372946e-07,5.46884707368e-07,-7.2090602887e-08,-1.26048602493e-07,-1.16908179188e-07,-1.26034315483e-07,-7.20942193925e-08,-7.20423649557e-08,-6.65600682488e-08,-1.26038421489e-07,5.46969570696e-07,1.22212901529e-06,1.45059438789e-06,-7.20452273012e-08,1.32038383241e-06,3.19739961635e-07,-6.66013170104e-08,-6.65684570913e-08,1.22214646909e-06,1.50678355931e-06,-1.16953753087e-07,1.41320133126e-06,1.41317046378e-06,1.32041972897e-06,3.19771388459e-07,-6.66129938575e-08,-7.20999201556e-08,-1.16968542649e-07,1.41290028427e-06,-7.21025691115e-08,3.19512203832e-07,3.19954953553e-07,3.1998686299e-07,1.41334390259e-06,1.41337619998e-06
3.13751409731e-07,-7.84654382229e-08,-7.84693984659e-08,3.13806043294e-07,9.71322106366e-07,6.87248919494e-07,-2.97198765571e-07,-2.97209041335e-07,-3.30761713765e-07,-3.57492195043e-07,9.71434365635e-07,6.87295212175e-07,-1.26125857529e-07,1.82750486466e-06,1.82767152614e-06,-4.82991040492e-07,-1.26246693904e-07,-1.26127366957e-07,-1.26369318607e-07,-1.26248752026e-07,3.14536599427e-07,-1.26371300043e-07,-6.52010390028e-08,-1.26466382017e-07,-1.26468651792e-07,-1.26551918992e-07,-1.26624964551e-07,-6.53246971659e-08,3.14640731333e-07,-7.18749123701e-08,-6.53350074861e-08,3.1466774751e-07,-1.26554656228e-07,-7.18711548874e-08,3.14585015362e-07,-5.31192424494e-07,-7.18754787655e-08,2.78247660421e-06,-7.18786854143e-08,-7.00735700197e-07,-6.53775991135e-08,-5.31253608892e-07,2.78278157579e-06,-7.11153080622e-07,-6.53858976478e-08,-6.53020817098e-08,3.14621508972e-07,-7.1121137481e-07,-7.00787877983e-07,-1.26710633672e-07,-1.26813230221e-07,-6.5308645867e-08,-1.26769938521e-07,-7.19282662948e-08,3.147308102e-07,3.14651201585e-07,-1.26712247012e-07,-1.26815141486e-07,3.72783664649e-06,-1.26858123494e-07,-1.26855652656e-07,-1.2677301149e-07,-7.19320213003e-08,3.14772133318e-07,-6.53150049981e-08,3.62404991609e-06,-1.26834024961e-07,-6.53210753003e-08,-7.19011454584e-08,-7.1948418865e-08,-7.19522290194e-08,-1.26869535939e-07,-1.26872121198e-07
-6.63537173984e-08,3.4657175392e-07,3.46604563421e-07,-6.6369632378e-08,-1.16492775521e-07,-1.16366391731e-07,5.46654055738e-07,5.46689467078e-07,-1.26061730413e-07,-1.2606041681e-07,-1.16511421637e-07,-1.16377110033e-07,6.41523785729e-07,-1.16733656715e-07,-1.1674861847e-07,5.46785542897e-07,7.32437937598e-07,6.41532409117e-07,8.34657939174e-07,7.3245134432e-07,-6.65565429415e-08,8.34672628859e-07,-7.19721979978e-08,9.25623269051e-07,9.25641911939e-07,1.01620062976e-06,1.1105473934e-06,-7.20692747453e-08,-6.65715189914e-08,3.19471627429e-07,-7.20737704871e-08,-6.65791531765e-08,1.01622529108e-06,3.19653480873e-07,-6.65702252815e-08,-1.26094376238e-07,3.19689691374e-07,-1.16929221011e-07,3.19503192281e-07,5.47085303017e-07,-7.21200839663e-08,-1.2610014824e-07,-1.16947336989e-07,-1.26085858385e-07,-7.21237020762e-08,-7.20718255147e-08,-6.65823591045e-08,-1.26089966212e-07,5.47170197999e-07,1.22257821197e-06,1.41315985734e-06,-7.20746891299e-08,1.32086920287e-06,3.1985691192e-07,-6.66236228417e-08,-6.65907508915e-08,1.2225956722e-06,1.41318374197e-06,-1.16992925723e-07,1.65371176285e-06,1.59164866694e-06,1.32090511267e-06,3.19888350417e-07,-6.66353037875e-08,-7.21294032706e-08,-1.17007720476e-07,1.48085320536e-06,-7.21320534014e-08,3.19629069507e-07,3.20071983998e-07,3.20103905288e-07,1.55462628491e-06,1.55466180646e-06
-6.63524405717e-08,3.46564465566e-07,3.46597274367e-07,-6.63683552289e-08,-1.1649053336e-07,-1.16364152067e-07,5.46642532958e-07,5.4667794354e-07,-1.26058768322e-07,-1.26057454689e-07,-1.16509179099e-07,-1.16374870154e-07,6.41510255746e-07,-1.16731409895e-07,-1.16746371348e-07,5.46774017435e-07,7.32422484191e-07,6.41518878951e-07,8.34640323138e-07,7.3243589063e-07,-6.65552620763e-08,8.34655012511e-07,-7.19705066629e-08,9.25603728484e-07,9.25622370977e-07,1.01617917287e-06,1.11052394042e-06,-7.20675810779e-08,-6.6570237864e-08,3.1946491246e-07,-7.20720767051e-08,-6.6577871895e-08,1.01620383366e-06,3.19646761944e-07,-6.65689441403e-08,-1.26091413013e-07,3.19682971671e-07,-1.16926970388e-07,3.19496476639e-07,5.47073771276e-07,-7.2118389095e-08,-1.26097184868e-07,-1.16945086001e-07,-1.26082895176e-07,-7.21220071126e-08,-7.20701318231e-08,-6.65810777136e-08,-1.26087002899e-07,5.47158664439e-07,1.22255238875e-06,1.41313000199e-06,-7.20729953653e-08,1.32084130012e-06,3.19850188749e-07,-6.66223405899e-08,-6.65894693313e-08,1.22256984862e-06,1.41315388611e-06,-1.16990673881e-07,1.59164979518e-06,1.61716286409e-06,1.32087720915e-06,3.19881626576e-07,-6.66340213e-08,-7.21277082822e-08,-1.17005468337e-07,1.48082191783e-06,-7.21303583456e-08,3.19622351201e-07,3.20065256219e-07,3.20097176828e-07,1.55459343655e-06,1.55462895735e-06
-6.63097345818e-08,3.4632071006e-07,3.46353495428e-07,-6.63256384588e-08,-1.16415539855e-07,-1.16289242117e-07,5.46257159798e-07,5.46292545036e-07,-1.25959710838e-07,-1.25958396174e-07,-1.16434173016e-07,-1.16299952972e-07,6.41057752977e-07,-1.16656260598e-07,-1.16671211957e-07,5.46388554592e-07,7.31905653756e-07,6.41066370079e-07,8.34051164916e-07,7.31919050699e-07,-6.65124210172e-08,8.34065843884e-07,-7.19139454719e-08,9.24950205581e-07,9.24968834863e-07,1.01546155953e-06,1.10973956933e-06,-7.20109418825e-08,-6.6527388034e-08,3.19240333467e-07,-7.20154336773e-08,-6.6535016915e-08,1.01548620284e-06,3.19422050478e-07,-6.65260938511e-08,-1.25992317597e-07,3.19458234353e-07,-1.16851693885e-07,3.19271875111e-07,5.46688098428e-07,-7.20617096401e-08,-1.25998084532e-07,-1.16869797276e-07,-1.25983800314e-07,-7.20653245734e-08,-7.20134918195e-08,-6.65382190711e-08,-1.25987904534e-07,5.46772930731e-07,1.22168874669e-06,1.32041361362e-06,-7.20163529207e-08,1.3621917491e-06,3.19625335454e-07,-6.65794531545e-08,-6.65466050276e-08,1.22170619417e-06,1.32043593277e-06,-1.16915356634e-07,1.32093785948e-06,1.32090900452e-06,1.42972189112e-06,3.19656750836e-07,-6.65911259844e-08,-7.20710249126e-08,-1.16930141108e-07,1.32065644032e-06,-7.20736727172e-08,3.19397660577e-07,3.19840248805e-07,3.19872146624e-07,1.32107113536e-06,1.32110132701e-06
-1.16095699096e-07,3.16434551319e-07,3.16464583028e-07,-1.16123475092e-07,-6.6044221452e-08,-6.59725442507e-08,3.17575752064e-07,3.17596570271e-07,-7.16765152822e-08,-7.16757922816e-08,-6.60547993168e-08,-6.59786246985e-08,3.17606737194e-07,-6.61807946078e-08,-6.61892823504e-08,3.17650188909e-07,3.17949518383e-07,3.17611020901e-07,3.18297448658e-07,3.17955360038e-07,-3.41306514227e-07,3.18303073401e-07,-2.95172770388e-07,3.18572906463e-07,3.18579350403e-07,3.18815692423e-07,3.19023049121e-07,-3.61383972695e-07,-3.41384006836e-07,1.60057403442e-06,-3.61406276958e-07,-3.41422966816e-07,3.18823464209e-07,1.6013732935e-06,-3.41376340033e-07,-7.16952193023e-08,1.60154513975e-06,-6.62916826633e-08,1.60072384331e-06,3.17823480241e-07,-3.61638487656e-07,-7.1698505615e-08,-6.63019597847e-08,-7.16904472801e-08,-3.61656437775e-07,-4.82011192066e-07,-4.20551898671e-07,-7.16927860949e-08,3.17873454996e-07,3.19266281938e-07,3.19557623856e-07,-4.82030126435e-07,3.19434682388e-07,2.70108959047e-06,-5.41103750813e-07,-4.20604634969e-07,3.19270863461e-07,3.19563052015e-07,-6.63277962318e-08,3.19685123705e-07,3.19678105985e-07,3.19443409483e-07,2.93672200556e-06,-5.41198118472e-07,-5.71543613938e-07,-6.6336189236e-08,3.1961668076e-07,-5.71564367897e-07,1.81817717422e-06,2.53392207516e-06,2.53416025613e-06,3.19717537285e-07,3.19724880101e-07
