"Hour", "Undervoltages", "Min Voltage", "Overvoltage", "Max Voltage", "Min Bus", "Max Bus", "LV Undervoltages", "Min LV Voltage", "LV Overvoltage", "Max LV Voltage", "Min LV Bus", "Max LV Bus"
15.95, 0, 1.04966099584872, 0, 1.04984739556754, sourcebus, sourcebus, 0, 1.0263531251803, 577, 1.05105976387157, 899, 868
15.9666666666667, 0, 1.0496539531971, 0, 1.04984716352912, sourcebus, sourcebus, 0, 1.0260695312924, 616, 1.0511745219598, 899, 868
15.9833333333333, 0, 1.04968449559814, 0, 1.049842545431, sourcebus, sourcebus, 0, 1.02537600427216, 0, 1.04943186883132, 899, 1
16, 0, 1.04967931757521, 0, 1.0498334112694, sourcebus, sourcebus, 0, 1.02529748164917, 0, 1.04939890198859, 899, 1
16.0166666666667, 0, 1.04968833149441, 0, 1.04983065925952, sourcebus, sourcebus, 0, 1.02581383342262, 0, 1.04939306828364, 899, 1
16.0333333333333, 0, 1.04968537805146, 0, 1.04985084088896, sourcebus, sourcebus, 0, 1.02540414341294, 157, 1.05140334859408, 899, 868
16.05, 0, 1.04976235041965, 0, 1.0498286388786, sourcebus, sourcebus, 0, 1.03290634601817, 0, 1.04942280843054, 899, 1
16.0666666666667, 0, 1.04975048792849, 0, 1.04982514309984, sourcebus, sourcebus, 0, 1.03232256934591, 0, 1.04940514657495, 899, 1
16.0833333333333, 0, 1.04973479293354, 0, 1.04982517547505, sourcebus, sourcebus, 0, 1.03156559323996, 0, 1.04939828290371, 899, 1
16.1, 0, 1.04973566323067, 0, 1.04985130771708, sourcebus, sourcebus, 0, 1.0316378180984, 0, 1.04955664471414, 899, 1
16.1166666666667, 0, 1.04974554871547, 0, 1.0498863243114, sourcebus, sourcebus, 0, 1.03097179510898, 0, 1.04958940833649, 899, 1
16.1333333333333, 0, 1.04965878054471, 0, 1.04989046336792, sourcebus, sourcebus, 0, 1.02624422787507, 103, 1.05061224890282, 899, 868
16.15, 0, 1.04965911085589, 0, 1.0498887376123, sourcebus, sourcebus, 0, 1.02634344770296, 103, 1.05056489361558, 899, 868
16.1666666666667, 0, 1.04965603691492, 0, 1.04988548627387, sourcebus, sourcebus, 0, 1.02622927589135, 104, 1.05071359831645, 899, 868
16.1833333333333, 0, 1.04968706480351, 0, 1.04988011336917, sourcebus, sourcebus, 0, 1.02929558678237, 0, 1.04957728306354, 899, 1
16.2, 0, 1.04968920842097, 0, 1.04981280181448, sourcebus, sourcebus, 0, 1.03083741706476, 0, 1.04934121985604, 899, 1
16.2166666666667, 0, 1.04968786020622, 0, 1.04981306700504, sourcebus, sourcebus, 0, 1.03080785641928, 0, 1.04934653548017, 899, 1
16.2333333333333, 0, 1.04962715632902, 0, 1.04981509144315, sourcebus, sourcebus, 0, 1.0226067478138, 0, 1.04931854770121, 899, 1
16.25, 0, 1.04963152052763, 0, 1.04986931090308, sourcebus, sourcebus, 0, 1.02157407675664, 104, 1.05132891224013, 899, 868
16.2666666666667, 0, 1.04962602103076, 0, 1.04987007999894, sourcebus, sourcebus, 0, 1.0212758965651, 86, 1.05084527346221, 899, 868
16.2833333333333, 0, 1.04961555303539, 0, 1.04986976900066, sourcebus, sourcebus, 0, 1.02038262672634, 69, 1.05056992532066, 899, 868
16.3, 0, 1.04962042767379, 0, 1.04987180087045, sourcebus, sourcebus, 0, 1.01988930641549, 71, 1.05075492509849, 899, 868
16.3166666666667, 0, 1.04955173955203, 0, 1.04987229902778, sourcebus, sourcebus, 0, 1.01916596465525, 157, 1.05152492653519, 899, 868
16.3333333333333, 0, 1.04961819195401, 0, 1.04981351131266, sourcebus, sourcebus, 0, 1.0295384175787, 0, 1.04930866072069, 899, 1
16.35, 0, 1.04961902111748, 0, 1.0498173322415, sourcebus, sourcebus, 0, 1.02936031468664, 0, 1.04932239853635, 899, 1
16.3666666666667, 0, 1.04969289660607, 0, 1.04982280666084, sourcebus, sourcebus, 0, 1.03135708088709, 0, 1.04936734335288, 899, 1
16.3833333333333, 0, 1.04969353702566, 0, 1.04987469295352, sourcebus, sourcebus, 0, 1.03014841435083, 0, 1.049519985066, 899, 1
16.4, 0, 1.04967485088663, 0, 1.04987326667906, sourcebus, sourcebus, 0, 1.0287387669717, 139, 1.05065378495312, 899, 562
16.4166666666667, 0, 1.0496138690903, 0, 1.04986980009502, sourcebus, sourcebus, 0, 1.0255547123338, 156, 1.0508668204839, 899, 562
16.4333333333333, 0, 1.04960701307834, 0, 1.04987124242798, sourcebus, sourcebus, 0, 1.0250563217457, 154, 1.05078698002394, 899, 562
16.45, 0, 1.04960967644899, 0, 1.04987017971627, sourcebus, sourcebus, 0, 1.02533446776328, 146, 1.05070967010382, 899, 562
16.4666666666667, 0, 1.04961923059038, 0, 1.04987189317076, sourcebus, sourcebus, 0, 1.02633666028264, 155, 1.05084503399168, 899, 562
16.4833333333333, 0, 1.049715565126, 0, 1.04986586116967, sourcebus, sourcebus, 0, 1.03228194717007, 108, 1.05020308215123, 899, 562
16.5, 0, 1.04962685545897, 0, 1.04985910356106, sourcebus, sourcebus, 0, 1.03095101963898, 364, 1.05099622438163, 899, 562
16.5166666666667, 0, 1.04957674549645, 0, 1.04985490881332, sourcebus, sourcebus, 0, 1.02845817646247, 596, 1.05121338262854, 899, 562
16.5333333333333, 0, 1.04938352386286, 0, 1.04983433951172, sourcebus, sourcebus, 0, 1.01880588629815, 851, 1.0522679148187, 899, 562
16.55, 0, 1.0494382408404, 0, 1.04983240843227, sourcebus, sourcebus, 0, 1.01932120872903, 851, 1.05232723284186, 899, 562
16.5666666666667, 0, 1.04943003698098, 0, 1.04983806624425, sourcebus, sourcebus, 0, 1.01886783284854, 866, 1.05312283500329, 899, 562
16.5833333333333, 0, 1.04958803392644, 0, 1.04978120340642, sourcebus, sourcebus, 0, 1.02975175683775, 0, 1.04927724358092, 899, 1
16.6, 0, 1.04951058401534, 0, 1.04977238723602, sourcebus, sourcebus, 0, 1.02727210102595, 105, 1.05018844823405, 899, 562
16.6166666666667, 0, 1.04951000469875, 0, 1.04978478469959, sourcebus, sourcebus, 0, 1.02624854723612, 328, 1.0509672006581, 899, 562
16.6333333333333, 0, 1.04946700462433, 0, 1.04957493739929, sourcebus, sourcebus, 0, 1.02161575823716, 0, 1.04867258208908, 619, 1
16.65, 0, 1.04947423667644, 0, 1.04958174322482, sourcebus, sourcebus, 0, 1.02105250889988, 0, 1.04871177644519, 619, 1
16.6666666666667, 0, 1.04946738283668, 0, 1.04957095706008, sourcebus, sourcebus, 0, 1.0216910269396, 0, 1.04865175682226, 619, 1
16.6833333333333, 0, 1.04951320211937, 0, 1.0498297494142, sourcebus, sourcebus, 0, 1.02963305737933, 853, 1.05241083738124, 562, 562
16.7, 0, 1.04951031083327, 0, 1.04982784760219, sourcebus, sourcebus, 0, 1.02913411235431, 853, 1.05238787732662, 562, 562
16.7166666666667, 0, 1.0494518288914, 0, 1.04981827424894, sourcebus, sourcebus, 0, 1.02295517815318, 853, 1.05396504785742, 906, 906
16.7333333333333, 0, 1.04945687933764, 0, 1.04981940705083, sourcebus, sourcebus, 0, 1.02227588890192, 853, 1.05369353115495, 906, 868
16.75, 0, 1.04945165240878, 0, 1.0498203096853, sourcebus, sourcebus, 0, 1.02073448061925, 865, 1.0536654180345, 906, 868
16.7666666666667, 0, 1.04952063614205, 0, 1.04981983951502, sourcebus, sourcebus, 0, 1.02738322193366, 768, 1.05182323686664, 562, 562
16.7833333333333, 0, 1.04952533069252, 0, 1.04982490506216, sourcebus, sourcebus, 0, 1.02672038474996, 787, 1.05189359888587, 562, 562
16.8, 0, 1.04952095568636, 0, 1.04982673372606, sourcebus, sourcebus, 0, 1.02640702228415, 817, 1.0520396726414, 562, 562
16.8166666666667, 0, 1.04953458032221, 0, 1.04982653421647, sourcebus, sourcebus, 0, 1.02656043459308, 675, 1.05162340529744, 562, 562
16.8333333333333, 0, 1.04962138170789, 0, 1.04983723437549, sourcebus, sourcebus, 0, 1.0295433351343, 330, 1.051068314058, 562, 562
16.85, 0, 1.0496524326762, 0, 1.04984101895895, sourcebus, sourcebus, 0, 1.02768471621444, 75, 1.05027582874689, 886, 868
16.8666666666667, 0, 1.04958288778103, 0, 1.04983225775564, sourcebus, sourcebus, 0, 1.02801924838935, 461, 1.0511674769444, 886, 873
16.8833333333333, 0, 1.04953307935061, 0, 1.04982560098536, sourcebus, sourcebus, 0, 1.02803537698848, 769, 1.05163041932808, 886, 868
16.9, 0, 1.04952947417484, 0, 1.0498234763116, sourcebus, sourcebus, 0, 1.02758250719446, 767, 1.05178323709136, 886, 868
16.9166666666667, 0, 1.0495350287249, 0, 1.0498231053523, sourcebus, sourcebus, 0, 1.02710635001212, 702, 1.05167377117953, 886, 868
16.9333333333333, 0, 1.04962794360413, 0, 1.04982649479841, sourcebus, sourcebus, 0, 1.02734135337086, 0, 1.04941563913929, 886, 1
16.95, 0, 1.04962489141909, 0, 1.04983178540435, sourcebus, sourcebus, 0, 1.02720060534239, 0, 1.04951043155496, 886, 225
16.9666666666667, 0, 1.04962025604287, 0, 1.04983575008517, sourcebus, sourcebus, 0, 1.02716824788876, 0, 1.04970789929486, 886, 225
16.9833333333333, 0, 1.04967910007094, 0, 1.04983702736459, sourcebus, sourcebus, 0, 1.03221134923922, 0, 1.04947653444153, 886, 1
17, 0, 1.04959688547909, 0, 1.04983592064261, sourcebus, sourcebus, 0, 1.03266017379656, 172, 1.05068670212761, 886, 874
17.0166666666667, 0, 1.04958747424749, 0, 1.04983496692108, sourcebus, sourcebus, 0, 1.03158740923879, 149, 1.05057978103172, 886, 868
17.0333333333333, 0, 1.04958772441911, 0, 1.04983498051864, sourcebus, sourcebus, 0, 1.03153187453519, 135, 1.05059713440979, 886, 868
17.05, 0, 1.04956187038439, 0, 1.04982121903432, sourcebus, sourcebus, 0, 1.03081809715993, 73, 1.0502480372129, 886, 868
17.0666666666667, 0, 1.04958632732856, 0, 1.04983342845115, sourcebus, sourcebus, 0, 1.02897120734255, 253, 1.05070492957135, 886, 868
17.0833333333333, 0, 1.04951211250707, 0, 1.04982444889182, sourcebus, sourcebus, 0, 1.02500599994853, 852, 1.05213363483914, 886, 868
17.1, 0, 1.04944825662787, 0, 1.04976832579371, sourcebus, sourcebus, 0, 1.02629116256352, 0, 1.04952587878607, 502, 502
17.1166666666667, 0, 1.04942292307381, 0, 1.0497663492, sourcebus, sourcebus, 0, 1.02230673498618, 0, 1.04997354042776, 502, 502
17.1333333333333, 0, 1.04942839769127, 0, 1.0497743733853, sourcebus, sourcebus, 0, 1.02166821964484, 0, 1.04927979288256, 502, 1
17.15, 0, 1.04950035760721, 0, 1.04977576692746, sourcebus, sourcebus, 0, 1.02265559568055, 135, 1.05034113803677, 502, 502
17.1666666666667, 0, 1.0494378721457, 0, 1.04976782979401, sourcebus, sourcebus, 0, 1.01892105566089, 452, 1.05164940016163, 906, 868
17.1833333333333, 0, 1.04952407743056, 0, 1.04984297976921, sourcebus, sourcebus, 0, 1.02324031213124, 865, 1.05335586640096, 906, 868
17.2, 0, 1.04952423727389, 0, 1.0498430116225, sourcebus, sourcebus, 0, 1.02250858518529, 865, 1.05352779262416, 906, 868
17.2166666666667, 0, 1.04952946839807, 0, 1.04981057605207, sourcebus, sourcebus, 0, 1.02237182709511, 135, 1.05087237320689, 906, 868
17.2333333333333, 0, 1.04955051140608, 0, 1.04981145196487, sourcebus, sourcebus, 0, 1.02356066855174, 88, 1.05051031211377, 906, 868
17.25, 0, 1.04961302646687, 0, 1.04981535698766, sourcebus, sourcebus, 0, 1.02620788061778, 0, 1.04968854270647, 906, 868
17.2666666666667, 0, 1.04962293151233, 0, 1.04984241337979, sourcebus, sourcebus, 0, 1.02639233715641, 235, 1.05162469804928, 906, 868
17.2833333333333, 0, 1.04961212909364, 0, 1.04983367239248, sourcebus, sourcebus, 0, 1.02588876473893, 158, 1.05130741042408, 906, 868
17.3, 0, 1.04959815668078, 0, 1.04983205899819, sourcebus, sourcebus, 0, 1.02513183472216, 218, 1.05149444880173, 906, 868
17.3166666666667, 0, 1.04960208638738, 0, 1.04982928771579, sourcebus, sourcebus, 0, 1.02538859760933, 157, 1.05131604386514, 906, 868
17.3333333333333, 0, 1.04967954639014, 0, 1.04984293433069, sourcebus, sourcebus, 0, 1.03209199944559, 0, 1.04963296274195, 906, 868
17.35, 0, 1.049671743287, 0, 1.04983899055635, sourcebus, sourcebus, 0, 1.0326795645949, 0, 1.04974720888995, 906, 868
17.3666666666667, 0, 1.04965693473798, 0, 1.04983578331504, sourcebus, sourcebus, 0, 1.03236054615609, 0, 1.04975964355752, 906, 868
17.3833333333333, 0, 1.04958971403648, 0, 1.04983460424669, sourcebus, sourcebus, 0, 1.02904940812884, 324, 1.0508969967846, 906, 563
17.4, 0, 1.04957917426303, 0, 1.04983183843886, sourcebus, sourcebus, 0, 1.02860725825872, 331, 1.05105601455726, 906, 868
17.4166666666667, 0, 1.04958812045237, 0, 1.04982686997732, sourcebus, sourcebus, 0, 1.02929016874559, 245, 1.05069503498496, 906, 868
17.4333333333333, 0, 1.0497045519437, 0, 1.0498327058345, sourcebus, sourcebus, 0, 1.03733896186689, 0, 1.04942808151713, 886, 1
17.45, 0, 1.04970428354281, 0, 1.04982850383541, sourcebus, sourcebus, 0, 1.03739679743336, 0, 1.04941947373458, 886, 1
17.4666666666667, 0, 1.04963538570354, 0, 1.04981424120541, sourcebus, sourcebus, 0, 1.03272031285767, 0, 1.04963725626361, 906, 868
17.4833333333333, 0, 1.04963436621456, 0, 1.04982086616655, sourcebus, sourcebus, 0, 1.03290744875568, 0, 1.04982599317076, 906, 868
17.5, 0, 1.04960668747993, 0, 1.04980786029544, sourcebus, sourcebus, 0, 1.03260723674197, 0, 1.0493882791755, 886, 868
17.5166666666667, 0, 1.04966177222926, 0, 1.04982447371087, sourcebus, sourcebus, 0, 1.03495272652555, 0, 1.04937724828218, 899, 1
17.5333333333333, 0, 1.0496645335273, 0, 1.04982495081021, sourcebus, sourcebus, 0, 1.03528920406679, 0, 1.04937549846914, 899, 1
17.55, 0, 1.04970745686406, 0, 1.04982146180197, sourcebus, sourcebus, 0, 1.03739271740009, 0, 1.04939542581393, 899, 1
17.5666666666667, 0, 1.04966260029007, 0, 1.04981466339637, sourcebus, sourcebus, 0, 1.03692375908594, 0, 1.04941229239403, 898, 1
17.5833333333333, 0, 1.04965293389983, 0, 1.04981911294124, sourcebus, sourcebus, 0, 1.03632827810903, 0, 1.04943069815097, 898, 1
17.6, 0, 1.04965572052931, 0, 1.04981482054977, sourcebus, sourcebus, 0, 1.03644756642484, 0, 1.04941399377566, 898, 1
17.6166666666667, 0, 1.04970506106922, 0, 1.0498171983816, sourcebus, sourcebus, 0, 1.03829433547819, 0, 1.0494029759431, 899, 1
17.6333333333333, 0, 1.04970143852224, 0, 1.04981223625219, sourcebus, sourcebus, 0, 1.03816767929178, 0, 1.0493889161449, 899, 1
17.65, 0, 1.04970189411595, 0, 1.04981219240228, sourcebus, sourcebus, 0, 1.03800636854414, 0, 1.0493864847856, 899, 1
17.6666666666667, 0, 1.04971809647008, 0, 1.04980209058569, sourcebus, sourcebus, 0, 1.03842461036078, 0, 1.0493524409903, 899, 1
17.6833333333333, 0, 1.04971589566436, 0, 1.04982542306906, sourcebus, sourcebus, 0, 1.03857836318373, 0, 1.04942487371491, 899, 1
17.7, 0, 1.04970544215824, 0, 1.04980238118137, sourcebus, sourcebus, 0, 1.03862102536513, 0, 1.04935827663129, 898, 1
17.7166666666667, 0, 1.04968731508173, 0, 1.04980158877055, sourcebus, sourcebus, 0, 1.03759653729979, 0, 1.04936662991061, 898, 1
17.7333333333333, 0, 1.04969429472179, 0, 1.04980441027997, sourcebus, sourcebus, 0, 1.03785704747328, 0, 1.0493698637125, 898, 1
17.75, 0, 1.04972031542502, 0, 1.04983188637451, sourcebus, sourcebus, 0, 1.03799073985172, 0, 1.04943790141367, 899, 1
17.7666666666667, 0, 1.04959850214394, 0, 1.04973446615252, sourcebus, sourcebus, 0, 1.0297806514616, 0, 1.04920794070254, 611, 1
17.7833333333333, 0, 1.04957734230558, 0, 1.049733347107, sourcebus, sourcebus, 0, 1.0295020036969, 0, 1.04921369603703, 817, 1
17.8, 0, 1.0495732640093, 0, 1.04978465549582, sourcebus, sourcebus, 0, 1.02840517032893, 0, 1.04924482485761, 817, 1
17.8166666666667, 0, 1.04970240197463, 0, 1.04973299521302, sourcebus, sourcebus, 0, 1.03839798384986, 0, 1.04915842011571, 898, 1
17.8333333333333, 0, 1.04969576901851, 0, 1.04973352565643, sourcebus, sourcebus, 0, 1.03799578525764, 0, 1.04915853977971, 898, 1
17.85, 0, 1.04967379808806, 0, 1.04972564132955, sourcebus, sourcebus, 0, 1.03722623789238, 0, 1.04914388303515, 898, 1
17.8666666666667, 0, 1.04967768352057, 0, 1.04973443451684, sourcebus, sourcebus, 0, 1.03750156623403, 0, 1.04916559628205, 906, 1
