1.86471700782e-07,1.93767562782e-07,-5.29586049282e-08,-3.36458866479e-08,1.56384782799e-07,-2.93990548189e-08,-5.86798319123e-08,-4.91449571112e-08,-5.62396476464e-08,2.50122908785e-07,-5.6249086952e-08,-1.45618572564e-07,5.90279562529e-07,5.9027956253e-07,-1.28551174748e-07,-1.28551174748e-07,-1.59715505512e-07,7.08019036865e-07,7.08010085128e-07,7.08033786094e-07,7.08033786094e-07,-1.13155298887e-07,-1.13155298887e-07,-1.27910772114e-07,-1.27910772113e-07,-1.27914638641e-07,-1.27914638641e-07,-1.70396631485e-07,-1.70396631485e-07,-1.131835934e-07,-1.13183593401e-07,-1.131835934e-07,7.6524859401e-07,-1.77231067935e-07,-1.77231067934e-07,8.76833271317e-07,8.76833271316e-07,-1.58201906056e-07,-1.58201906056e-07,7.65421298409e-07,7.65421298408e-07,7.65583299209e-07,7.65583299211e-07,-1.58222245127e-07,-1.58222245128e-07,-1.58228486144e-07,-1.58228486143e-07,1.11092297568e-06,1.2214754202e-06,7.65633809626e-07,7.65633809626e-07,-2.00182940483e-07,-2.00182940483e-07,-1.77312216957e-07,-1.77312216959e-07,-2.23086100835e-07,-2.23086100835e-07,-2.14760964101e-07,-2.14760964101e-07,-1.77311109316e-07,-1.77311109315e-07,-1.58212073819e-07,-1.58212073819e-07,-1.77301020406e-07,-1.77301020407e-07,7.65456105433e-07,7.65456105434e-07
1.86699017777e-07,1.94004155107e-07,-5.30515611685e-08,-3.37049449509e-08,1.56573849273e-07,-2.94238798976e-08,-5.87293814926e-08,-4.91864536617e-08,-5.63383643324e-08,2.50431151654e-07,-5.63478202817e-08,-1.45874663108e-07,5.9102388279e-07,5.91023882791e-07,-1.28660346637e-07,-1.28660346638e-07,-1.58149402114e-07,7.08915689021e-07,7.08906725345e-07,7.0893045792e-07,7.0893045792e-07,-1.13251242948e-07,-1.13251242948e-07,-1.28135621462e-07,-1.28135621461e-07,-1.28139496329e-07,-1.28139496329e-07,-1.58221544356e-07,-1.58221544357e-07,-1.13279567243e-07,-1.13279567243e-07,-1.13279567243e-07,1.15907106232e-06,-2.54582340905e-07,-2.54582340904e-07,7.655150404e-07,7.655150404e-07,-2.28569347323e-07,-2.28569347323e-07,1.17972739477e-06,1.17972739477e-06,1.28177560855e-06,1.28177560855e-06,-2.45895203931e-07,-2.45895203931e-07,-2.67460783422e-07,-2.6746078342e-07,7.65522920897e-07,7.65522920897e-07,1.6240126129e-06,1.44424367928e-06,-1.58273383445e-07,-1.58273383445e-07,-3.16338077837e-07,-3.16338077838e-07,-1.77368679528e-07,-1.77368679528e-07,-1.5829871762e-07,-1.5829871762e-07,-2.68936458357e-07,-2.68936458356e-07,-2.41560303292e-07,-2.41560303292e-07,-2.68921257166e-07,-2.68921257166e-07,1.15938140962e-06,1.15938140962e-06
1.86699017777e-07,1.94004155107e-07,-5.30515611685e-08,-3.37049449509e-08,1.56573849273e-07,-2.94238798976e-08,-5.87293814926e-08,-4.91864536617e-08,-5.63383643324e-08,2.50431151654e-07,-5.63478202817e-08,-1.45874663108e-07,5.9102388279e-07,5.91023882791e-07,-1.28660346637e-07,-1.28660346638e-07,-1.58149402114e-07,7.08915689021e-07,7.08906725345e-07,7.0893045792e-07,7.0893045792e-07,-1.13251242948e-07,-1.13251242948e-07,-1.28135621462e-07,-1.28135621461e-07,-1.28139496329e-07,-1.28139496329e-07,-1.58221544356e-07,-1.58221544357e-07,-1.13279567243e-07,-1.13279567243e-07,-1.13279567243e-07,1.15907106232e-06,-2.54582340905e-07,-2.54582340904e-07,7.655150404e-07,7.655150404e-07,-2.28569347323e-07,-2.28569347323e-07,1.17972739477e-06,1.17972739477e-06,1.28177560855e-06,1.28177560855e-06,-2.45895203931e-07,-2.45895203931e-07,-2.67460783422e-07,-2.6746078342e-07,7.65522920897e-07,7.65522920897e-07,1.44424367928e-06,1.6240126129e-06,-1.58273383445e-07,-1.58273383445e-07,-3.16338077837e-07,-3.16338077838e-07,-1.77368679528e-07,-1.77368679528e-07,-1.5829871762e-07,-1.5829871762e-07,-2.68936458357e-07,-2.68936458356e-07,-2.41560303292e-07,-2.41560303292e-07,-2.68921257166e-07,-2.68921257166e-07,1.15938140962e-06,1.15938140962e-06
-4.11099648426e-08,-4.28773386375e-08,-4.60903265915e-08,-2.92854430401e-08,-3.38143506457e-08,1.56375430784e-07,2.95473325033e-07,2.50188967074e-07,-4.89503344881e-08,-5.65265207481e-08,-4.89587993002e-08,-1.28361922354e-07,-1.37747402607e-07,-1.37747402606e-07,6.26164817367e-07,6.26164817368e-07,7.8719082045e-07,-1.65344077854e-07,-1.65342920775e-07,-1.65345984566e-07,-1.65345984566e-07,5.53488248453e-07,5.53488248453e-07,-1.1242282171e-07,-1.12422821711e-07,-1.12431332792e-07,-1.12431332792e-07,8.37564587089e-07,8.3756458709e-07,5.53589297206e-07,5.53589297206e-07,5.53589297206e-07,-1.78756711955e-07,-1.56942144693e-07,-1.56942144693e-07,-2.01637554623e-07,-2.01637554623e-07,7.65980253668e-07,7.65980253668e-07,-1.78784817436e-07,-1.78784817438e-07,-1.78814800734e-07,-1.78814800734e-07,7.66030763538e-07,7.66030763538e-07,7.66028130062e-07,7.6602813006e-07,-2.25094361499e-07,-2.25094361499e-07,-1.78813420356e-07,-1.78813420356e-07,1.21027185928e-06,1.08434584754e-06,-1.56942801181e-07,-1.56942801181e-07,-1.9855286827e-07,-1.9855286827e-07,9.7831446141e-07,9.7831446141e-07,-1.57032988813e-07,-1.57032988814e-07,7.66117645104e-07,7.66117645104e-07,-1.56993802821e-07,-1.56993802821e-07,-1.7877052142e-07,-1.78770521419e-07
-4.11099648426e-08,-4.28773386375e-08,-4.60903265915e-08,-2.92854430401e-08,-3.38143506457e-08,1.56375430784e-07,2.95473325033e-07,2.50188967074e-07,-4.89503344881e-08,-5.65265207481e-08,-4.89587993002e-08,-1.28361922354e-07,-1.37747402607e-07,-1.37747402606e-07,6.26164817367e-07,6.26164817368e-07,7.8719082045e-07,-1.65344077854e-07,-1.65342920775e-07,-1.65345984566e-07,-1.65345984566e-07,5.53488248453e-07,5.53488248453e-07,-1.1242282171e-07,-1.12422821711e-07,-1.12431332792e-07,-1.12431332792e-07,8.37564587089e-07,8.3756458709e-07,5.53589297206e-07,5.53589297206e-07,5.53589297206e-07,-1.78756711955e-07,-1.56942144693e-07,-1.56942144693e-07,-2.01637554623e-07,-2.01637554623e-07,7.65980253668e-07,7.65980253668e-07,-1.78784817436e-07,-1.78784817438e-07,-1.78814800734e-07,-1.78814800734e-07,7.66030763538e-07,7.66030763538e-07,7.66028130062e-07,7.6602813006e-07,-2.25094361499e-07,-2.25094361499e-07,-1.78813420356e-07,-1.78813420356e-07,1.08434584753e-06,1.21027185928e-06,-1.56942801181e-07,-1.56942801181e-07,-1.9855286827e-07,-1.9855286827e-07,9.7831446141e-07,9.7831446141e-07,-1.57032988813e-07,-1.57032988814e-07,7.66117645104e-07,7.66117645104e-07,-1.56993802821e-07,-1.56993802821e-07,-1.7877052142e-07,-1.78770521419e-07
-3.55695946261e-08,-3.70985629914e-08,2.35801891987e-07,1.55914037501e-07,-2.92658567807e-08,-3.36563199557e-08,-6.71795546866e-08,-5.62692791736e-08,2.4939258566e-07,-4.89120552394e-08,2.49435170379e-07,6.26022034387e-07,-1.20235572346e-07,-1.20235572346e-07,-1.45111637453e-07,-1.45111637454e-07,-1.77383100982e-07,-1.44981390403e-07,-1.44978857641e-07,-1.4498556328e-07,-1.4498556328e-07,-1.28238373802e-07,-1.28238373802e-07,5.50396609863e-07,5.50396609864e-07,5.50426937881e-07,5.50426937882e-07,-1.77414843687e-07,-1.77414843687e-07,-1.28251278703e-07,-1.28251278703e-07,-1.28251278703e-07,-2.39520903441e-07,1.09086825196e-06,1.09086825196e-06,-1.56844439644e-07,-1.56844439644e-07,-2.54549186949e-07,-2.54549186949e-07,-2.43873268875e-07,-2.43873268874e-07,-2.65318238244e-07,-2.65318238245e-07,-2.7351487124e-07,-2.7351487124e-07,-2.97136541217e-07,-2.97136541216e-07,-1.56822586546e-07,-1.56822586546e-07,-2.82539966684e-07,-2.82539966684e-07,-1.77447175092e-07,-1.77447175092e-07,1.5389747724e-06,1.43315525788e-06,7.60789323136e-07,7.60789323136e-07,-1.77449628471e-07,-1.77449628471e-07,1.15233806381e-06,1.15233806381e-06,-2.68864888425e-07,-2.68864888425e-07,1.1521549813e-06,1.1521549813e-06,-2.39625582998e-07,-2.39625582999e-07
-3.55695946261e-08,-3.70985629914e-08,2.35801891987e-07,1.55914037501e-07,-2.92658567807e-08,-3.36563199557e-08,-6.71795546866e-08,-5.62692791736e-08,2.4939258566e-07,-4.89120552394e-08,2.49435170379e-07,6.26022034387e-07,-1.20235572346e-07,-1.20235572346e-07,-1.45111637453e-07,-1.45111637454e-07,-1.77383100982e-07,-1.44981390403e-07,-1.44978857641e-07,-1.4498556328e-07,-1.4498556328e-07,-1.28238373802e-07,-1.28238373802e-07,5.50396609864e-07,5.50396609864e-07,5.50426937881e-07,5.50426937882e-07,-1.77414843687e-07,-1.77414843687e-07,-1.28251278703e-07,-1.28251278703e-07,-1.28251278703e-07,-2.39520903441e-07,1.09086825196e-06,1.09086825196e-06,-1.56844439644e-07,-1.56844439644e-07,-2.54549186949e-07,-2.54549186949e-07,-2.43873268875e-07,-2.43873268874e-07,-2.65318238244e-07,-2.65318238245e-07,-2.7351487124e-07,-2.7351487124e-07,-2.97136541217e-07,-2.97136541216e-07,-1.56822586546e-07,-1.56822586546e-07,-2.82539966684e-07,-2.82539966684e-07,-1.77447175092e-07,-1.77447175092e-07,1.43315525787e-06,1.53897477241e-06,7.60789323137e-07,7.60789323137e-07,-1.77449628471e-07,-1.77449628471e-07,1.15233806381e-06,1.15233806381e-06,-2.68864888425e-07,-2.68864888425e-07,1.1521549813e-06,1.1521549813e-06,-2.39625582998e-07,-2.39625582999e-07
-3.55158168885e-08,-3.70424735342e-08,2.35529243442e-07,1.5573072867e-07,-2.92216124384e-08,-3.36336186875e-08,-6.71342413563e-08,-5.62313235602e-08,2.49104737974e-07,-4.88381061556e-08,2.49147273645e-07,6.25317196621e-07,-1.2005412399e-07,-1.2005412399e-07,-1.45014255617e-07,-1.45014255618e-07,-1.79109461743e-07,-1.44762806078e-07,-1.44760276657e-07,-1.44766973452e-07,-1.44766973453e-07,-1.28152191383e-07,-1.28152191383e-07,5.49774790957e-07,5.49774790957e-07,5.49805086603e-07,5.49805086603e-07,-1.90780193594e-07,-1.90780193594e-07,-1.28165092286e-07,-1.28165092286e-07,-1.28165092286e-07,-1.56769400633e-07,7.60525600235e-07,7.60525600233e-07,-1.7726197883e-07,-1.7726197883e-07,-1.77401110749e-07,-1.77401110749e-07,-1.56814023324e-07,-1.56814023322e-07,-1.56853146598e-07,-1.56853146599e-07,-1.77399729581e-07,-1.77399729581e-07,-1.7739016219e-07,-1.77390162189e-07,-1.98221522004e-07,-1.98221522004e-07,-1.56873448158e-07,-1.56873448158e-07,-2.23428450886e-07,-2.23428450886e-07,7.60687869041e-07,7.60687869043e-07,1.16496290468e-06,1.05104229781e-06,-2.23431502923e-07,-2.23431502922e-07,7.60921212555e-07,7.60921212555e-07,-1.77456969424e-07,-1.77456969424e-07,7.60798912964e-07,7.60798912966e-07,-1.5683809223e-07,-1.56838092231e-07
-3.55158168885e-08,-3.70424735342e-08,2.35529243442e-07,1.5573072867e-07,-2.92216124384e-08,-3.36336186875e-08,-6.71342413563e-08,-5.62313235602e-08,2.49104737974e-07,-4.88381061556e-08,2.49147273645e-07,6.25317196621e-07,-1.2005412399e-07,-1.2005412399e-07,-1.45014255617e-07,-1.45014255618e-07,-1.79109461743e-07,-1.44762806078e-07,-1.44760276657e-07,-1.44766973452e-07,-1.44766973453e-07,-1.28152191383e-07,-1.28152191383e-07,5.49774790957e-07,5.49774790957e-07,5.49805086603e-07,5.49805086603e-07,-1.90780193594e-07,-1.90780193594e-07,-1.28165092286e-07,-1.28165092286e-07,-1.28165092286e-07,-1.56769400633e-07,7.60525600235e-07,7.60525600233e-07,-1.7726197883e-07,-1.7726197883e-07,-1.77401110749e-07,-1.77401110749e-07,-1.56814023324e-07,-1.56814023322e-07,-1.56853146598e-07,-1.56853146599e-07,-1.77399729581e-07,-1.77399729581e-07,-1.7739016219e-07,-1.77390162189e-07,-1.98221522004e-07,-1.98221522004e-07,-1.56873448158e-07,-1.56873448158e-07,-2.23428450886e-07,-2.23428450886e-07,7.60687869041e-07,7.60687869043e-07,1.05104229781e-06,1.16496290468e-06,-2.23431502923e-07,-2.23431502922e-07,7.60921212555e-07,7.60921212555e-07,-1.77456969424e-07,-1.77456969424e-07,7.60798912965e-07,7.60798912965e-07,-1.5683809223e-07,-1.56838092231e-07
-4.11160308937e-08,-4.28836654659e-08,-4.60903689993e-08,-2.92854701613e-08,-3.38193406009e-08,1.563847976e-07,2.95492422867e-07,2.50204896497e-07,-4.89503797784e-08,-5.653486179e-08,-4.89588446122e-08,-1.28362131523e-07,-1.37767779374e-07,-1.37767779374e-07,6.26207788645e-07,6.26207788646e-07,7.87245728789e-07,-1.65368568956e-07,-1.65367411632e-07,-1.65370476072e-07,-1.65370476072e-07,5.53525863399e-07,5.53525863399e-07,-1.12422986703e-07,-1.12422986704e-07,-1.1243149808e-07,-1.1243149808e-07,8.37623208172e-07,8.37623208174e-07,5.53626920119e-07,5.53626920119e-07,5.53626920119e-07,-1.78783202604e-07,-1.56942439844e-07,-1.56942439844e-07,-2.01667456835e-07,-2.01667456835e-07,7.66033528189e-07,7.66033528189e-07,-1.78811313223e-07,-1.78811313225e-07,-1.78841301589e-07,-1.7884130159e-07,7.66084042934e-07,7.66084042934e-07,7.66081410207e-07,7.66081410205e-07,-2.41203952294e-07,-2.41203952294e-07,-1.78839922055e-07,-1.78839922055e-07,9.78293525054e-07,9.78293525054e-07,-1.5694309242e-07,-1.56943092421e-07,-1.98553296899e-07,-1.98553296899e-07,1.29741778569e-06,1.18504533007e-06,-1.57033285232e-07,-1.57033285233e-07,7.66170926679e-07,7.66170926679e-07,-1.56994097504e-07,-1.56994097504e-07,-1.78797016872e-07,-1.78797016871e-07
-4.11160308937e-08,-4.28836654659e-08,-4.60903689993e-08,-2.92854701613e-08,-3.38193406009e-08,1.563847976e-07,2.95492422867e-07,2.50204896497e-07,-4.89503797783e-08,-5.653486179e-08,-4.89588446122e-08,-1.28362131523e-07,-1.37767779374e-07,-1.37767779374e-07,6.26207788645e-07,6.26207788646e-07,7.87245728789e-07,-1.65368568956e-07,-1.65367411632e-07,-1.65370476072e-07,-1.65370476072e-07,5.53525863399e-07,5.53525863399e-07,-1.12422986703e-07,-1.12422986703e-07,-1.1243149808e-07,-1.1243149808e-07,8.37623208173e-07,8.37623208174e-07,5.53626920119e-07,5.53626920119e-07,5.53626920119e-07,-1.78783202604e-07,-1.56942439844e-07,-1.56942439844e-07,-2.01667456835e-07,-2.01667456835e-07,7.66033528189e-07,7.66033528189e-07,-1.78811313223e-07,-1.78811313225e-07,-1.78841301589e-07,-1.7884130159e-07,7.66084042934e-07,7.66084042934e-07,7.66081410207e-07,7.66081410205e-07,-2.41203952294e-07,-2.41203952294e-07,-1.78839922055e-07,-1.78839922055e-07,9.78293525054e-07,9.78293525054e-07,-1.5694309242e-07,-1.56943092421e-07,-1.98553296899e-07,-1.98553296899e-07,1.18504533007e-06,1.29741778569e-06,-1.57033285232e-07,-1.57033285233e-07,7.66170926679e-07,7.66170926679e-07,-1.56994097504e-07,-1.56994097504e-07,-1.78797016871e-07,-1.78797016871e-07
-3.55675740158e-08,-3.70964554765e-08,2.35846649636e-07,1.55941529423e-07,-2.92641961837e-08,-3.36739519594e-08,-6.72147485842e-08,-5.62987564592e-08,2.49440280261e-07,-4.89092774751e-08,2.49482873195e-07,6.26154040289e-07,-1.20228975117e-07,-1.20228975117e-07,-1.45188003266e-07,-1.45188003266e-07,-1.77476617628e-07,-1.44973579712e-07,-1.44971046755e-07,-1.44977752911e-07,-1.44977752911e-07,-1.28305774026e-07,-1.28305774026e-07,5.50511193558e-07,5.50511193558e-07,5.50541529201e-07,5.50541529201e-07,-1.77508385464e-07,-1.77508385465e-07,-1.28318688952e-07,-1.28318688952e-07,-1.28318688952e-07,-2.3994916999e-07,1.09110745194e-06,1.09110745194e-06,-1.56836039277e-07,-1.56836039277e-07,-2.54683696102e-07,-2.54683696102e-07,-2.39576563462e-07,-2.3957656346e-07,-2.39636277797e-07,-2.39636277798e-07,-2.68919978872e-07,-2.68919978872e-07,-2.68905417825e-07,-2.68905417824e-07,-1.56814176279e-07,-1.56814176279e-07,-2.39667198016e-07,-2.39667198016e-07,-1.77540738321e-07,-1.77540738322e-07,1.15224437042e-06,1.15224437042e-06,7.60952414345e-07,7.60952414345e-07,-1.77543197427e-07,-1.77543197426e-07,1.6552835338e-06,1.49408539823e-06,-3.21347842812e-07,-3.21347842812e-07,1.29838933094e-06,1.29838933094e-06,-2.70464410175e-07,-2.70464410176e-07
-3.55675740158e-08,-3.70964554765e-08,2.35846649636e-07,1.55941529423e-07,-2.92641961837e-08,-3.36739519594e-08,-6.72147485842e-08,-5.62987564592e-08,2.49440280261e-07,-4.89092774751e-08,2.49482873195e-07,6.26154040289e-07,-1.20228975117e-07,-1.20228975117e-07,-1.45188003266e-07,-1.45188003266e-07,-1.77476617628e-07,-1.44973579712e-07,-1.44971046755e-07,-1.44977752911e-07,-1.44977752911e-07,-1.28305774026e-07,-1.28305774026e-07,5.50511193558e-07,5.50511193558e-07,5.50541529201e-07,5.50541529201e-07,-1.77508385464e-07,-1.77508385464e-07,-1.28318688952e-07,-1.28318688952e-07,-1.28318688952e-07,-2.3994916999e-07,1.09110745194e-06,1.09110745194e-06,-1.56836039277e-07,-1.56836039277e-07,-2.54683696102e-07,-2.54683696102e-07,-2.39576563462e-07,-2.3957656346e-07,-2.39636277797e-07,-2.39636277798e-07,-2.68919978872e-07,-2.68919978872e-07,-2.68905417825e-07,-2.68905417824e-07,-1.56814176279e-07,-1.56814176279e-07,-2.39667198016e-07,-2.39667198016e-07,-1.77540738321e-07,-1.77540738322e-07,1.15224437042e-06,1.15224437042e-06,7.60952414345e-07,7.60952414345e-07,-1.77543197427e-07,-1.77543197426e-07,1.49408539823e-06,1.6552835338e-06,-3.21347842812e-07,-3.21347842812e-07,1.29838933094e-06,1.29838933094e-06,-2.70464410175e-07,-2.70464410176e-07
-4.11299400404e-08,-4.28981726154e-08,-4.61248238049e-08,-2.93073619928e-08,-3.38307801745e-08,1.56475958126e-07,2.95660767388e-07,2.50348114323e-07,-4.89869718815e-08,-5.65539864875e-08,-4.89954430043e-08,-1.28457834305e-07,-1.37814241914e-07,-1.37814241913e-07,6.26557568445e-07,6.26557568446e-07,7.65698100931e-07,-1.65424250623e-07,-1.65423093115e-07,-1.65426158042e-07,-1.65426158041e-07,5.53836074828e-07,5.53836074828e-07,-1.1250685657e-07,-1.1250685657e-07,-1.12515373506e-07,-1.12515373506e-07,7.65949856181e-07,7.65949856184e-07,5.53937185115e-07,5.53937185115e-07,5.53937185115e-07,-2.71280628233e-07,-2.26730547015e-07,-2.26730547015e-07,-1.78701882516e-07,-1.78701882516e-07,1.09814912791e-06,1.09814912791e-06,-2.70832040068e-07,-2.7083204007e-07,-2.7087740967e-07,-2.70877409671e-07,1.1595026959e-06,1.1595026959e-06,1.15949767315e-06,1.15949767315e-06,-1.78734797773e-07,-1.78734797773e-07,-2.70875233777e-07,-2.70875233777e-07,7.66149645414e-07,7.66149645414e-07,-2.39603401885e-07,-2.39603401885e-07,-1.56965553672e-07,-1.56965553672e-07,7.662208113e-07,7.662208113e-07,-2.8706905472e-07,-2.87069054721e-07,1.62568196716e-06,1.46244432954e-06,-2.70540903808e-07,-2.70540903809e-07,-3.05177015205e-07,-3.05177015205e-07
-4.11299400404e-08,-4.28981726154e-08,-4.61248238049e-08,-2.93073619928e-08,-3.38307801745e-08,1.56475958126e-07,2.95660767388e-07,2.50348114323e-07,-4.89869718816e-08,-5.65539864875e-08,-4.89954430043e-08,-1.28457834305e-07,-1.37814241914e-07,-1.37814241913e-07,6.26557568445e-07,6.26557568446e-07,7.65698100931e-07,-1.65424250623e-07,-1.65423093115e-07,-1.65426158042e-07,-1.65426158041e-07,5.53836074828e-07,5.53836074828e-07,-1.1250685657e-07,-1.1250685657e-07,-1.12515373506e-07,-1.12515373506e-07,7.65949856181e-07,7.65949856184e-07,5.53937185115e-07,5.53937185115e-07,5.53937185115e-07,-2.71280628233e-07,-2.26730547015e-07,-2.26730547015e-07,-1.78701882516e-07,-1.78701882516e-07,1.09814912791e-06,1.09814912791e-06,-2.70832040068e-07,-2.7083204007e-07,-2.7087740967e-07,-2.70877409671e-07,1.1595026959e-06,1.1595026959e-06,1.15949767315e-06,1.15949767315e-06,-1.78734797773e-07,-1.78734797773e-07,-2.70875233777e-07,-2.70875233777e-07,7.66149645414e-07,7.66149645414e-07,-2.39603401885e-07,-2.39603401885e-07,-1.56965553672e-07,-1.56965553672e-07,7.662208113e-07,7.662208113e-07,-2.8706905472e-07,-2.87069054721e-07,1.46244432954e-06,1.62568196716e-06,-2.70540903808e-07,-2.70540903809e-07,-3.05177015205e-07,-3.05177015205e-07
-3.55661469791e-08,-3.70949671143e-08,2.35817890067e-07,1.55923211028e-07,-2.92630214146e-08,-3.36661156075e-08,-6.71991069963e-08,-5.62856554565e-08,2.49409744527e-07,-4.89073148811e-08,2.49452332224e-07,6.26073313329e-07,-1.20224073985e-07,-1.20224073985e-07,-1.45154102055e-07,-1.45154102055e-07,-1.7743512142e-07,-1.44967621976e-07,-1.44965089233e-07,-1.44971794822e-07,-1.44971794822e-07,-1.28275843294e-07,-1.28275843294e-07,5.50440708338e-07,5.50440708338e-07,5.50471039662e-07,5.50471039662e-07,-1.77466879043e-07,-1.77466879044e-07,-1.28288754132e-07,-1.28288754132e-07,-1.28288754132e-07,-2.3993914931e-07,1.09096373727e-06,1.09096373726e-06,-1.56829577647e-07,-1.56829577647e-07,-2.54624044983e-07,-2.54624044983e-07,-2.39566556607e-07,-2.39566556605e-07,-2.39626267041e-07,-2.39626267042e-07,-2.6885697879e-07,-2.6885697879e-07,-2.68842419722e-07,-2.6884241972e-07,-1.56807719224e-07,-1.56807719224e-07,-2.3965718361e-07,-2.3965718361e-07,-1.77499222875e-07,-1.77499222875e-07,1.15209238209e-06,1.15209238209e-06,7.60853423519e-07,7.60853423519e-07,-1.77501679935e-07,-1.77501679934e-07,1.2984233141e-06,1.2984233141e-06,-3.03072654201e-07,-3.03072654201e-07,1.46430067707e-06,1.37873374293e-06,-2.70453076795e-07,-2.70453076797e-07
-3.55661469791e-08,-3.70949671143e-08,2.35817890067e-07,1.55923211028e-07,-2.92630214146e-08,-3.36661156075e-08,-6.71991069963e-08,-5.62856554565e-08,2.49409744527e-07,-4.89073148811e-08,2.49452332224e-07,6.26073313329e-07,-1.20224073985e-07,-1.20224073985e-07,-1.45154102055e-07,-1.45154102055e-07,-1.7743512142e-07,-1.44967621976e-07,-1.44965089233e-07,-1.44971794822e-07,-1.44971794822e-07,-1.28275843294e-07,-1.28275843294e-07,5.50440708338e-07,5.50440708338e-07,5.50471039662e-07,5.50471039662e-07,-1.77466879043e-07,-1.77466879044e-07,-1.28288754132e-07,-1.28288754132e-07,-1.28288754132e-07,-2.3993914931e-07,1.09096373727e-06,1.09096373726e-06,-1.56829577647e-07,-1.56829577647e-07,-2.54624044983e-07,-2.54624044983e-07,-2.39566556607e-07,-2.39566556605e-07,-2.39626267041e-07,-2.39626267042e-07,-2.6885697879e-07,-2.6885697879e-07,-2.68842419722e-07,-2.6884241972e-07,-1.56807719224e-07,-1.56807719224e-07,-2.3965718361e-07,-2.3965718361e-07,-1.77499222875e-07,-1.77499222875e-07,1.15209238209e-06,1.15209238209e-06,7.60853423519e-07,7.60853423519e-07,-1.77501679935e-07,-1.77501679934e-07,1.2984233141e-06,1.2984233141e-06,-3.03072654201e-07,-3.03072654201e-07,1.37873374292e-06,1.46430067707e-06,-2.70453076795e-07,-2.70453076797e-07
1.86655104899e-07,1.93958530113e-07,-5.30395374531e-08,-3.36973060077e-08,1.56536996866e-07,-2.94167829778e-08,-5.87152161941e-08,-4.91745900527e-08,-5.63255957107e-08,2.50372301864e-07,-5.63350495181e-08,-1.45841609637e-07,5.90885265874e-07,5.90885265875e-07,-1.28629324227e-07,-1.28629324227e-07,-1.5811127412e-07,7.08749483994e-07,7.0874052241e-07,7.08764249446e-07,7.08764249446e-07,-1.13223933512e-07,-1.13223933512e-07,-1.28106585856e-07,-1.28106585855e-07,-1.28110459869e-07,-1.28110459869e-07,-1.58183399208e-07,-1.58183399208e-07,-1.1325225107e-07,-1.1325225107e-07,-1.1325225107e-07,1.16089724895e-06,-2.54524667842e-07,-2.54524667841e-07,7.65335590186e-07,7.65335590185e-07,-2.28514250687e-07,-2.28514250687e-07,1.15905964302e-06,1.15905964301e-06,1.15930406068e-06,1.15930406068e-06,-2.41517372445e-07,-2.41517372446e-07,-2.41526843648e-07,-2.41526843646e-07,7.65343468515e-07,7.65343468515e-07,1.15937904383e-06,1.15937904383e-06,-1.58235225924e-07,-1.58235225924e-07,-2.68877518348e-07,-2.68877518349e-07,-1.77328493622e-07,-1.77328493622e-07,-1.58260554117e-07,-1.58260554117e-07,-3.02995475184e-07,-3.02995475183e-07,-2.72595033242e-07,-2.72595033242e-07,-3.02978376988e-07,-3.02978376989e-07,1.58982594206e-06,1.41343592728e-06
1.86655104899e-07,1.93958530113e-07,-5.30395374531e-08,-3.36973060077e-08,1.56536996866e-07,-2.94167829777e-08,-5.87152161941e-08,-4.91745900527e-08,-5.63255957108e-08,2.50372301864e-07,-5.63350495181e-08,-1.45841609638e-07,5.90885265874e-07,5.90885265875e-07,-1.28629324227e-07,-1.28629324227e-07,-1.5811127412e-07,7.08749483994e-07,7.08740522409e-07,7.08764249446e-07,7.08764249446e-07,-1.13223933512e-07,-1.13223933512e-07,-1.28106585856e-07,-1.28106585855e-07,-1.28110459869e-07,-1.28110459869e-07,-1.58183399208e-07,-1.58183399208e-07,-1.1325225107e-07,-1.1325225107e-07,-1.1325225107e-07,1.16089724895e-06,-2.54524667842e-07,-2.54524667841e-07,7.65335590186e-07,7.65335590185e-07,-2.28514250687e-07,-2.28514250687e-07,1.15905964302e-06,1.15905964301e-06,1.15930406068e-06,1.15930406068e-06,-2.41517372445e-07,-2.41517372446e-07,-2.41526843648e-07,-2.41526843646e-07,7.65343468515e-07,7.65343468515e-07,1.15937904383e-06,1.15937904383e-06,-1.58235225924e-07,-1.58235225924e-07,-2.68877518348e-07,-2.68877518349e-07,-1.77328493622e-07,-1.77328493622e-07,-1.58260554117e-07,-1.58260554117e-07,-3.02995475184e-07,-3.02995475183e-07,-2.72595033242e-07,-2.72595033242e-07,-3.02978376988e-07,-3.02978376989e-07,1.41343592728e-06,1.58982594206e-06
