"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
18.2333333333333, 44.5075333761706, 14.6253086587187, 60.917377411754, 64.0732217650981, 0.67132108854148, 0.217108699979901, 2.08689563285054
18.25, 44.273458701771, 14.5479494023807, 60.917377411754, 64.0732217650981, 0.667311923992291, 0.215311440299041, 2.08689563285054
18.2666666666667, 42.4079272781231, 13.9452285688051, 60.917377411754, 64.0732217650981, 0.541628479949157, 0.184350813265438, 2.08689563285054
18.2833333333333, 44.7950821562649, 14.7345960437977, 60.917377411754, 64.0732217650981, 0.568541754353564, 0.198040472918037, 2.08689563285054
18.3, 44.157647553683, 14.5166343427772, 60.917377411754, 64.0732217650981, 0.600328525957529, 0.200031758078447, 2.08689563285054
18.3166666666667, 46.7690038639096, 15.3796015613004, 60.917377411754, 64.0732217650981, 0.652558670208292, 0.221778376947422, 2.08689563285054
18.3333333333333, 44.343056914964, 14.5751593705838, 60.917377411754, 64.0732217650981, 0.634343095422187, 0.2086314324052, 2.08689563285054
18.35, 41.5017050429374, 13.6464083718352, 60.917377411754, 64.0732217650981, 0.527197351339569, 0.178649608363151, 2.08689563285054
18.3666666666667, 39.3907621666785, 12.9500573235655, 60.917377411754, 64.0732217650981, 0.481666864204727, 0.161401195260417, 2.08689563285054
18.3833333333333, 39.0783870737795, 12.8490369947475, 60.917377411754, 64.0732217650981, 0.46469769847214, 0.157370451533774, 2.08689563285054
18.4, 39.7344713004771, 13.0655907413663, 60.917377411754, 64.0732217650981, 0.47731937729632, 0.162375252570328, 2.08689563285054
18.4166666666667, 39.84819114048, 13.1029264611829, 60.917377411754, 64.0732217650981, 0.480135828438385, 0.163268627916497, 2.08689563285054
18.4333333333333, 39.8106779147945, 13.0907978869822, 60.917377411754, 64.0732217650981, 0.478512482981119, 0.162935430727717, 2.08689563285054
18.45, 43.299099645097, 14.2435193432026, 60.917377411754, 64.0732217650981, 0.535677383618737, 0.187828963262675, 2.08689563285054
18.4666666666667, 39.5869600435546, 13.0201545900774, 60.917377411754, 64.0732217650981, 0.449123864754071, 0.156168883937453, 2.08689563285054
18.4833333333333, 45.4685361358058, 14.9508079957974, 60.917377411754, 64.0732217650981, 0.64489411959169, 0.21771105810798, 2.08689563285054
18.5, 44.1479684112018, 14.5094792994555, 60.917377411754, 64.0732217650981, 0.654105075153716, 0.213529809221775, 2.08689563285054
18.5166666666667, 43.7656807406854, 14.3850706555652, 60.917377411754, 64.0732217650981, 0.635572459679623, 0.208890161600161, 2.08689563285054
18.5333333333333, 41.8031870544853, 13.7445036997801, 60.917377411754, 64.0732217650981, 0.5522481630815, 0.185965174473561, 2.08689563285054
18.55, 41.8108818037313, 13.7466434874678, 60.917377411754, 64.0732217650981, 0.553407472010104, 0.186006092391687, 2.08689563285054
18.5666666666667, 38.7694059972982, 12.7534261471934, 60.917377411754, 64.0732217650981, 0.430894277106152, 0.152169755140661, 2.08689563285054
18.5833333333333, 39.4708306117692, 12.9861453670157, 60.917377411754, 64.0732217650981, 0.430125973895083, 0.154118513309473, 2.08689563285054
18.6, 40.013591626596, 13.1661165923127, 60.917377411754, 64.0732217650981, 0.437349942799137, 0.158015513217135, 2.08689563285054
18.6166666666667, 39.6803285022953, 13.056166163941, 60.917377411754, 64.0732217650981, 0.429333364942292, 0.154989149025465, 2.08689563285054
18.6333333333333, 39.0952373760683, 12.862459460297, 60.917377411754, 64.0732217650981, 0.425832994863824, 0.15243540272545, 2.08689563285054
18.65, 38.925590742106, 12.8070588524058, 60.917377411754, 64.0732217650981, 0.42014143913383, 0.150914740553575, 2.08689563285054
18.6666666666667, 41.6107044396469, 13.6946620177981, 60.917377411754, 64.0732217650981, 0.448414976940251, 0.165236642146433, 2.08689563285054
18.6833333333333, 44.8730281350161, 14.7679226551748, 60.917377411754, 64.0732217650981, 0.522080402920266, 0.190415842482534, 2.08689563285054
18.7, 44.0448902567593, 14.4936827484162, 60.917377411754, 64.0732217650981, 0.510005812142171, 0.184423548818853, 2.08689563285054
18.7166666666667, 42.484056039532, 13.9790783293242, 60.917377411754, 64.0732217650981, 0.480198433100906, 0.173053013804509, 2.08689563285054
18.7333333333333, 45.0157222823764, 14.8129360419875, 60.917377411754, 64.0732217650981, 0.535867009084201, 0.193129184617374, 2.08689563285054
18.75, 42.5762468512614, 14.0058283211903, 60.917377411754, 64.0732217650981, 0.495359567430428, 0.174257239975636, 2.08689563285054
18.7666666666667, 43.6482659380938, 14.3619208135186, 60.917377411754, 64.0732217650981, 0.505169227957284, 0.181182882256224, 2.08689563285054
18.7833333333333, 42.0806477653143, 13.8472003634912, 60.917377411754, 64.0732217650981, 0.454238754954542, 0.165399451632501, 2.08689563285054
18.8, 43.8539904656046, 14.4307559419722, 60.917377411754, 64.0732217650981, 0.499346160396062, 0.180653079306344, 2.08689563285054
18.8166666666667, 39.3578609355408, 12.9485391201713, 60.917377411754, 64.0732217650981, 0.411340697163648, 0.147747643944842, 2.08689563285054
18.8333333333333, 38.9340946555072, 12.8087311254355, 60.917377411754, 64.0732217650981, 0.408947374774368, 0.146064904824945, 2.08689563285054
18.85, 40.0241203981704, 13.1684958076912, 60.917377411754, 64.0732217650981, 0.423052581063631, 0.152285899606011, 2.08689563285054
18.8666666666667, 39.376349685449, 12.9558956606134, 60.917377411754, 64.0732217650981, 0.401687680104818, 0.145645471477995, 2.08689563285054
18.8833333333333, 39.7483519338368, 13.0791486768496, 60.917377411754, 64.0732217650981, 0.40567694910298, 0.147837313900002, 2.08689563285054
18.9, 39.6818449434316, 13.0454471811569, 60.917377411754, 64.0732217650981, 0.470419892498294, 0.157262174613566, 2.08689563285054
18.9166666666667, 40.0225963029366, 13.1575527107116, 60.917377411754, 64.0732217650981, 0.479891095978145, 0.160449779068131, 2.08689563285054
18.9333333333333, 40.2208358377772, 13.224004071301, 60.917377411754, 64.0732217650981, 0.479134692400814, 0.161502062198339, 2.08689563285054
18.95, 38.9187752112472, 12.8059663165839, 60.917377411754, 64.0732217650981, 0.400210078701319, 0.145530819359995, 2.08689563285054
18.9666666666667, 39.7771419728048, 13.0871391852886, 60.917377411754, 64.0732217650981, 0.431941979242965, 0.154881451945716, 2.08689563285054
18.9833333333333, 40.3726139632736, 13.2831270662787, 60.917377411754, 64.0732217650981, 0.445742419117934, 0.159776774030585, 2.08689563285054
19, 38.1605064312113, 12.5522929253103, 60.917377411754, 64.0732217650981, 0.418102062291134, 0.146854356502326, 2.08689563285054
19.0166666666667, 36.4306566885397, 11.9753277381293, 60.917377411754, 64.0732217650981, 0.432707713725172, 0.143358059584065, 2.08689563285054
19.0333333333333, 36.1963011715586, 11.8988755249755, 60.917377411754, 64.0732217650981, 0.422165993952118, 0.140501824439811, 2.08689563285054
19.05, 38.1321807442322, 12.5387706005392, 60.917377411754, 64.0732217650981, 0.438665347307399, 0.149760927168061, 2.08689563285054
19.0666666666667, 33.0317513090616, 10.8647189534121, 60.917377411754, 64.0732217650981, 0.296690834017305, 0.105242023511325, 2.08689563285054
19.0833333333333, 33.0570674747545, 10.874826870709, 60.917377411754, 64.0732217650981, 0.28897050109283, 0.104505353342431, 2.08689563285054
19.1, 30.7106183109727, 10.1020323970382, 60.917377411754, 64.0732217650981, 0.253600909585713, 0.091266294228417, 2.08689563285054
19.1166666666667, 30.9264665495468, 10.1737092302693, 60.917377411754, 64.0732217650981, 0.251923341493667, 0.0914752080102196, 2.08689563285054
19.1333333333333, 32.7028123527838, 10.7587730428762, 60.917377411754, 64.0732217650981, 0.273229191742497, 0.0996806586609038, 2.08689563285054
19.15, 35.2645226561163, 11.6010647984459, 60.917377411754, 64.0732217650981, 0.325521132191796, 0.117124498337849, 2.08689563285054
19.1666666666667, 35.3812791845279, 11.6402312340107, 60.917377411754, 64.0732217650981, 0.322582540435458, 0.117045060799586, 2.08689563285054
19.1833333333333, 33.2281480598279, 10.9313066274329, 60.917377411754, 64.0732217650981, 0.292040743469596, 0.105730880318909, 2.08689563285054
19.2, 35.2716137016079, 11.6003516139734, 60.917377411754, 64.0732217650981, 0.348102366996409, 0.12151620518988, 2.08689563285054
19.2166666666667, 32.61427891717, 10.7229190956503, 60.917377411754, 64.0732217650981, 0.313925842534343, 0.106588313024595, 2.08689563285054
19.2333333333333, 31.7637718681858, 10.4420971204399, 60.917377411754, 64.0732217650981, 0.305599432189513, 0.102196055225305, 2.08689563285054
19.25, 30.6213680601942, 10.0710524527333, 60.917377411754, 64.0732217650981, 0.256785185455414, 0.0907640302772194, 2.08689563285054
19.2666666666667, 34.1101241497376, 11.2183130390375, 60.917377411754, 64.0732217650981, 0.332303375831153, 0.115906264231329, 2.08689563285054
19.2833333333333, 37.2313067964741, 12.251589021034, 60.917377411754, 64.0732217650981, 0.360413861608356, 0.132652300462453, 2.08689563285054
19.3, 37.3823326185807, 12.3013688861596, 60.917377411754, 64.0732217650981, 0.359798391709534, 0.13269453500792, 2.08689563285054
19.3166666666667, 32.7502760412175, 10.7737071149793, 60.917377411754, 64.0732217650981, 0.279105395419964, 0.101025078725775, 2.08689563285054
19.3333333333333, 33.2940366996706, 10.9497092661154, 60.917377411754, 64.0732217650981, 0.307346389899985, 0.107820107383829, 2.08689563285054
19.35, 38.3395967830726, 12.6117969695492, 60.917377411754, 64.0732217650981, 0.395675605400905, 0.140562537617925, 2.08689563285054
19.3666666666667, 38.0145839987735, 12.5047498736189, 60.917377411754, 64.0732217650981, 0.391198794553545, 0.13852897799288, 2.08689563285054
19.3833333333333, 35.2364972665952, 11.5892437068459, 60.917377411754, 64.0732217650981, 0.339252642213362, 0.118930055217751, 2.08689563285054
19.4, 35.4003219614555, 11.635117254332, 60.917377411754, 64.0732217650981, 0.386249430831572, 0.126504465357657, 2.08689563285054
19.4166666666667, 33.3333938630974, 10.9568578501198, 60.917377411754, 64.0732217650981, 0.332269288988939, 0.110160898923851, 2.08689563285054
19.4333333333333, 30.0569230522589, 9.87843095488185, 60.917377411754, 64.0732217650981, 0.276089426361289, 0.0899233270171392, 2.08689563285054
19.45, 31.9484322344281, 10.5059324415763, 60.917377411754, 64.0732217650981, 0.288766228922456, 0.0999169989303953, 2.08689563285054
19.4666666666667, 33.0027397255122, 10.8488650263378, 60.917377411754, 64.0732217650981, 0.329943210577741, 0.109953919777395, 2.08689563285054
19.4833333333333, 33.5978174778177, 11.0443035372699, 60.917377411754, 64.0732217650981, 0.343456912963813, 0.114146789572464, 2.08689563285054
19.5, 36.5902732482281, 12.0275180211239, 60.917377411754, 64.0732217650981, 0.415464646348936, 0.137436418092787, 2.08689563285054
19.5166666666667, 37.0184669670361, 12.1633193831943, 60.917377411754, 64.0732217650981, 0.455959102240019, 0.145730272167921, 2.08689563285054
19.5333333333333, 39.0431316329008, 12.8301710738752, 60.917377411754, 64.0732217650981, 0.498232753746827, 0.161160501754699, 2.08689563285054
19.55, 38.6523966822766, 12.7025658592504, 60.917377411754, 64.0732217650981, 0.48300526072787, 0.1568860967988, 2.08689563285054
19.5666666666667, 37.1314628707818, 12.2032695736842, 60.917377411754, 64.0732217650981, 0.441154044884559, 0.143858878501528, 2.08689563285054
19.5833333333333, 34.9948031033454, 11.5015034899492, 60.917377411754, 64.0732217650981, 0.387808431822293, 0.126712775851786, 2.08689563285054
19.6, 38.023006973598, 12.4927906414449, 60.917377411754, 64.0732217650981, 0.487459444336128, 0.155303483836948, 2.08689563285054
19.6166666666667, 37.0161375930287, 12.1609992199066, 60.917377411754, 64.0732217650981, 0.467414319374935, 0.148037235243482, 2.08689563285054
19.6333333333333, 36.9667763917252, 12.1444080654769, 60.917377411754, 64.0732217650981, 0.469910922285613, 0.148452751144464, 2.08689563285054
19.65, 37.0718227356432, 12.1795156282003, 60.917377411754, 64.0732217650981, 0.469098463104734, 0.148809419899824, 2.08689563285054
19.6666666666667, 37.4565743794333, 12.306993672807, 60.917377411754, 64.0732217650981, 0.472429084131594, 0.150889384221723, 2.08689563285054
19.6833333333333, 35.2242608858578, 11.5636775075528, 60.917377411754, 64.0732217650981, 0.481123859566758, 0.144262861181963, 2.08689563285054
19.7, 35.2445494554174, 11.5700121976413, 60.917377411754, 64.0732217650981, 0.48417798689924, 0.144735877634831, 2.08689563285054
19.7166666666667, 34.4370121943521, 11.3056590878976, 60.917377411754, 64.0732217650981, 0.45984061817204, 0.137888466453593, 2.08689563285054
19.7333333333333, 33.6180582505431, 11.034858644363, 60.917377411754, 64.0732217650981, 0.451154149764981, 0.133426211424079, 2.08689563285054
19.75, 33.1171529592599, 10.8701200006675, 60.917377411754, 64.0732217650981, 0.440555016410677, 0.129883253320474, 2.08689563285054
19.7666666666667, 34.432869143023, 11.2991085894881, 60.917377411754, 64.0732217650981, 0.487975799662527, 0.142112340702324, 2.08689563285054
19.7833333333333, 31.3557200994547, 10.2967579898932, 60.917377411754, 64.0732217650981, 0.374737141139564, 0.114152176730538, 2.08689563285054
19.8, 30.8787233378967, 10.1419470513952, 60.917377411754, 64.0732217650981, 0.357551965348512, 0.110137591, 2.08689563285054
19.8166666666667, 29.1934276498691, 9.59191322537717, 60.917377411754, 64.0732217650981, 0.301889113437948, 0.0955847740920379, 2.08689563285054
19.8333333333333, 29.3553564657356, 9.64444033642338, 60.917377411754, 64.0732217650981, 0.309745704218984, 0.0975779528014447, 2.08689563285054
19.85, 34.8881736739585, 11.4693287638659, 60.917377411754, 64.0732217650981, 0.377915427635221, 0.126327357403157, 2.08689563285054
19.8666666666667, 34.4985076223915, 11.3419226111954, 60.917377411754, 64.0732217650981, 0.364946326555755, 0.122773527483131, 2.08689563285054
19.8833333333333, 36.5295457050137, 12.009051265187, 60.917377411754, 64.0732217650981, 0.41537215886455, 0.138815262204278, 2.08689563285054
19.9, 34.4525577299726, 11.3246269237873, 60.917377411754, 64.0732217650981, 0.377366314836072, 0.124515688027015, 2.08689563285054
19.9166666666667, 34.4149541812362, 11.3121496131596, 60.917377411754, 64.0732217650981, 0.376524206760334, 0.124244111154128, 2.08689563285054
19.9333333333333, 31.5839411547739, 10.3855408645751, 60.917377411754, 64.0732217650981, 0.290709763245677, 0.0999509088437156, 2.08689563285054
19.95, 28.8750209032953, 9.4958720994917, 60.917377411754, 64.0732217650981, 0.232356876066953, 0.0814794021812222, 2.08689563285054
19.9666666666667, 27.692868849405, 9.10910500400497, 60.917377411754, 64.0732217650981, 0.202840898098454, 0.0733598713676659, 2.08689563285054
19.9833333333333, 27.855588541365, 9.16241427415215, 60.917377411754, 64.0732217650981, 0.20575535138198, 0.0743033293957327, 2.08689563285054
20, 31.3516049179056, 10.3122965897129, 60.917377411754, 64.0732217650981, 0.267523673372187, 0.0952903019851209, 2.08689563285054
20.0166666666667, 35.0128822061932, 11.5181458769143, 60.917377411754, 64.0732217650981, 0.328524941150582, 0.117830076206042, 2.08689563285054
20.0333333333333, 35.0982269694032, 11.5456494826404, 60.917377411754, 64.0732217650981, 0.333704146584455, 0.119090436331693, 2.08689563285054
20.05, 35.7111022664082, 11.7472770460694, 60.917377411754, 64.0732217650981, 0.347682249157644, 0.123861018497418, 2.08689563285054
20.0666666666667, 36.4570050663917, 11.9931117326616, 60.917377411754, 64.0732217650981, 0.360321749877436, 0.128678389480454, 2.08689563285054
20.0833333333333, 39.5267015700323, 13.0005108452156, 60.917377411754, 64.0732217650981, 0.442949630626992, 0.154137607534074, 2.08689563285054
20.1, 39.6891030621634, 13.0533175697408, 60.917377411754, 64.0732217650981, 0.449615597823123, 0.155896120853155, 2.08689563285054
20.1166666666667, 42.5671604796542, 14.0002287501994, 60.917377411754, 64.0732217650981, 0.514355276538553, 0.178213670712766, 2.08689563285054
20.1333333333333, 41.8817442550261, 13.7781249329022, 60.917377411754, 64.0732217650981, 0.473595086751393, 0.167926253169707, 2.08689563285054
20.15, 40.560651366833, 13.3419625663488, 60.917377411754, 64.0732217650981, 0.449999737525225, 0.158100286718305, 2.08689563285054
20.1666666666667, 37.9647540408273, 12.4880505638385, 60.917377411754, 64.0732217650981, 0.397530049511388, 0.139942001684899, 2.08689563285054
20.1833333333333, 33.2600794301828, 10.9388649127744, 60.917377411754, 64.0732217650981, 0.319780664968896, 0.111908993702122, 2.08689563285054
20.2, 33.2009337158488, 10.9195134784129, 60.917377411754, 64.0732217650981, 0.316913964071097, 0.11106566169985, 2.08689563285054
20.2166666666667, 32.6948126154171, 10.7526113980958, 60.917377411754, 64.0732217650981, 0.310359913552476, 0.108336975361928, 2.08689563285054
20.2333333333333, 30.8450147211787, 10.1383766366433, 60.917377411754, 64.0732217650981, 0.311851050011663, 0.102602841419093, 2.08689563285054
20.25, 33.6810970691694, 11.0664344168224, 60.917377411754, 64.0732217650981, 0.407454043603121, 0.129752997569187, 2.08689563285054
20.2666666666667, 35.6005410063035, 11.6893249833438, 60.917377411754, 64.0732217650981, 0.502991952546094, 0.153183993538542, 2.08689563285054
20.2833333333333, 36.0029949195594, 11.8213763992389, 60.917377411754, 64.0732217650981, 0.512781291617288, 0.156291301393027, 2.08689563285054
20.3, 35.9433266017751, 11.8019640064118, 60.917377411754, 64.0732217650981, 0.508331455609446, 0.155095440570008, 2.08689563285054
20.3166666666667, 36.610547864841, 12.0220992544001, 60.917377411754, 64.0732217650981, 0.522958453737051, 0.160643110018145, 2.08689563285054
20.3333333333333, 33.6464965485277, 11.0606356881718, 60.917377411754, 64.0732217650981, 0.373641873541351, 0.12438149879461, 2.08689563285054
20.35, 34.2271044779423, 11.2489031447549, 60.917377411754, 64.0732217650981, 0.399799533043345, 0.130126768328115, 2.08689563285054
20.3666666666667, 34.7897950128383, 11.4349865771692, 60.917377411754, 64.0732217650981, 0.40176386372691, 0.132202440924528, 2.08689563285054
20.3833333333333, 36.513377332792, 12.0022619117763, 60.917377411754, 64.0732217650981, 0.432928492315991, 0.142964932418502, 2.08689563285054
20.4, 34.6882298618125, 11.4047843028748, 60.917377411754, 64.0732217650981, 0.377358707967236, 0.127557092454633, 2.08689563285054
20.4166666666667, 34.3791869684638, 11.3029721278352, 60.917377411754, 64.0732217650981, 0.372802461094147, 0.125605001451041, 2.08689563285054
20.4333333333333, 30.6980241498277, 10.089089039916, 60.917377411754, 64.0732217650981, 0.321474846385505, 0.105019786421982, 2.08689563285054
20.45, 32.9539367297417, 10.8361575789347, 60.917377411754, 64.0732217650981, 0.323950511038211, 0.111313919919421, 2.08689563285054
20.4666666666667, 32.8952887382416, 10.817821079736, 60.917377411754, 64.0732217650981, 0.316077885214259, 0.109555385851304, 2.08689563285054
20.4833333333333, 32.8290554069308, 10.7956567570232, 60.917377411754, 64.0732217650981, 0.317151589289445, 0.109497679940723, 2.08689563285054
20.5, 29.8354308089078, 9.80782388184655, 60.917377411754, 64.0732217650981, 0.290497167810563, 0.0967903838310436, 2.08689563285054
20.5166666666667, 29.7594008201258, 9.78184238123392, 60.917377411754, 64.0732217650981, 0.294691781283853, 0.0972555276866668, 2.08689563285054
20.5333333333333, 29.6713036005177, 9.75289122276762, 60.917377411754, 64.0732217650981, 0.292380404983551, 0.0965412512299086, 2.08689563285054
20.55, 29.3366805739468, 9.64398368522997, 60.917377411754, 64.0732217650981, 0.277280478678482, 0.092623885735028, 2.08689563285054
20.5666666666667, 29.6631726999685, 9.75059441186824, 60.917377411754, 64.0732217650981, 0.288542352393146, 0.0956092228000678, 2.08689563285054
20.5833333333333, 24.4523762701515, 8.04162234375085, 60.917377411754, 64.0732217650981, 0.167244462162637, 0.0594842085766402, 2.08689563285054
20.6, 25.3552312387547, 8.33810538639725, 60.917377411754, 64.0732217650981, 0.182572908207802, 0.0642376268343962, 2.08689563285054
20.6166666666667, 28.1536693185083, 9.25999668752042, 60.917377411754, 64.0732217650981, 0.210983720620244, 0.0756204944949583, 2.08689563285054
20.6333333333333, 34.6544167760534, 11.386812101892, 60.917377411754, 64.0732217650981, 0.399468463485447, 0.127744003524335, 2.08689563285054
20.65, 34.2761477326187, 11.2625179242623, 60.917377411754, 64.0732217650981, 0.390316729810642, 0.124769567489129, 2.08689563285054
20.6666666666667, 32.1445489963723, 10.5583156797751, 60.917377411754, 64.0732217650981, 0.375884738930975, 0.116559043447275, 2.08689563285054
20.6833333333333, 29.5676970233508, 9.72167648848803, 60.917377411754, 64.0732217650981, 0.262653149895549, 0.0895741511398532, 2.08689563285054
20.7, 32.1304415508715, 10.5703794894353, 60.917377411754, 64.0732217650981, 0.277177485467783, 0.100704927477454, 2.08689563285054
20.7166666666667, 31.4698411404775, 10.3526304971917, 60.917377411754, 64.0732217650981, 0.267493952406952, 0.0969148997072846, 2.08689563285054
20.7333333333333, 31.7463131419557, 10.4436742313959, 60.917377411754, 64.0732217650981, 0.272812057955142, 0.0988487856652569, 2.08689563285054
20.75, 31.6697411972711, 10.4188009599141, 60.917377411754, 64.0732217650981, 0.268877419945222, 0.0978059792292448, 2.08689563285054
20.7666666666667, 31.8201229981426, 10.4679937057743, 60.917377411754, 64.0732217650981, 0.273206670393584, 0.0990147510289644, 2.08689563285054
20.7833333333333, 32.2939808564399, 10.6241886978613, 60.917377411754, 64.0732217650981, 0.280403206892762, 0.101822534798586, 2.08689563285054
20.8, 32.3281579532827, 10.635026431055, 60.917377411754, 64.0732217650981, 0.283408055581405, 0.102428329343299, 2.08689563285054
20.8166666666667, 32.9186300875836, 10.8298096573845, 60.917377411754, 64.0732217650981, 0.292418170568272, 0.106096908971706, 2.08689563285054
20.8333333333333, 32.3980172372408, 10.6577306294736, 60.917377411754, 64.0732217650981, 0.2856081472046, 0.102874662056416, 2.08689563285054
20.85, 34.0767386069393, 11.203939800285, 60.917377411754, 64.0732217650981, 0.350695990009143, 0.118694349973898, 2.08689563285054
20.8666666666667, 38.7120641946844, 12.7179499419291, 60.917377411754, 64.0732217650981, 0.511310509720809, 0.162169623699933, 2.08689563285054
20.8833333333333, 38.8622484930218, 12.7685005148962, 60.917377411754, 64.0732217650981, 0.51080736820736, 0.162989695543981, 2.08689563285054
20.9, 36.5830024523957, 12.0281829295195, 60.917377411754, 64.0732217650981, 0.413418245097975, 0.139950157071097, 2.08689563285054
20.9166666666667, 31.2600525788887, 10.2827582585967, 60.917377411754, 64.0732217650981, 0.271213887145408, 0.0969816388531471, 2.08689563285054
20.9333333333333, 31.4836568751501, 10.3564862715626, 60.917377411754, 64.0732217650981, 0.272385019998795, 0.0978150435030525, 2.08689563285054
20.95, 33.3049865775353, 10.9582734184281, 60.917377411754, 64.0732217650981, 0.285146958684302, 0.104931773055499, 2.08689563285054
20.9666666666667, 29.67473382754, 9.75953819884298, 60.917377411754, 64.0732217650981, 0.241679512340378, 0.08534325413471, 2.08689563285054
20.9833333333333, 29.7770203250912, 9.79280980086477, 60.917377411754, 64.0732217650981, 0.245848467839781, 0.0864008891811435, 2.08689563285054
21, 28.8724540355341, 9.49403711799149, 60.917377411754, 64.0732217650981, 0.239191539858964, 0.0829216437745939, 2.08689563285054
21.0166666666667, 25.2985167289977, 8.32252914135756, 60.917377411754, 64.0732217650981, 0.162790515496314, 0.0606226535174088, 2.08689563285054
21.0333333333333, 28.6631363918546, 9.43107958403403, 60.917377411754, 64.0732217650981, 0.197158984143361, 0.0745101375003489, 2.08689563285054
21.05, 33.6776821542835, 11.0808576434929, 60.917377411754, 64.0732217650981, 0.290701686426156, 0.106641164702811, 2.08689563285054
21.0666666666667, 33.5165417426441, 11.0273434708928, 60.917377411754, 64.0732217650981, 0.287937089691459, 0.105729843574481, 2.08689563285054
21.0833333333333, 34.1558705528982, 11.2380792464518, 60.917377411754, 64.0732217650981, 0.298399176710113, 0.109661774984542, 2.08689563285054
21.1, 32.294934406184, 10.6243717829495, 60.917377411754, 64.0732217650981, 0.26856365051771, 0.0979406971614614, 2.08689563285054
21.1166666666667, 32.416757480582, 10.6648367478415, 60.917377411754, 64.0732217650981, 0.269894115059535, 0.0986514746527176, 2.08689563285054
21.1333333333333, 32.0288254810562, 10.5374012929144, 60.917377411754, 64.0732217650981, 0.262543027068489, 0.0962011647333731, 2.08689563285054
21.15, 31.8292195909876, 10.4714926328166, 60.917377411754, 64.0732217650981, 0.259734295080451, 0.0950580739015128, 2.08689563285054
21.1666666666667, 31.8451066366836, 10.4765976466102, 60.917377411754, 64.0732217650981, 0.260150447562194, 0.0951344134247298, 2.08689563285054
21.1833333333333, 32.4051812499669, 10.6610105465474, 60.917377411754, 64.0732217650981, 0.268301988983479, 0.0981193765564466, 2.08689563285054
21.2, 33.8479525257648, 11.1372151951734, 60.917377411754, 64.0732217650981, 0.28460966032832, 0.105349582709523, 2.08689563285054
21.2166666666667, 33.0834017893469, 10.8855148448649, 60.917377411754, 64.0732217650981, 0.269962840105802, 0.100302814082089, 2.08689563285054
21.2333333333333, 33.4651126388494, 11.0112406230564, 60.917377411754, 64.0732217650981, 0.275747010518713, 0.102479284860378, 2.08689563285054
21.25, 33.8153170859676, 11.126621966431, 60.917377411754, 64.0732217650981, 0.28250636176768, 0.104845189507397, 2.08689563285054
21.2666666666667, 34.4216949451836, 11.3266962219314, 60.917377411754, 64.0732217650981, 0.288787651164431, 0.107879594199315, 2.08689563285054
21.2833333333333, 35.4154252216369, 11.6532422238039, 60.917377411754, 64.0732217650981, 0.313060049921872, 0.115503995814792, 2.08689563285054
21.3, 35.7157746515962, 11.752289764964, 60.917377411754, 64.0732217650981, 0.316151853261129, 0.11702217904125, 2.08689563285054
21.3166666666667, 40.3795030119197, 13.2854071600169, 60.917377411754, 64.0732217650981, 0.419988309034725, 0.151507809248526, 2.08689563285054
21.3333333333333, 39.5151027600118, 13.0029065739868, 60.917377411754, 64.0732217650981, 0.387927394752112, 0.142447573615544, 2.08689563285054
21.35, 38.3828581775355, 12.6277151773347, 60.917377411754, 64.0732217650981, 0.378985024600993, 0.136455063710778, 2.08689563285054
21.3666666666667, 33.3803464072303, 10.9822241542736, 60.917377411754, 64.0732217650981, 0.281488922296307, 0.103716787788056, 2.08689563285054
21.3833333333333, 31.3257362161559, 10.3037138360808, 60.917377411754, 64.0732217650981, 0.262912028731209, 0.0938708611052067, 2.08689563285054
21.4, 31.7159909386464, 10.4327215866222, 60.917377411754, 64.0732217650981, 0.266482106824667, 0.0957493251394714, 2.08689563285054
21.4166666666667, 31.0259077370274, 10.2076312906948, 60.917377411754, 64.0732217650981, 0.241594762218101, 0.089266951471452, 2.08689563285054
21.4333333333333, 29.4547211054564, 9.69250760948916, 60.917377411754, 64.0732217650981, 0.203789389494735, 0.0781809417973342, 2.08689563285054
21.45, 29.7589709273273, 9.7929638448686, 60.917377411754, 64.0732217650981, 0.206462559197924, 0.0794683453560646, 2.08689563285054
21.4666666666667, 29.4180891351594, 9.68095633699284, 60.917377411754, 64.0732217650981, 0.199948393911852, 0.0774018684175568, 2.08689563285054
21.4833333333333, 29.8874036715564, 9.83589854239829, 60.917377411754, 64.0732217650981, 0.205070670536878, 0.0797675803054762, 2.08689563285054
21.5, 29.5967151322207, 9.7395602838959, 60.917377411754, 64.0732217650981, 0.205349171725218, 0.0791645144373629, 2.08689563285054
21.5166666666667, 29.575630798314, 9.73150279910339, 60.917377411754, 64.0732217650981, 0.21187656080423, 0.0801000424093204, 2.08689563285054
21.5333333333333, 31.5829190099106, 10.3899118644459, 60.917377411754, 64.0732217650981, 0.262615073648349, 0.0952900790539064, 2.08689563285054
21.55, 34.0638288491557, 11.2104353571269, 60.917377411754, 64.0732217650981, 0.294513861586302, 0.110906986115556, 2.08689563285054
21.5666666666667, 32.3090063206606, 10.6349044009284, 60.917377411754, 64.0732217650981, 0.245781272110895, 0.0962931173840192, 2.08689563285054
21.5833333333333, 34.544742318927, 11.3724980530361, 60.917377411754, 64.0732217650981, 0.271530688699277, 0.1073596481614, 2.08689563285054
21.6, 32.038947379505, 10.542396877978, 60.917377411754, 64.0732217650981, 0.252690085646178, 0.0948682780218263, 2.08689563285054
