"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
18.3833, 36.6574531917688, 12.0604082092705, 48.8344267789989, 51.4108094991283, 0.357413923671397, 0.129159896029615, 0.69422740297784
18.4, 30.2959001575755, 9.96246159650513, 48.8344267789989, 51.4108094991283, 0.268733144227208, 0.093163279781426, 0.69422740297784
18.4167, 33.0352918397778, 10.871528821706, 48.8344267789989, 51.4108094991283, 0.269133517272966, 0.101669123390859, 0.69422740297784
18.4333, 28.1767827809955, 9.26950265246248, 48.8344267789989, 51.4108094991283, 0.200381374490117, 0.0740849908166035, 0.69422740297784
18.45, 32.1787610822112, 10.5787691520548, 48.8344267789989, 51.4108094991283, 0.311930235772887, 0.104653923403176, 0.69422740297784
18.4667, 31.7381887400693, 10.4125570694888, 48.8344267789989, 51.4108094991283, 0.411135529731475, 0.115826774017002, 0.69422740297784
18.4833, 29.353162328293, 9.64582176431605, 48.8344267789989, 51.4108094991283, 0.296318331113975, 0.0952973255575966, 0.69422740297784
18.5, 36.8495128727304, 12.1187466636061, 48.8344267789989, 51.4108094991283, 0.390488402197738, 0.135247953827613, 0.69422740297784
18.5167, 24.4832282153762, 8.04779311954985, 48.8344267789989, 51.4108094991283, 0.193364325670194, 0.0642832171938443, 0.69422740297784
18.5333, 27.763335637769, 9.13061838545576, 48.8344267789989, 51.4108094991283, 0.211441414400986, 0.0747294920194222, 0.69422740297784
18.55, 34.4085440061316, 11.3189380674245, 48.8344267789989, 51.4108094991283, 0.311578328179346, 0.11176801276674, 0.69422740297784
18.5667, 30.6073032427547, 10.0660894684463, 48.8344267789989, 51.4108094991283, 0.254339970291558, 0.0897682154364866, 0.69422740297784
18.5833, 27.5769453509915, 9.07104716207523, 48.8344267789989, 51.4108094991283, 0.20401448300094, 0.0745461494708373, 0.69422740297784
18.6, 31.2062223872417, 10.2643405218683, 48.8344267789989, 51.4108094991283, 0.269204534548899, 0.0958293994857308, 0.69422740297784
18.6167, 29.1760653851405, 9.59874241546252, 48.8344267789989, 51.4108094991283, 0.216390884695486, 0.0801445822566173, 0.69422740297784
18.6333, 40.8895097577781, 13.4622329601546, 48.8344267789989, 51.4108094991283, 0.387960157967168, 0.150018399958591, 0.69422740297784
18.65, 30.0830178020734, 9.88587914429136, 48.8344267789989, 51.4108094991283, 0.293609590881389, 0.0945715150764526, 0.69422740297784
18.6667, 36.8498682903197, 12.1248928882787, 48.8344267789989, 51.4108094991283, 0.347700973183245, 0.127209958448135, 0.69422740297784
18.6833, 31.7043942037955, 10.4277976395737, 48.8344267789989, 51.4108094991283, 0.289701799479579, 0.102278590213964, 0.69422740297784
18.7, 34.6446129644479, 11.3977687532229, 48.8344267789989, 51.4108094991283, 0.318597612712405, 0.115343399329894, 0.69422740297784
18.7167, 25.6318487647343, 8.42832422391129, 48.8344267789989, 51.4108094991283, 0.190353969256393, 0.066164774926234, 0.69422740297784
18.7333, 33.38901749181, 10.9826978426564, 48.8344267789989, 51.4108094991283, 0.30798947660431, 0.109471954722982, 0.69422740297784
18.75, 32.1557315411391, 10.5800008409675, 48.8344267789989, 51.4108094991283, 0.255716851627806, 0.0951948951200618, 0.69422740297784
18.7667, 32.5586296568349, 10.7047243109179, 48.8344267789989, 51.4108094991283, 0.337639878438238, 0.114171881257465, 0.69422740297784
18.7833, 32.364871837337, 10.6489111020652, 48.8344267789989, 51.4108094991283, 0.25765120434779, 0.095750560341748, 0.69422740297784
18.8, 33.8054573267361, 11.1227076519162, 48.8344267789989, 51.4108094991283, 0.301828773180339, 0.110608513901497, 0.69422740297784
18.8167, 23.9145652235761, 7.86589792314977, 48.8344267789989, 51.4108094991283, 0.155963175722757, 0.0568086813409696, 0.69422740297784
18.8333, 35.3367040714507, 11.6203893154166, 48.8344267789989, 51.4108094991283, 0.358626841241414, 0.12364639206707, 0.69422740297784
18.85, 23.2041276754153, 7.62571052707159, 48.8344267789989, 51.4108094991283, 0.181860549998501, 0.058856460942243, 0.69422740297784
18.8667, 32.3680515665194, 10.6485166209337, 48.8344267789989, 51.4108094991283, 0.272824082982694, 0.0993076521789622, 0.69422740297784
18.8833, 27.5589619029534, 9.06460822953626, 48.8344267789989, 51.4108094991283, 0.205806138825895, 0.0740608323375875, 0.69422740297784
18.9, 29.1615742844143, 9.58382309230948, 48.8344267789989, 51.4108094991283, 0.27885984106463, 0.0901633501441733, 0.69422740297784
18.9167, 31.4053375118388, 10.3291563809897, 48.8344267789989, 51.4108094991283, 0.269143421744897, 0.0951704588682993, 0.69422740297784
18.9333, 28.1593791745175, 9.25846827909036, 48.8344267789989, 51.4108094991283, 0.241113519282584, 0.0821579500252439, 0.69422740297784
18.95, 27.9411456639757, 9.18602480950021, 48.8344267789989, 51.4108094991283, 0.237756519805257, 0.0803434139381189, 0.69422740297784
18.9667, 27.4516438607698, 9.03134380735442, 48.8344267789989, 51.4108094991283, 0.195295076208969, 0.0725978430077628, 0.69422740297784
18.9833, 29.0685549400003, 9.56542822528758, 48.8344267789989, 51.4108094991283, 0.202556428073488, 0.0776486370287494, 0.69422740297784
19, 36.9389472232312, 12.1419716874662, 48.8344267789989, 51.4108094991283, 0.42254469548727, 0.139610258858626, 0.69422740297784
19.0167, 26.5402795924529, 8.72843258756985, 48.8344267789989, 51.4108094991283, 0.195917102597398, 0.0694225328874215, 0.69422740297784
19.0333, 30.9498560146947, 10.1782071977521, 48.8344267789989, 51.4108094991283, 0.271599964082077, 0.0947567573045132, 0.69422740297784
19.05, 40.7575280041785, 13.4120424316187, 48.8344267789989, 51.4108094991283, 0.448824966591552, 0.163114769200374, 0.69422740297784
19.0667, 30.3729570263331, 9.99145991484589, 48.8344267789989, 51.4108094991283, 0.238115302740741, 0.0866113178491447, 0.69422740297784
19.0833, 34.3963624323875, 11.308275817598, 48.8344267789989, 51.4108094991283, 0.357180727142715, 0.120125926820103, 0.69422740297784
19.1, 33.6076326318318, 11.0478760742787, 48.8344267789989, 51.4108094991283, 0.350818792139072, 0.116885599274797, 0.69422740297784
19.1167, 30.9110115290324, 10.1660098417865, 48.8344267789989, 51.4108094991283, 0.267969586176065, 0.0941032938761986, 0.69422740297784
19.1333, 26.8429521567135, 8.82591997009021, 48.8344267789989, 51.4108094991283, 0.210307558739838, 0.0723250279440123, 0.69422740297784
19.15, 26.071339472649, 8.57041936919499, 48.8344267789989, 51.4108094991283, 0.210197398157976, 0.0703041285626978, 0.69422740297784
19.1667, 32.3633684991814, 10.6415135380666, 48.8344267789989, 51.4108094991283, 0.297305293034905, 0.101900106195596, 0.69422740297784
19.1833, 31.6189028253778, 10.3947808559482, 48.8344267789989, 51.4108094991283, 0.308519372789934, 0.103533257071807, 0.69422740297784
19.2, 33.9738495777323, 11.1788400499421, 48.8344267789989, 51.4108094991283, 0.297692773850221, 0.110030184208414, 0.69422740297784
19.2167, 35.7984870594279, 11.7724262504806, 48.8344267789989, 51.4108094991283, 0.377087781530192, 0.129983040682789, 0.69422740297784
19.2333, 34.7482917627636, 11.4191302125527, 48.8344267789989, 51.4108094991283, 0.385689435569992, 0.124738099301372, 0.69422740297784
19.25, 34.83747811837, 11.4538468639606, 48.8344267789989, 51.4108094991283, 0.351639051926332, 0.118893047940118, 0.69422740297784
19.2667, 38.4819492502285, 12.6583002276685, 48.8344267789989, 51.4108094991283, 0.426491121581127, 0.149903252483402, 0.69422740297784
19.2833, 27.2037962326107, 8.94860961321183, 48.8344267789989, 51.4108094991283, 0.194756471498486, 0.0711743569486047, 0.69422740297784
19.3, 35.854587129071, 11.7906228026325, 48.8344267789989, 51.4108094991283, 0.382090796040087, 0.131315440765411, 0.69422740297784
19.3167, 28.3342076073643, 9.31975924305693, 48.8344267789989, 51.4108094991283, 0.214807307241102, 0.0773423447199191, 0.69422740297784
19.3333, 27.9698690796106, 9.1988846253231, 48.8344267789989, 51.4108094991283, 0.210832749513859, 0.0749358354775977, 0.69422740297784
19.35, 34.6834664877358, 11.4036330486658, 48.8344267789989, 51.4108094991283, 0.37238129542057, 0.126125543978505, 0.69422740297784
19.3667, 38.1790242917131, 12.5667058862294, 48.8344267789989, 51.4108094991283, 0.361963474556943, 0.136831285110205, 0.69422740297784
19.3833, 32.5093454230681, 10.6893597023105, 48.8344267789989, 51.4108094991283, 0.31628602478475, 0.107989169734135, 0.69422740297784
19.4, 34.7253996976296, 11.4212887122176, 48.8344267789989, 51.4108094991283, 0.336556934510001, 0.118228178510637, 0.69422740297784
19.4167, 48.3518406930089, 15.9044953559213, 48.8344267789989, 51.4108094991283, 0.68498336346178, 0.237192152015468, 0.69422740297784
19.4333, 31.9592028915084, 10.5095240697696, 48.8344267789989, 51.4108094991283, 0.282751528078322, 0.0979742925407082, 0.69422740297784
19.45, 41.0649275934561, 13.4991604877549, 48.8344267789989, 51.4108094991283, 0.516840987094384, 0.171351890013239, 0.69422740297784
19.4667, 30.4906300311951, 10.0219978818347, 48.8344267789989, 51.4108094991283, 0.298816590231551, 0.0984328745066769, 0.69422740297784
19.4833, 31.2445587802425, 10.2745704035795, 48.8344267789989, 51.4108094991283, 0.28226031150259, 0.0979538655874868, 0.69422740297784
19.5, 26.0981206513302, 8.58225627308915, 48.8344267789989, 51.4108094991283, 0.19180213709349, 0.0672816327492587, 0.69422740297784
19.5167, 33.6400806618146, 11.064684516087, 48.8344267789989, 51.4108094991283, 0.320116676384391, 0.112919546098929, 0.69422740297784
19.5333, 32.3884450427854, 10.6573703534469, 48.8344267789989, 51.4108094991283, 0.260725966785406, 0.0975117131842574, 0.69422740297784
19.55, 35.5152742155622, 11.6874430365284, 48.8344267789989, 51.4108094991283, 0.315288823569711, 0.11777320416663, 0.69422740297784
19.5667, 29.6305684710685, 9.74934234810276, 48.8344267789989, 51.4108094991283, 0.210719779096317, 0.0794936285018238, 0.69422740297784
19.5833, 30.6025003878511, 10.069368675408, 48.8344267789989, 51.4108094991283, 0.242760010272871, 0.09060966252548, 0.69422740297784
19.6, 30.0546211155433, 9.88495995077277, 48.8344267789989, 51.4108094991283, 0.253160815204021, 0.0896879568805287, 0.69422740297784
19.6167, 35.4843842356404, 11.6746586317056, 48.8344267789989, 51.4108094991283, 0.313077407767089, 0.114356786438911, 0.69422740297784
19.6333, 36.9428133774409, 12.1519488390542, 48.8344267789989, 51.4108094991283, 0.385405721809742, 0.136107331825707, 0.69422740297784
19.65, 29.713680280376, 9.77303777634638, 48.8344267789989, 51.4108094991283, 0.243177791930582, 0.0865352035905136, 0.69422740297784
19.6667, 28.9676627863334, 9.52470460828792, 48.8344267789989, 51.4108094991283, 0.245082825434386, 0.0840433661514142, 0.69422740297784
19.6833, 28.4911182342941, 9.3720427338799, 48.8344267789989, 51.4108094991283, 0.216050097462206, 0.0783936369918832, 0.69422740297784
19.7, 32.3683986358612, 10.6453245138562, 48.8344267789989, 51.4108094991283, 0.301165591417433, 0.105334705671268, 0.69422740297784
19.7167, 34.0322550146097, 11.191207384718, 48.8344267789989, 51.4108094991283, 0.340796883382347, 0.117301668209949, 0.69422740297784
19.7333, 33.9957834519166, 11.1833415338396, 48.8344267789989, 51.4108094991283, 0.308561514901846, 0.110838034682997, 0.69422740297784
19.75, 39.7939741019633, 13.0968723305498, 48.8344267789989, 51.4108094991283, 0.384500193333702, 0.14356802607124, 0.69422740297784
19.7667, 30.3452850778481, 9.98049944647458, 48.8344267789989, 51.4108094991283, 0.248779874466017, 0.0883608748730206, 0.69422740297784
19.7833, 32.4197636994874, 10.6659149421326, 48.8344267789989, 51.4108094991283, 0.273405226546295, 0.100021440315305, 0.69422740297784
19.8, 31.2040739495411, 10.2623525899817, 48.8344267789989, 51.4108094991283, 0.280253810109537, 0.0982185090473135, 0.69422740297784
19.8167, 41.1198608735515, 13.538407414837, 48.8344267789989, 51.4108094991283, 0.389475809175618, 0.150782901961691, 0.69422740297784
19.8333, 31.0590012276513, 10.2161329067096, 48.8344267789989, 51.4108094991283, 0.251619347800307, 0.0902106862399377, 0.69422740297784
19.85, 34.4200464564921, 11.3270863061529, 48.8344267789989, 51.4108094991283, 0.301553770482095, 0.112876807801744, 0.69422740297784
19.8667, 31.0617384100486, 10.2153849898019, 48.8344267789989, 51.4108094991283, 0.262018080399199, 0.0920070206315292, 0.69422740297784
19.8833, 28.7789480311475, 9.46398673617623, 48.8344267789989, 51.4108094991283, 0.23304965989767, 0.0813900520091857, 0.69422740297784
19.9, 32.3813721650554, 10.6502108407398, 48.8344267789989, 51.4108094991283, 0.289212894200143, 0.101813057400852, 0.69422740297784
19.9167, 36.4843614472529, 11.9993637795686, 48.8344267789989, 51.4108094991283, 0.379545436943358, 0.13228073962957, 0.69422740297784
19.9333, 37.7479447639934, 12.4027621741504, 48.8344267789989, 51.4108094991283, 0.465777481190135, 0.148687754849262, 0.69422740297784
19.95, 31.0890009823875, 10.2235026978739, 48.8344267789989, 51.4108094991283, 0.272441339272029, 0.0946027412205147, 0.69422740297784
19.9667, 32.3779203926497, 10.6490789882943, 48.8344267789989, 51.4108094991283, 0.296804001881699, 0.104534051199927, 0.69422740297784
19.9833, 30.2593081666142, 9.9396905172997, 48.8344267789989, 51.4108094991283, 0.323794186707839, 0.100948437113564, 0.69422740297784
20, 33.7067114747036, 11.084479639709, 48.8344267789989, 51.4108094991283, 0.341099476037804, 0.117853744334314, 0.69422740297784
20.0167, 28.4593313137451, 9.35992934947565, 48.8344267789989, 51.4108094991283, 0.231466153134715, 0.082123110535102, 0.69422740297784
20.0333, 39.1528956387322, 12.8795401879482, 48.8344267789989, 51.4108094991283, 0.420060126511311, 0.1482046207618, 0.69422740297784
20.05, 38.903882345443, 12.8016904676746, 48.8344267789989, 51.4108094991283, 0.422088021701544, 0.153325496263721, 0.69422740297784
20.0667, 27.7642731127873, 9.12466855300012, 48.8344267789989, 51.4108094991283, 0.256764876087079, 0.0833916146402841, 0.69422740297784
20.0833, 30.4863794103492, 10.0258168288737, 48.8344267789989, 51.4108094991283, 0.276709252835464, 0.0963292195662614, 0.69422740297784
20.1, 28.2486454364034, 9.28596891052204, 48.8344267789989, 51.4108094991283, 0.245763606404546, 0.0818572583069718, 0.69422740297784
20.1167, 32.549971498665, 10.7059516981266, 48.8344267789989, 51.4108094991283, 0.290473566613832, 0.102546116001318, 0.69422740297784
20.1333, 33.994990508412, 11.1803586094471, 48.8344267789989, 51.4108094991283, 0.330395223102453, 0.115341767765118, 0.69422740297784
20.15, 29.1273824430521, 9.5718561431457, 48.8344267789989, 51.4108094991283, 0.284425176077297, 0.0916348408649895, 0.69422740297784
20.1667, 27.2574300873462, 8.96700702496963, 48.8344267789989, 51.4108094991283, 0.183526473167127, 0.068235161604629, 0.69422740297784
20.1833, 36.5231975901791, 12.0208879730521, 48.8344267789989, 51.4108094991283, 0.33479738290926, 0.126339999154736, 0.69422740297784
20.2, 40.2876803893525, 13.2414760773951, 48.8344267789989, 51.4108094991283, 0.510863432437849, 0.167459649735774, 0.69422740297784
20.2167, 38.5509260875031, 12.6918897645607, 48.8344267789989, 51.4108094991283, 0.334498994145048, 0.130734895216016, 0.69422740297784
20.2333, 34.1440539095305, 11.2290757193506, 48.8344267789989, 51.4108094991283, 0.322796392534083, 0.112821072575066, 0.69422740297784
20.25, 29.1840630638501, 9.60115846455716, 48.8344267789989, 51.4108094991283, 0.222594879372375, 0.0819715832270712, 0.69422740297784
20.2667, 32.0869372629721, 10.5551458706868, 48.8344267789989, 51.4108094991283, 0.27432762772483, 0.0988471668545469, 0.69422740297784
20.2833, 34.5786649478097, 11.3735738656526, 48.8344267789989, 51.4108094991283, 0.328983051920461, 0.116027369155614, 0.69422740297784
20.3, 36.9222260588006, 12.1521605018786, 48.8344267789989, 51.4108094991283, 0.330103046893256, 0.124900721718059, 0.69422740297784
20.3167, 40.4929145104718, 13.3164025995694, 48.8344267789989, 51.4108094991283, 0.471558450742182, 0.162142333556019, 0.69422740297784
20.3333, 34.6744087023068, 11.3969375054388, 48.8344267789989, 51.4108094991283, 0.391647282962111, 0.128724487352272, 0.69422740297784
20.35, 27.7043291878749, 9.11401138882575, 48.8344267789989, 51.4108094991283, 0.19288762966195, 0.0713890278001199, 0.69422740297784
20.3667, 32.091136379092, 10.553532385282, 48.8344267789989, 51.4108094991283, 0.304585143883384, 0.105812048180666, 0.69422740297784
20.3833, 33.1497669287113, 10.9046804732922, 48.8344267789989, 51.4108094991283, 0.304302246468943, 0.108407359825188, 0.69422740297784
20.4, 33.5828235207673, 11.0435587846575, 48.8344267789989, 51.4108094991283, 0.329283896475938, 0.113656016072692, 0.69422740297784
20.4167, 36.1003783227377, 11.8722869198936, 48.8344267789989, 51.4108094991283, 0.380713128608769, 0.131443145595394, 0.69422740297784
20.4333, 26.7920702388264, 8.81295178064494, 48.8344267789989, 51.4108094991283, 0.18594610517335, 0.0679421875739801, 0.69422740297784
20.45, 37.6742225920764, 12.3957766641222, 48.8344267789989, 51.4108094991283, 0.370068191236402, 0.134271574973047, 0.69422740297784
20.4667, 27.7481669658149, 9.12100706679919, 48.8344267789989, 51.4108094991283, 0.244779550005863, 0.0811027587989013, 0.69422740297784
20.4833, 41.3337942415786, 13.5988795541258, 48.8344267789989, 51.4108094991283, 0.461197072541479, 0.164507742142594, 0.69422740297784
20.5, 29.3156132900398, 9.64169413819498, 48.8344267789989, 51.4108094991283, 0.228757981138952, 0.0812729415062136, 0.69422740297784
20.5167, 31.8812978602255, 10.4834654516657, 48.8344267789989, 51.4108094991283, 0.307472602891012, 0.105625674830246, 0.69422740297784
20.5333, 36.2179782221796, 11.9131223262066, 48.8344267789989, 51.4108094991283, 0.364038467313226, 0.128506934665203, 0.69422740297784
20.55, 34.2110057351802, 11.2537145643039, 48.8344267789989, 51.4108094991283, 0.324996724178056, 0.115914811279794, 0.69422740297784
20.5667, 35.0924310350097, 11.5461495460117, 48.8344267789989, 51.4108094991283, 0.312069896742213, 0.114560899798655, 0.69422740297784
20.5833, 32.7218155966798, 10.7667466958392, 48.8344267789989, 51.4108094991283, 0.267541153534738, 0.0995358524737333, 0.69422740297784
20.6, 41.3534735253054, 13.6021876217697, 48.8344267789989, 51.4108094991283, 0.46117433598631, 0.161339926047157, 0.69422740297784
20.6167, 32.6077983607706, 10.7284548099646, 48.8344267789989, 51.4108094991283, 0.263210942537751, 0.0972897547027424, 0.69422740297784
20.6333, 36.0481469851609, 11.8586945526381, 48.8344267789989, 51.4108094991283, 0.356554597804603, 0.127437166508683, 0.69422740297784
20.65, 35.4653673020504, 11.6620285271505, 48.8344267789989, 51.4108094991283, 0.365475236985569, 0.125228864443351, 0.69422740297784
20.6667, 30.4080705441223, 10.0047729515873, 48.8344267789989, 51.4108094991283, 0.222572391802979, 0.0830992437721938, 0.69422740297784
20.6833, 27.573365820192, 9.06898821754236, 48.8344267789989, 51.4108094991283, 0.205892272003576, 0.0736873555874796, 0.69422740297784
20.7, 33.7878558282825, 11.1111120867597, 48.8344267789989, 51.4108094991283, 0.321450606508229, 0.111234672129913, 0.69422740297784
20.7167, 30.5844490368684, 10.0582868829358, 48.8344267789989, 51.4108094991283, 0.265390385292667, 0.0928799934247435, 0.69422740297784
20.7333, 27.6023609057895, 9.07169737322086, 48.8344267789989, 51.4108094991283, 0.251567375010167, 0.0819115566733626, 0.69422740297784
20.75, 37.5564754675893, 12.357023766366, 48.8344267789989, 51.4108094991283, 0.360708833518846, 0.131258193660177, 0.69422740297784
20.7667, 31.1728891556456, 10.2556369191639, 48.8344267789989, 51.4108094991283, 0.245940804671529, 0.0904381534216621, 0.69422740297784
20.7833, 33.6731690766568, 11.056935605513, 48.8344267789989, 51.4108094991283, 0.42087832552735, 0.127413478474598, 0.69422740297784
20.8, 36.9536553537041, 12.1450531753348, 48.8344267789989, 51.4108094991283, 0.433525595661978, 0.141448324009638, 0.69422740297784
20.8167, 29.5970215134894, 9.73119694552366, 48.8344267789989, 51.4108094991283, 0.262099481063404, 0.0892810070170131, 0.69422740297784
20.8333, 29.4988938451613, 9.70275316927827, 48.8344267789989, 51.4108094991283, 0.227325383053961, 0.0816482690361442, 0.69422740297784
20.85, 31.9359775368486, 10.5046197311514, 48.8344267789989, 51.4108094991283, 0.283236263620972, 0.100664693249235, 0.69422740297784
20.8667, 36.0395643448586, 11.8531013210798, 48.8344267789989, 51.4108094991283, 0.367653307363768, 0.128314015451641, 0.69422740297784
20.8833, 36.5470957602766, 12.0280023068531, 48.8344267789989, 51.4108094991283, 0.326271606113558, 0.122809818965384, 0.69422740297784
20.9, 36.2952596445767, 11.9379365161142, 48.8344267789989, 51.4108094991283, 0.37857773140556, 0.132745251238586, 0.69422740297784
20.9167, 30.5858138890522, 10.0558704044016, 48.8344267789989, 51.4108094991283, 0.280961528784786, 0.0950369178577848, 0.69422740297784
20.9333, 31.1313895004347, 10.2304627429971, 48.8344267789989, 51.4108094991283, 0.31206952610699, 0.100389083147233, 0.69422740297784
20.95, 35.5335111409593, 11.6886026890233, 48.8344267789989, 51.4108094991283, 0.331414742932547, 0.118233450621938, 0.69422740297784
20.9667, 31.3466640037601, 10.3092130585533, 48.8344267789989, 51.4108094991283, 0.275807343804457, 0.0966535749978677, 0.69422740297784
20.9833, 28.2379578496816, 9.28656267997987, 48.8344267789989, 51.4108094991283, 0.22740004032959, 0.0799326496859988, 0.69422740297784
21, 26.2282798008239, 8.62402616689404, 48.8344267789989, 51.4108094991283, 0.199188623093901, 0.0686781935047798, 0.69422740297784
21.0167, 32.8549811474717, 10.8078409220928, 48.8344267789989, 51.4108094991283, 0.289859290799575, 0.104201340767709, 0.69422740297784
21.0333, 29.6423878905021, 9.74899115417643, 48.8344267789989, 51.4108094991283, 0.235693671021111, 0.0834828866776021, 0.69422740297784
21.05, 35.6467179361883, 11.7307011153837, 48.8344267789989, 51.4108094991283, 0.313094769977015, 0.116993100455798, 0.69422740297784
21.0667, 27.693823597976, 9.10778808199135, 48.8344267789989, 51.4108094991283, 0.215702893260143, 0.0761664429897486, 0.69422740297784
21.0833, 29.3403904218558, 9.64920262844301, 48.8344267789989, 51.4108094991283, 0.233416863440698, 0.0821719908332948, 0.69422740297784
21.1, 32.3035965546986, 10.6276504974248, 48.8344267789989, 51.4108094991283, 0.261188893310239, 0.0958193305132597, 0.69422740297784
21.1167, 37.2242546958103, 12.2418383311705, 48.8344267789989, 51.4108094991283, 0.394715868263214, 0.136564290905969, 0.69422740297784
21.1333, 35.2006840196093, 11.5737012456187, 48.8344267789989, 51.4108094991283, 0.361816276173577, 0.122837660071821, 0.69422740297784
21.15, 35.6278069176248, 11.7165148228222, 48.8344267789989, 51.4108094991283, 0.39508969839482, 0.136060921162704, 0.69422740297784
21.1667, 37.408811951189, 12.3096869738249, 48.8344267789989, 51.4108094991283, 0.363359409508592, 0.133435469318576, 0.69422740297784
21.1833, 27.2497833703276, 8.96496547264722, 48.8344267789989, 51.4108094991283, 0.18076549842511, 0.0677820863870004, 0.69422740297784
21.2, 37.312802773684, 12.2774609724049, 48.8344267789989, 51.4108094991283, 0.362215596228072, 0.132153280383556, 0.69422740297784
21.2167, 34.0157218730423, 11.1814271206518, 48.8344267789989, 51.4108094991283, 0.367773805603332, 0.12141748656379, 0.69422740297784
21.2333, 35.1758150717864, 11.5637285743289, 48.8344267789989, 51.4108094991283, 0.387574571285253, 0.129149677180717, 0.69422740297784
21.25, 34.8863932330844, 11.470924331656, 48.8344267789989, 51.4108094991283, 0.355882381811293, 0.12130314430529, 0.69422740297784
21.2667, 30.862127582461, 10.1499984136982, 48.8344267789989, 51.4108094991283, 0.270288985092814, 0.0949582078871188, 0.69422740297784
21.2833, 34.6699208478983, 11.4073977608296, 48.8344267789989, 51.4108094991283, 0.306236054463227, 0.112581171313966, 0.69422740297784
21.3, 30.4942506325034, 10.0329386919367, 48.8344267789989, 51.4108094991283, 0.240944186860216, 0.0891407037201084, 0.69422740297784
21.3167, 33.9873945911022, 11.1738082873667, 48.8344267789989, 51.4108094991283, 0.354473628610124, 0.119025090137022, 0.69422740297784
21.3333, 36.5224977647502, 12.0128508117364, 48.8344267789989, 51.4108094991283, 0.378963883498457, 0.13302962687198, 0.69422740297784
21.35, 34.2475145598833, 11.2660783480187, 48.8344267789989, 51.4108094991283, 0.311197767858147, 0.111753612831929, 0.69422740297784
21.3667, 33.2462309513346, 10.9303539619473, 48.8344267789989, 51.4108094991283, 0.332069357507342, 0.111999945568379, 0.69422740297784
21.3833, 32.8755785829751, 10.8143091905996, 48.8344267789989, 51.4108094991283, 0.290294948705155, 0.104010060701706, 0.69422740297784
21.4, 26.7087216109626, 8.78389629764358, 48.8344267789989, 51.4108094991283, 0.197563030543243, 0.0701260532158864, 0.69422740297784
21.4167, 32.5755166664363, 10.7134269151348, 48.8344267789989, 51.4108094991283, 0.307190141477433, 0.107349804613211, 0.69422740297784
21.4333, 31.1910791218009, 10.2616797354092, 48.8344267789989, 51.4108094991283, 0.25557868102446, 0.0936661663264257, 0.69422740297784
21.45, 28.4067522228532, 9.34793896558594, 48.8344267789989, 51.4108094991283, 0.186441572137803, 0.0723492238214789, 0.69422740297784
21.4667, 24.8360780831768, 8.16799706188308, 48.8344267789989, 51.4108094991283, 0.166488326913277, 0.059613182141996, 0.69422740297784
21.4833, 31.2186429243088, 10.2688884846119, 48.8344267789989, 51.4108094991283, 0.269500664111575, 0.0963844934706458, 0.69422740297784
21.5, 28.1245560255913, 9.24580767315791, 48.8344267789989, 51.4108094991283, 0.234970805605076, 0.0789374003751662, 0.69422740297784
21.5167, 33.6459652468127, 11.0564846550675, 48.8344267789989, 51.4108094991283, 0.363740302659215, 0.117161091809478, 0.69422740297784
21.5333, 38.0739630875126, 12.5332880782581, 48.8344267789989, 51.4108094991283, 0.329440426706856, 0.127234679360971, 0.69422740297784
21.55, 33.2037393897904, 10.9214483828763, 48.8344267789989, 51.4108094991283, 0.307813866258761, 0.109097085673923, 0.69422740297784
21.5667, 30.6860222013485, 10.0943165367551, 48.8344267789989, 51.4108094991283, 0.239422815353196, 0.0869720664041298, 0.69422740297784
21.5833, 36.4473528151332, 11.9885819163823, 48.8344267789989, 51.4108094991283, 0.355066183614291, 0.125439287755925, 0.69422740297784
21.6, 24.5382033822919, 8.07017444198973, 48.8344267789989, 51.4108094991283, 0.164394072195655, 0.0589398935527279, 0.69422740297784
21.6167, 38.0244795343383, 12.5061169692084, 48.8344267789989, 51.4108094991283, 0.401875347460106, 0.140149856428414, 0.69422740297784
21.6333, 36.1729768403373, 11.8953653764811, 48.8344267789989, 51.4108094991283, 0.390392032569669, 0.134197655180966, 0.69422740297784
21.65, 34.7832798095843, 11.4477081483305, 48.8344267789989, 51.4108094991283, 0.293786639601126, 0.111543124823899, 0.69422740297784
21.6667, 35.7889264408346, 11.7688150545994, 48.8344267789989, 51.4108094991283, 0.378845099588228, 0.130088086846548, 0.69422740297784
21.6833, 39.4601709446847, 12.9875928195834, 48.8344267789989, 51.4108094991283, 0.391744640600212, 0.146418051853827, 0.69422740297784
21.7, 28.0067163103158, 9.20761393399766, 48.8344267789989, 51.4108094991283, 0.23398244955438, 0.0793172328424885, 0.69422740297784
21.7167, 39.8017647414254, 13.1026390497418, 48.8344267789989, 51.4108094991283, 0.369956095552445, 0.141879746126826, 0.69422740297784
21.7333, 37.881941158171, 12.4565525309613, 48.8344267789989, 51.4108094991283, 0.407598483552115, 0.139518178420125, 0.69422740297784
21.75, 27.991806818053, 9.20204397624699, 48.8344267789989, 51.4108094991283, 0.241569908304767, 0.0809748660021634, 0.69422740297784
21.7667, 28.2972595942539, 9.30787200399229, 48.8344267789989, 51.4108094991283, 0.21054245363908, 0.0761881992779267, 0.69422740297784
21.7833, 36.8149554270519, 12.1063166415209, 48.8344267789989, 51.4108094991283, 0.393426305005023, 0.135139344038211, 0.69422740297784
