-1.439535592351915e-07,6.132101593699808e-07,-1.440144208582523e-07,-1.440312134581841e-07,-1.44047807592825e-07,-1.304452012008813e-07,-1.440716685573278e-07,6.131939222868473e-07,-1.304565281101475e-07,9.669026427274574e-07,1.313234169296674e-06,-2.159518553246128e-07,-2.159518553246132e-07,-2.198025235708962e-07,1.024148379355927e-06,-2.432793143999475e-07,-1.440841751702985e-07,-1.951021833039976e-07,-1.951021833039976e-07,-2.197271867717087e-07,1.025558291704332e-06,9.106080620703768e-07,9.106080620703768e-07,-2.16219516336147e-07,-2.162195163361473e-07,1.025438787614969e-06,-2.4404213985539e-07,-2.440421398553899e-07,-2.195151879784358e-07,1.026120763407944e-06,-2.439969877535238e-07,-2.44279465575072e-07,-2.442794655750721e-07,-2.194481529182402e-07,1.025611327683765e-06,-1.952397367052284e-07,-1.952397367052279e-07,-2.436805435394658e-07,1.025667153439107e-06,1.026226228802135e-06,9.113905834566652e-07,9.113905834566652e-07,-2.163910264409045e-07,-2.163910264409048e-07,1.027628246406977e-06,-2.449267867952605e-07,-2.196613951121229e-07,-2.436825654680639e-07,-1.954499719112205e-07,-1.954719249400358e-07,-2.449494621861344e-07,9.120548347116138e-07,9.121223785183691e-07,-2.044223001527987e-07,1.029632419612693e-06,-2.454072552885921e-07,-2.45135216831509e-07,-2.165410714046303e-07,-1.955335873513605e-07,-2.165444214933175e-07,-1.95555495892428e-07,-2.191512747112735e-07,9.124684027253014e-07,-2.16608905705538e-07,9.12516916384425e-07,-2.166183574089003e-07,-1.95569858237722e-07,-1.956052552983517e-07,-1.956084845359526e-07,9.125638943405403e-07,9.127371313762143e-07,-2.267992553774819e-07,-2.267992553774819e-07,9.128080618194348e-07,-1.955988018594008e-07,9.126127027506638e-07,-2.164928957594623e-07,-1.955947620689077e-07,9.117630624404775e-07,-2.164881495882946e-07,-2.166361588016764e-07,-2.16641475164227e-07,-1.953941287699478e-07,1.03219634974688e-06,-2.164921643524737e-07,-1.954175654579616e-07,9.118053314159127e-07,1.032286379784593e-06,-2.164827556476959e-07,-1.95426052525729e-07,1.032711571681393e-06,1.032815022750128e-06,-2.460463757185204e-07,-2.460463757185208e-07
6.190864266888002e-07,-1.328922908027747e-07,6.196039588041012e-07,6.1977330421628e-07,6.199906634189057e-07,-1.432989666994808e-07,6.201921604327944e-07,-1.329374332773951e-07,-1.43348271289256e-07,-1.990848667254838e-07,-1.991863368916042e-07,1.371211290677257e-06,1.172243010983208e-06,-2.142470032097398e-07,-1.994149738229187e-07,9.205432638413362e-07,6.203903285714014e-07,-2.270587211937995e-07,-2.270587211937986e-07,-2.143015813330876e-07,-1.998796810567605e-07,-2.108556537801977e-07,-2.108556537801979e-07,9.732287008769101e-07,9.732287008769097e-07,-1.998519117264337e-07,9.231583189220522e-07,9.231583189220522e-07,-2.144611174397988e-07,-2.000942181498039e-07,9.22865044277841e-07,9.238999613027835e-07,9.238999613027832e-07,-2.144814719619171e-07,-1.999080609024774e-07,-2.273158448044377e-07,-2.273158448044379e-07,9.217739422622695e-07,-1.999280449290061e-07,-2.001222330969696e-07,-2.109884506945033e-07,-2.109884506945034e-07,9.739149347511485e-07,9.739149347511483e-07,-2.007087707737407e-07,9.257489804332965e-07,-2.14369757506354e-07,9.218547721968935e-07,-2.276236799970529e-07,-2.276336247141087e-07,9.259089541680948e-07,-2.111181075698419e-07,-2.111394413904219e-07,-2.142627527044889e-07,-2.014509028945014e-07,9.26737813094556e-07,9.26253771511166e-07,9.745783821528754e-07,-2.277334286503305e-07,9.746064964119028e-07,-2.27743353903482e-07,-2.144245802825244e-07,-2.111710006295779e-07,9.748171448286139e-07,-2.111863216610505e-07,9.748964551273227e-07,-2.277739284937443e-07,-2.277906099201156e-07,-2.277920726552099e-07,-2.111556745227049e-07,-2.112087177250665e-07,9.213192876434697e-07,9.213192876434694e-07,-2.112311164266721e-07,-2.277910711763555e-07,-2.111706409025392e-07,9.743505122043143e-07,-2.278079397367213e-07,-2.110250872269856e-07,9.74305990659512e-07,9.748695407314161e-07,9.74914145404678e-07,-2.276500867767801e-07,-2.022864420720135e-07,9.7435362053853e-07,-2.276947869272041e-07,-2.110280773763619e-07,-2.023105261947897e-07,9.743817380443417e-07,-2.277120575031234e-07,-2.024794446752266e-07,-2.025071275389286e-07,9.282950556129306e-07,9.282950556129321e-07
6.190864266888126e-07,-1.328922908033052e-07,6.196039588044533e-07,6.197733042167642e-07,6.199906634196694e-07,-1.432989667014326e-07,6.201921604339133e-07,-1.329374332782041e-07,-1.433482712915498e-07,-1.99084866725996e-07,-1.991863368920927e-07,1.172243010982476e-06,1.371211290676527e-06,-2.142470032112808e-07,-1.994149738233517e-07,9.205432638399345e-07,6.203903285727571e-07,-2.270587211957191e-07,-2.270587211957184e-07,-2.143015813345627e-07,-1.998796810571142e-07,-2.108556537808898e-07,-2.1085565378089e-07,9.732287008763159e-07,9.732287008763159e-07,-1.998519117267819e-07,9.231583189198696e-07,9.231583189198697e-07,-2.144611174412337e-07,-2.000942181501176e-07,9.228650442756431e-07,9.238999613002757e-07,9.238999613002753e-07,-2.144814719633548e-07,-1.99908060902829e-07,-2.273158448066443e-07,-2.273158448066444e-07,9.217739422604439e-07,-1.999280449293774e-07,-2.001222330972839e-07,-2.109884506953887e-07,-2.109884506953888e-07,9.739149347507207e-07,9.739149347507203e-07,-2.007087707735675e-07,9.257489804300574e-07,-2.143697575077787e-07,9.218547721950413e-07,-2.276236799997134e-07,-2.276336247167704e-07,9.25908954164855e-07,-2.111181075709449e-07,-2.111394413915258e-07,-2.142627527061025e-07,-2.0145090289366e-07,9.26737813090656e-07,9.262537715076611e-07,9.745783821526073e-07,-2.277334286530799e-07,9.746064964116337e-07,-2.277433539062344e-07,-2.144245802843788e-07,-2.111710006308463e-07,9.748171448283651e-07,-2.111863216623192e-07,9.748964551270697e-07,-2.277739284966151e-07,-2.277906099230241e-07,-2.277920726581182e-07,-2.111556745240599e-07,-2.112087177264371e-07,9.213192876427419e-07,9.213192876427417e-07,-2.112311164280433e-07,-2.277910711792612e-07,-2.111706409039215e-07,9.743505122041023e-07,-2.278079397396228e-07,-2.110250872281932e-07,9.743059906592998e-07,9.748695407312408e-07,9.749141454045041e-07,-2.276500867794874e-07,-2.022864420706639e-07,9.743536205383863e-07,-2.276947869299057e-07,-2.110280773778104e-07,-2.023105261934401e-07,9.743817380442865e-07,-2.277120575058239e-07,-2.024794446738615e-07,-2.025071275375637e-07,9.282950556086802e-07,9.282950556086817e-07
-1.319663685992983e-07,-1.413291075412865e-07,-1.321186992838004e-07,-1.32170749975211e-07,-1.322410615684848e-07,6.104452232099303e-07,-1.323002537795186e-07,-1.412569590474929e-07,6.105669507315976e-07,-2.249343480803822e-07,-2.377934998185087e-07,-1.975130534181821e-07,-1.975130534181823e-07,1.411312156056257e-06,-2.549642641231754e-07,-2.398522177050494e-07,-1.323662097408721e-07,9.049347143796115e-07,9.049347143796106e-07,1.090902021308417e-06,-2.550038502717309e-07,-2.118116280815005e-07,-2.118116280815004e-07,-1.977143666859852e-07,-1.977143666859854e-07,-2.549814686571039e-07,-2.404780144884182e-07,-2.404780144884186e-07,1.090687092732582e-06,-2.549719161033149e-07,-2.403765336663574e-07,-2.406392353423009e-07,-2.406392353423007e-07,1.090550322079919e-06,-2.549874921325989e-07,9.057442462524677e-07,9.057442462524672e-07,-2.401140045751866e-07,-2.549864660212863e-07,-2.549859244690243e-07,-2.120564152580945e-07,-2.120564152580942e-07,-1.978399636511518e-07,-1.97839963651152e-07,-2.548215326992761e-07,-2.409980779782136e-07,1.09087800267924e-06,-2.401500488638829e-07,9.068310191695237e-07,9.069052619272918e-07,-2.410549469620355e-07,-2.122422478602434e-07,-2.12250574712525e-07,9.473390120141464e-07,-2.547442565699475e-07,-2.410859403984961e-07,-2.410714773640677e-07,-1.979728245285509e-07,9.072408333707843e-07,-1.979806357989888e-07,9.073149268937289e-07,1.089608385163624e-06,-2.123940441880614e-07,-1.980106068569702e-07,-2.124000276947361e-07,-1.980326416415295e-07,9.074060411444984e-07,9.075268929997027e-07,9.075378137380238e-07,-2.124648085407933e-07,-2.124883363256878e-07,-2.077741508841137e-07,-2.07774150884114e-07,-2.124970869018605e-07,9.07511050754467e-07,-2.124714090666789e-07,-1.979247559448119e-07,9.075304394344156e-07,-2.122073979455625e-07,-1.979119807555159e-07,-1.980099312025387e-07,-1.980223232444435e-07,9.06733552986053e-07,-2.548318532903226e-07,-1.979264184393032e-07,9.068730575554659e-07,-2.12226045438121e-07,-2.548435342482211e-07,-1.979434818521245e-07,9.069254910030337e-07,-2.548083534661455e-07,-2.548217618956825e-07,-2.413153707508511e-07,-2.413153707508513e-07
-1.441106053806945e-07,6.135080817906025e-07,-1.441715679760492e-07,-1.441883920245774e-07,-1.442050239967263e-07,-1.304469310997601e-07,-1.442289243581107e-07,6.134918881392862e-07,-1.304582450096214e-07,9.673796541605292e-07,1.023965162524133e-06,-2.161872846172618e-07,-2.161872846172623e-07,-2.364417609436234e-07,1.412033903032862e-06,-2.758397992747684e-07,-1.442414641313452e-07,-1.951047291779367e-07,-1.951047291779365e-07,-2.50289499773899e-07,1.164437486278309e-06,9.110561013946565e-07,9.110561013946568e-07,-2.164552218534819e-07,-2.164552218534821e-07,1.164302077424544e-06,-2.767049265671781e-07,-2.76704926567178e-07,-2.500487307159325e-07,1.165069608000315e-06,-2.766538239363235e-07,-2.769741342537775e-07,-2.769741342537776e-07,-2.499725394476545e-07,1.164496583153784e-06,-1.952422516818816e-07,-1.952422516818811e-07,-2.762949464349601e-07,1.164559403060935e-06,1.165188891791121e-06,9.118389611914543e-07,9.118389611914532e-07,-2.166269077382777e-07,-2.166269077382779e-07,1.166761301555152e-06,-2.777085471361256e-07,-2.502148160979747e-07,-2.762971836116206e-07,-1.954524683522843e-07,-1.95474426924682e-07,-2.777342012813291e-07,9.125035160135806e-07,9.125710985363931e-07,-2.044249687966629e-07,1.169015033913273e-06,-2.782539488686187e-07,-2.779450882183384e-07,-2.16777114713657e-07,-1.955360806937328e-07,-2.167804701548301e-07,-1.955579947669143e-07,-2.496348232912536e-07,9.12917246227792e-07,-2.168450142781137e-07,9.129657876929018e-07,-2.168544810813915e-07,-1.955723526306696e-07,-1.956077584120771e-07,-1.956109884651626e-07,9.130127487747873e-07,9.131860834977576e-07,-2.270466321673527e-07,-2.270466321673527e-07,9.13257054593648e-07,-1.956013022032484e-07,9.130615847286323e-07,-2.167288851128941e-07,-1.955972550929438e-07,9.122115756673014e-07,-2.167241307467088e-07,-2.168722879158645e-07,-2.168776127710439e-07,-1.953965936906258e-07,1.171905299276691e-06,-2.167281537434743e-07,-1.954200248144168e-07,9.122538588941617e-07,1.172007114804336e-06,-2.167187439746752e-07,-1.954285095022152e-07,1.172484538619208e-06,1.17260153154878e-06,-2.789792606452975e-07,-2.789792606452981e-07
6.202230943908879e-07,-1.332149356062401e-07,6.207415195830808e-07,6.209111542261171e-07,6.211288799000312e-07,-1.434509808740588e-07,6.213307247850165e-07,-1.332601323390624e-07,-1.435003531930767e-07,-2.123245226734798e-07,-2.251895706406505e-07,9.207620692985354e-07,9.207620692985356e-07,-2.584356809510127e-07,-2.567863600566681e-07,1.623201603287274e-06,6.215292245193903e-07,-2.146708958104643e-07,-2.146708958104637e-07,-2.91873755268548e-07,-2.758582775476124e-07,-1.996240348906075e-07,-1.996240348906075e-07,9.217900984156049e-07,9.217900984156054e-07,-2.758200186758702e-07,1.262540329300183e-06,1.262540329300182e-06,-2.920930782819763e-07,-2.761528143466544e-07,1.262142458795091e-06,1.263558728459298e-06,1.263558728459297e-06,-2.921212778005794e-07,-2.758971785280899e-07,-2.149140296539842e-07,-2.149140296539843e-07,1.260647447188753e-06,-2.7592462437349e-07,-2.761913681326567e-07,-1.997498094331697e-07,-1.997498094331697e-07,9.224399846054601e-07,9.224399846054605e-07,-2.769962314452681e-07,1.26610327632131e-06,-2.919673461515767e-07,1.260756068048014e-06,-2.152050949860596e-07,-2.152144909773431e-07,1.266320110001386e-06,-1.998725854963594e-07,-1.998927768959393e-07,-2.249225792620805e-07,-2.780152689444991e-07,1.267477429420558e-06,1.2668011046839e-06,9.230683556371092e-07,-2.153088609069604e-07,9.230949957809907e-07,-2.153182385090146e-07,-2.9204508745305e-07,-1.999227065512382e-07,9.232944384756194e-07,-1.999372071467546e-07,9.233695902923523e-07,-2.15347150491855e-07,-2.153629121331339e-07,-2.153642941578836e-07,-1.999082365015887e-07,-1.999584405539691e-07,9.670599054340806e-07,9.670599054340808e-07,-1.99979639814176e-07,-2.153633513731911e-07,-1.999224017849078e-07,9.228525194257132e-07,-2.153793081424066e-07,-1.99784547041741e-07,9.228103299971054e-07,9.233440013269438e-07,9.233862672378277e-07,-2.152300971732077e-07,-2.791634514077597e-07,9.22855469279526e-07,-2.152723654649446e-07,-1.997873851205101e-07,-2.791965938113996e-07,9.228821645932583e-07,-2.152886967167946e-07,-2.794284501497448e-07,-2.794665447259605e-07,1.269629792370721e-06,1.269629792370724e-06
7.802837435321388e-07,-1.889978528658727e-07,1.105709140956855e-06,1.230765357399495e-06,1.500106742629359e-06,-3.648269733103439e-07,1.856436173175882e-06,-4.188637656726086e-07,-5.005294035999577e-07,-1.327986182951849e-07,-1.328663975572165e-07,6.198805193897575e-07,6.198805193897574e-07,-1.435462448809295e-07,-1.33019135808928e-07,6.208611040330295e-07,2.745166938222335e-06,-1.436778425518454e-07,-1.43677842551845e-07,-1.435826963730241e-07,-1.333295752955826e-07,-1.328355713951826e-07,-1.328355713951827e-07,6.205717525837266e-07,6.205717525837263e-07,-1.333110410130584e-07,6.226228026770556e-07,6.226228026770556e-07,-1.436892541844969e-07,-1.334729344879637e-07,6.224240889024164e-07,6.231218358863763e-07,6.231218358863761e-07,-1.437028141027592e-07,-1.333485494572876e-07,-1.438404618162792e-07,-1.438404618162791e-07,6.216889882679127e-07,-1.333619016876386e-07,-1.334916397825934e-07,-1.329191201807694e-07,-1.329191201807695e-07,6.210086526610535e-07,6.210086526610529e-07,-1.338836429718878e-07,6.243644236228607e-07,-1.436282547136518e-07,6.217440507042419e-07,-1.440351992420198e-07,-1.44041505388414e-07,6.244728720748909e-07,-1.330007464357831e-07,-1.330141994561353e-07,-1.435568366512122e-07,-1.343795272939085e-07,6.250251486275581e-07,6.247027598078766e-07,6.21431601386898e-07,-1.441046351768662e-07,6.214496303223944e-07,-1.441109289792905e-07,-1.436644857314587e-07,-1.330339698039225e-07,6.215833251819307e-07,-1.330436311804481e-07,6.21634184753296e-07,-1.441302640650441e-07,-1.441408406746221e-07,-1.441417682247941e-07,-1.330242286945131e-07,-1.330576747054795e-07,6.213960437538652e-07,6.213960437538653e-07,-1.330717992274039e-07,-1.441411257300788e-07,-1.330336656758567e-07,6.212862155185847e-07,-1.441517813429309e-07,-1.329420867336522e-07,6.212576453145186e-07,6.216161846179766e-07,6.216447883776486e-07,-1.440518307171911e-07,-1.349376809710308e-07,6.212882476549567e-07,-1.440801011028429e-07,-1.329439548789466e-07,-1.349537619931284e-07,6.213067284890213e-07,-1.440910232264796e-07,-1.350666459463316e-07,-1.350851298705288e-07,6.260689997180358e-07,6.260689997180363e-07
-1.320859885680025e-07,-1.414839655885393e-07,-1.322384639078547e-07,-1.32290564277349e-07,-1.323609433575577e-07,6.11048482904988e-07,-1.324201917651961e-07,-1.414117450799373e-07,6.111703280194521e-07,-2.118035844407903e-07,-2.118171039970136e-07,-2.093219636762732e-07,-2.093219636762733e-07,9.049051101055291e-07,-2.118323973580303e-07,-1.978871264561432e-07,-1.324862112238721e-07,1.359153480174669e-06,1.234414025360445e-06,9.048343768589841e-07,-2.118662863962789e-07,-2.504673108851276e-07,-2.504673108851274e-07,-2.337530512590455e-07,-2.337530512590458e-07,-2.118476673865107e-07,-1.984031700747573e-07,-1.984031700747576e-07,9.046464656179087e-07,-2.118403064596829e-07,-1.983193262338485e-07,-1.985360322098432e-07,-1.985360322098429e-07,9.045307663414744e-07,-2.118527904251113e-07,1.067871486394324e-06,1.067871486394324e-06,-1.981028325709921e-07,-2.118519858040536e-07,-2.118519843674593e-07,-2.507567640825449e-07,-2.507567640825447e-07,-2.339015390811621e-07,-2.33901539081162e-07,-2.117170505208832e-07,-1.988315105955515e-07,9.048109714544174e-07,-1.981326412037112e-07,1.069153320513786e-06,1.06924072139977e-06,-1.988785013473668e-07,-2.509765073403764e-07,-2.509863547524303e-07,9.050743135200439e-07,-2.116546966686373e-07,-1.989031988918282e-07,-1.98891793452808e-07,-2.340586170252378e-07,1.069636595203016e-06,-2.340678524897895e-07,1.069723820413062e-06,9.037433652764817e-07,-2.51155999713922e-07,-2.341032842283893e-07,-2.511630758632927e-07,-2.341293365168701e-07,1.069831360448867e-06,1.069973638470336e-06,1.069986494702249e-06,-2.512396726188413e-07,-2.512674962905113e-07,-1.983166444106129e-07,-1.983166444106131e-07,-2.512778448008931e-07,1.069955027510238e-06,-2.512474783262819e-07,-2.340017863440715e-07,1.069978068057511e-06,-2.509352932508936e-07,-2.339866818574105e-07,-2.341024833529795e-07,-2.341171347805145e-07,1.069039176417225e-06,-2.117292424932163e-07,-2.340037520604445e-07,1.069203798510628e-06,-2.509573428327828e-07,-2.117389818529273e-07,-2.340239278032679e-07,1.069265679594723e-06,-2.117102052462344e-07,-2.117213850240726e-07,-1.990916552251753e-07,-1.990916552251753e-07
-1.320859885715365e-07,-1.414839655857617e-07,-1.322384639112213e-07,-1.32290564280651e-07,-1.323609433607194e-07,6.110484829027346e-07,-1.324201917681947e-07,-1.414117450773649e-07,6.111703280171988e-07,-2.118035844363386e-07,-2.118171039924708e-07,-2.093219636820884e-07,-2.093219636820886e-07,9.049051101024065e-07,-2.118323973532671e-07,-1.978871264624846e-07,-1.324862112267987e-07,1.234414025356852e-06,1.359153480171074e-06,9.04834376855895e-07,-2.118662863912013e-07,-2.50467310880321e-07,-2.504673108803207e-07,-2.337530512658669e-07,-2.337530512658671e-07,-2.118476673814197e-07,-1.984031700818232e-07,-1.984031700818237e-07,9.046464656147834e-07,-2.118403064543859e-07,-1.983193262409073e-07,-1.985360322172164e-07,-1.98536032217216e-07,9.045307663383202e-07,-2.118527904200074e-07,1.067871486390212e-06,1.067871486390212e-06,-1.981028325777491e-07,-2.118519857989534e-07,-2.118519843621618e-07,-2.507567640772992e-07,-2.50756764077299e-07,-2.339015390884914e-07,-2.339015390884912e-07,-2.117170505145658e-07,-1.988315106040607e-07,9.048109714514288e-07,-1.981326412105263e-07,1.069153320509059e-06,1.069240721395041e-06,-1.988785013558778e-07,-2.509765073350408e-07,-2.50986354747095e-07,9.050743135169269e-07,-2.116546966611713e-07,-1.989031989015144e-07,-1.988917934617977e-07,-2.340586170329853e-07,1.069636595197893e-06,-2.340678524975371e-07,1.069723820407935e-06,9.037433652735038e-07,-2.51155999708211e-07,-2.341032842364751e-07,-2.511630758575816e-07,-2.341293365249573e-07,1.069831360443466e-06,1.069973638464845e-06,1.069986494696757e-06,-2.512396726129296e-07,-2.51267496284579e-07,-1.98316644416552e-07,-1.983166444165521e-07,-2.512778447949602e-07,1.069955027504705e-06,-2.512474783203464e-07,-2.340017863515374e-07,1.069978068051978e-06,-2.509352932456883e-07,-2.339866818648765e-07,-2.341024833613574e-07,-2.341171347888916e-07,1.069039176412522e-06,-2.117292424843069e-07,-2.340037520677854e-07,1.069203798506054e-06,-2.509573428277763e-07,-2.117389818440173e-07,-2.340239278104357e-07,1.0692656795902e-06,-2.117102052368426e-07,-2.117213850146795e-07,-1.990916552358901e-07,-1.990916552358901e-07
-1.320041744988107e-07,-1.412852203071127e-07,-1.321565280815268e-07,-1.322085858085921e-07,-1.322789057063707e-07,6.104626343964157e-07,-1.323381068568329e-07,-1.412130720101917e-07,6.105843739114716e-07,-2.248644390159126e-07,-2.377194515872679e-07,-1.975697352418654e-07,-1.975697352418655e-07,1.091006602710556e-06,-2.692470405962007e-07,-2.722961380296686e-07,-1.324040700055866e-07,9.049574481385036e-07,9.049574481385024e-07,1.685421731424896e-06,-3.037598045276527e-07,-2.117458590114042e-07,-2.117458590114042e-07,-1.977711156483947e-07,-1.977711156483948e-07,-3.03733182000528e-07,-2.887279804942816e-07,-2.887279804942818e-07,1.303087233927516e-06,-3.037208654133074e-07,-2.886063312821237e-07,-2.889217949023146e-07,-2.889217949023147e-07,1.302927031453656e-06,-3.037401641092826e-07,9.057670211004904e-07,9.057670211004903e-07,-2.882909609872308e-07,-3.037388637786557e-07,-3.037374881947315e-07,-2.119905907622873e-07,-2.11990590762287e-07,-1.978967553909125e-07,-1.978967553909125e-07,-3.035389799584457e-07,-2.893535809558352e-07,1.303306583757455e-06,-2.883341219988114e-07,9.068538348273886e-07,9.069280761132753e-07,-2.894217433682583e-07,-2.121763759333679e-07,-2.121846977786333e-07,9.473625014703211e-07,-3.034439158808826e-07,-2.894603775470258e-07,-2.894421541324175e-07,-1.980296553381753e-07,9.072636619840822e-07,-1.980374678279382e-07,9.073377540383024e-07,1.301810360684671e-06,-2.123281433597215e-07,-1.980674537336412e-07,-2.123341232701301e-07,-1.980894919580772e-07,9.074288735423394e-07,9.075497231913243e-07,9.075606437131061e-07,-2.123989016614376e-07,-2.124224166421208e-07,-2.078337042163836e-07,-2.078337042163839e-07,-2.124311619603346e-07,9.075338822529515e-07,-2.124054985793381e-07,-1.979815738226678e-07,9.075532760328387e-07,-2.121415476668208e-07,-1.979687967835324e-07,-1.980667833986243e-07,-1.980791773752353e-07,9.067563857408507e-07,-3.035453823085032e-07,-1.979832362921624e-07,9.068958975409553e-07,-2.121601922594292e-07,-3.035592405958535e-07,-1.980002990739115e-07,9.069483338867601e-07,-3.035165958049001e-07,-3.035325034255874e-07,-2.897371965183279e-07,-2.897371965183283e-07
-1.444299043582225e-07,6.141186105310811e-07,-1.444910717977213e-07,-1.44507959615948e-07,-1.445246682617879e-07,-1.304522692787173e-07,-1.445486485497747e-07,6.141025043916386e-07,-1.304635570875333e-07,9.683569768955721e-07,1.025004940205147e-06,-2.166659507099625e-07,-2.166659507099629e-07,-2.364525707035086e-07,1.164041557409682e-06,-2.954905703630183e-07,-1.445612554900152e-07,-1.951126295116592e-07,-1.951126295116592e-07,-2.837303623159733e-07,2.07591682694804e-06,9.119740991196518e-07,9.119740991196522e-07,-2.169344497584042e-07,-2.169344497584043e-07,1.407152510953029e-06,-3.339687673416623e-07,-3.339687673416622e-07,-3.033315155507768e-07,1.408069791966713e-06,-3.339072124136678e-07,-3.342938445439996e-07,-3.342938445439995e-07,-3.032393113914436e-07,1.407385457651439e-06,-1.95250091537797e-07,-1.952500915377965e-07,-3.334739588366468e-07,1.407460519929946e-06,1.408213250750477e-06,9.12757653629077e-07,9.127576536290765e-07,-2.171064931781659e-07,-2.171064931781662e-07,1.410084017634376e-06,-3.351808474569142e-07,-3.035323845083165e-07,-3.334765852917893e-07,-1.95460273729192e-07,-1.954822438109719e-07,-3.352117359781736e-07,9.134228311029674e-07,9.134904927944991e-07,-2.044332488645871e-07,1.412774602813647e-06,-3.358399541809014e-07,-3.354666261845089e-07,-2.172570295708305e-07,-1.955438809909655e-07,-2.172603958724403e-07,-1.955658065497389e-07,-3.028302362037752e-07,9.138368948386789e-07,-2.173250619396758e-07,9.138854931630347e-07,-2.173345593813751e-07,-1.955801555615359e-07,-1.956155794605235e-07,-1.956188112066855e-07,9.139324208193571e-07,9.141059553383642e-07,-2.275495878901625e-07,-2.275495878901627e-07,9.141770095631442e-07,-1.956091175646427e-07,9.13981313106855e-07,-2.172086902880463e-07,-1.956050556097757e-07,9.131305470875626e-07,-2.172039192992141e-07,-2.173523774611048e-07,-2.173577195482268e-07,-1.954043345996784e-07,1.416235972087447e-06,-2.172079589844773e-07,-1.954277548126306e-07,9.1317285970236e-07,1.416358406286036e-06,-2.171985469335789e-07,-1.954362348119128e-07,1.416927276612081e-06,1.417067960987244e-06,-3.367162351364273e-07,-3.36716235136428e-07
-1.439303563289663e-07,6.135596953375431e-07,-1.439911663627024e-07,-1.440079403917281e-07,-1.440245080057494e-07,-1.305940467962413e-07,-1.440483489736891e-07,6.135433869848823e-07,-1.306054025195462e-07,9.105263146584802e-07,9.108132266423475e-07,-2.28619310624755e-07,-2.286193106247555e-07,-1.951090477423337e-07,9.114312492782414e-07,-2.164255658398647e-07,-1.440608299882143e-07,-2.307188956700444e-07,-2.307188956700443e-07,-1.950420809609074e-07,9.126926502131587e-07,1.416455171307721e-06,1.306280563299798e-06,-2.654362460423034e-07,-2.654362460423034e-07,9.125861410061955e-07,-2.17104112105434e-07,-2.171041121054339e-07,-1.948536311602794e-07,9.131968957420763e-07,-2.170639093994538e-07,-2.173151970530008e-07,-2.173151970530006e-07,-1.947940644129626e-07,9.127404815495899e-07,-2.39993009728372e-07,-2.399930097283715e-07,-2.167824250898997e-07,9.12790482454684e-07,9.132910157136799e-07,1.115787589588773e-06,1.115787589588772e-06,-2.656468125428722e-07,-2.656468125428724e-07,9.145497128098791e-07,-2.178908957360046e-07,-1.949835838405579e-07,-2.167842445156963e-07,-2.402514670216397e-07,-2.402784443658009e-07,-2.179110891265562e-07,1.116601487667225e-06,1.116684019888855e-06,-1.951631576759435e-07,9.163456360691444e-07,-2.18318094617785e-07,-2.180762385354564e-07,-2.658310136331708e-07,-2.403542551690866e-07,-2.658351237591806e-07,-2.403811778440779e-07,-1.945303686525734e-07,1.117109006599053e-06,-2.659143015257115e-07,1.117168285816594e-06,-2.659258975464341e-07,-2.403988392813796e-07,-2.404423378705651e-07,-2.404463061727833e-07,1.117226962620239e-06,1.117438688985167e-06,-2.162449217536173e-07,-2.162449217536173e-07,1.11752535949444e-06,-2.404344091467257e-07,1.117286614538212e-06,-2.657718741942019e-07,-2.404294541296221e-07,1.116244993401418e-06,-2.657660521633342e-07,-2.659477716787958e-07,-2.659542941708841e-07,-2.401828690940297e-07,9.186391637658557e-07,-2.657709750627226e-07,-2.402116866941e-07,1.116296932360315e-06,9.1871951476795e-07,-2.657594110730704e-07,-2.402221228793126e-07,9.191009276891554e-07,9.191932571373364e-07,-2.188864240395791e-07,-2.188864240395797e-07
